107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,1000,1190,1.19,1.19,1.19,1.19,+0.06,1
107/03/27,40000,46900,1.18,1.18,1.17,1.17,-0.02,3
107/03/28,30000,33000,1.10,1.10,1.10,1.10,-0.07,1
107/03/29,400000,382000,0.96,0.96,0.95,0.95,-0.15,2
107/03/30,1228000,1318790,1.02,1.11,1.02,1.09,+0.14,11
107/03/31,817000,875040,1.09,1.09,1.05,1.05,-0.04,13
107/04/02,2000,2140,1.07,1.07,1.07,1.07,+0.02,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,1538000,1655220,1.01,1.14,1.01,1.14,+0.16,19
107/04/10,1412000,1587970,1.15,1.16,1.07,1.07,-0.07,29
107/04/11,220000,238540,1.08,1.09,1.08,1.09,+0.02,7
107/04/12,366000,391380,1.06,1.07,1.06,1.07,-0.02,6
107/04/13,1390000,1603390,1.13,1.24,1.13,1.15,+0.08,19
107/04/16,1259000,1407630,1.13,1.14,1.09,1.10,-0.05,22
107/04/17,237000,250990,1.09,1.09,1.03,1.07,-0.03,6
107/04/18,322000,317240,1.07,1.07,0.97,0.98,-0.09,4
107/04/20,34000,31980,0.97,0.97,0.93,0.93,-0.06,3
107/04/23,20000,17400,0.87,0.87,0.87,0.87,-0.06,1
107/04/24,96000,77320,0.81,0.81,0.72,0.72,-0.15,3
107/04/25,455000,304150,0.63,0.72,0.63,0.65,-0.07,8
107/04/27,68000,37810,0.61,0.61,0.50,0.53,-0.04,5
107/04/30,37000,18870,0.51,0.51,0.51,0.51,-0.02,2
107/05/04,1238000,554910,0.44,0.48,0.44,0.45,+0.01,12
