107/02/06,52000,39460,0.76,0.76,0.73,0.73,-0.61,2
107/02/12,65000,51650,0.79,0.81,0.78,0.78,+0.22,4
107/02/21,220000,192870,0.85,0.91,0.84,0.90,+0.12,10
107/02/23,60000,51600,0.86,0.86,0.86,0.86,+0.03,2
107/02/26,218000,195880,0.89,0.91,0.88,0.91,+0.05,4
107/02/27,210000,184750,0.92,0.92,0.87,0.90,-0.01,8
107/03/01,8000,6240,0.78,0.78,0.78,0.78,-0.12,1
107/03/02,33000,19820,0.66,0.66,0.59,0.59,-0.19,6
107/03/05,0,0,---,---,---,---,---,0
107/03/07,76000,52010,0.62,0.72,0.62,0.72,+0.10,5
107/03/09,105000,92670,0.88,0.89,0.87,0.88,-0.05,7
107/03/12,1000,970,0.97,0.97,0.97,0.97,+0.09,1
107/03/13,419000,462700,1.08,1.15,1.06,1.06,+0.09,14
107/03/14,387000,371480,0.97,0.98,0.94,0.98,-0.08,8
107/03/15,435000,438840,0.98,1.05,0.97,1.04,+0.06,13
107/03/16,321000,318280,1.04,1.04,0.96,0.96,-0.08,7
107/03/19,98000,99940,1.03,1.03,0.99,1.00,+0.04,4
107/03/20,68000,62780,0.93,0.93,0.92,0.92,-0.08,3
107/03/21,5000,4900,0.98,0.98,0.98,0.98,+0.06,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,66000,52140,0.79,0.79,0.79,0.79,-0.10,3
107/03/26,0,0,---,---,---,---,---,0
107/03/27,168000,157680,0.95,0.95,0.91,0.91,+0.08,4
107/03/28,42000,36680,0.89,0.89,0.82,0.82,-0.09,2
107/03/29,0,0,---,---,---,---,---,0
107/03/30,356000,288840,0.78,0.87,0.78,0.87,+0.10,10
107/03/31,517000,416920,0.81,0.83,0.77,0.77,-0.10,10
107/04/02,110000,91270,0.83,0.84,0.75,0.75,-0.02,6
107/04/03,50000,35500,0.71,0.71,0.71,0.71,-0.04,1
107/04/09,47000,30770,0.66,0.66,0.65,0.65,-0.06,2
107/04/10,336000,229600,0.65,0.69,0.65,0.69,+0.04,5
107/04/11,277000,167580,0.62,0.62,0.53,0.53,-0.16,10
107/04/12,115000,60800,0.53,0.53,0.52,0.52,-0.01,5
107/04/13,148000,84310,0.57,0.57,0.56,0.56,+0.04,3
107/04/16,164000,88720,0.56,0.56,0.54,0.54,-0.02,3
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,55000,13300,0.29,0.29,0.19,0.20,-0.13,7
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,30000,5500,0.18,0.19,0.18,0.18,-0.04,3
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,400000,66000,0.16,0.17,0.16,0.17,+0.04,3
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,200000,30000,0.15,0.15,0.15,0.15,+0.03,1
107/05/18,200000,34000,0.17,0.17,0.17,0.17,+0.02,1
107/05/21,17000,2210,0.13,0.13,0.13,0.13,-0.04,1
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,17000,2210,0.13,0.13,0.13,0.13,-0.01,1
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
107/06/04,200000,38000,0.19,0.19,0.19,0.19,+0.04,1
107/06/05,0,0,---,---,---,---,---,0
107/06/06,0,0,---,---,---,---,---,0
