106/04/17,0,0,---,---,---,---,---,0
106/04/18,568000,512340,0.83,0.97,0.83,0.93,+0.19,6
106/04/19,291000,377640,1.29,1.31,1.29,1.31,+0.38,8
106/04/20,1887000,2556550,1.40,1.63,1.13,1.38,+0.07,93
106/04/21,908000,1281520,1.49,1.56,1.30,1.33,-0.05,58
106/04/24,2381000,3292570,1.35,1.46,1.22,1.37,+0.04,58
106/04/25,3576000,4846480,1.42,1.50,1.20,1.22,-0.15,128
106/04/26,1833000,2175550,1.14,1.25,1.12,1.18,-0.04,104
106/04/27,1052000,1346630,1.23,1.35,1.18,1.19,+0.01,60
106/04/28,1158000,1419670,1.26,1.29,1.13,1.15,-0.04,47
106/05/02,1207000,1263640,1.10,1.10,1.02,1.04,-0.11,55
106/05/03,626000,690390,1.05,1.14,1.05,1.06,+0.02,24
106/05/04,521000,552010,1.10,1.10,1.01,1.03,-0.03,29
106/05/05,748000,703560,1.02,1.02,0.90,0.90,-0.13,42
106/05/08,603000,555440,0.87,0.95,0.83,0.92,+0.02,29
106/05/09,1564000,1451700,0.94,0.95,0.78,0.81,-0.11,34
106/05/10,354000,301800,0.85,0.90,0.84,0.90,+0.09,17
106/05/11,136000,110780,0.85,0.85,0.80,0.82,-0.08,10
106/05/12,411000,336270,0.80,0.85,0.72,0.77,-0.05,23
106/05/15,269000,191380,0.73,0.74,0.68,0.68,-0.09,17
106/05/16,605000,413140,0.73,0.75,0.65,0.74,+0.06,23
106/05/17,1068000,845700,0.78,0.81,0.77,0.78,+0.04,28
106/05/18,470000,345660,0.73,0.77,0.71,0.73,-0.05,31
106/05/19,80000,60760,0.75,0.77,0.75,0.76,+0.03,8
106/05/22,13000,8840,0.68,0.68,0.68,0.68,-0.08,1
106/05/23,218000,142000,0.66,0.66,0.65,0.65,-0.03,5
106/05/24,717000,486730,0.67,0.73,0.66,0.70,+0.05,21
106/05/25,370000,261190,0.72,0.72,0.68,0.68,-0.02,21
106/05/26,133000,85170,0.64,0.65,0.64,0.65,-0.03,2
106/05/31,50000,32000,0.64,0.64,0.64,0.64,-0.01,2
106/06/01,110000,71500,0.65,0.65,0.65,0.65,+0.01,3
106/06/02,1230000,942910,0.69,0.89,0.69,0.89,+0.24,36
106/06/03,1011000,926300,1.00,1.00,0.86,0.89,0.00,34
106/06/05,372000,339170,0.96,0.96,0.89,0.89,0.00,14
106/06/06,53000,46140,0.88,0.88,0.87,0.87,-0.02,2
106/06/07,1116000,1098580,0.90,1.07,0.89,0.97,+0.10,42
106/06/08,916000,880810,1.20,1.20,0.93,0.93,-0.04,39
106/06/09,532000,540380,0.99,1.03,0.99,1.02,+0.09,32
106/06/12,850000,878620,0.98,1.07,0.95,0.97,-0.05,33
106/06/21,1404000,1167830,0.80,0.85,0.80,0.83,+0.05,24
106/09/12,2000,3420,1.71,1.71,1.71,1.71,-0.05,1
106/09/13,2000,2740,1.37,1.37,1.37,1.37,-0.34,1
106/09/15,80000,115200,1.44,1.44,1.44,1.44,+0.03,3
106/09/18,25000,35520,1.40,1.51,1.40,1.51,+0.07,3
106/09/20,172000,206910,1.24,1.25,1.15,1.16,-0.35,6
106/09/21,260000,329200,1.24,1.31,1.24,1.31,+0.15,4
106/09/22,170000,209240,1.31,1.31,1.15,1.15,-0.16,6
106/09/25,128000,121540,0.99,1.02,0.88,1.00,-0.15,9
106/09/26,410000,410800,1.01,1.02,0.88,0.91,-0.09,12
106/09/27,2078000,2143860,0.96,1.16,0.91,1.10,+0.19,38
106/09/28,1786000,1834630,1.05,1.08,0.95,0.96,-0.14,34
106/09/29,176000,161870,0.96,0.96,0.88,0.90,-0.06,11
106/09/30,11000,10830,0.99,0.99,0.98,0.98,+0.08,2
106/10/03,212000,225660,1.02,1.15,1.00,1.09,+0.15,11
106/10/06,159000,167260,1.08,1.08,0.98,0.98,-0.11,6
106/10/11,70000,75120,1.03,1.15,1.03,1.05,+0.07,8
106/10/12,192000,174910,0.92,0.94,0.87,0.87,-0.18,9
106/10/13,56000,44340,0.82,0.82,0.72,0.72,-0.15,4
106/10/16,105000,78480,0.74,0.76,0.74,0.76,+0.04,6
106/10/17,43000,34060,0.80,0.80,0.75,0.75,-0.01,5
106/10/18,40000,26460,0.69,0.69,0.66,0.66,-0.09,2
106/10/19,185000,135040,0.67,0.81,0.67,0.81,+0.15,9
106/10/20,152000,115500,0.75,0.78,0.74,0.76,-0.05,10
106/10/23,45000,35480,0.80,0.80,0.76,0.76,0.00,3
106/10/24,241000,197350,0.77,0.87,0.77,0.82,+0.06,17
106/10/27,115000,84070,0.75,0.76,0.60,0.60,-0.12,5
106/10/30,150000,89100,0.62,0.62,0.54,0.54,-0.06,7
106/11/01,181000,91720,0.52,0.52,0.47,0.47,-0.07,12
