99/01/11,20000,12400,0.62,0.62,0.62,0.62,-0.20,1
99/01/12,38000,24060,0.62,0.72,0.62,0.72,+0.10,5
99/01/13,105000,90850,0.81,0.89,0.81,0.84,+0.12,5
99/01/14,32000,26180,0.84,0.84,0.79,0.79,-0.05,4
99/01/15,3000,2760,0.92,0.92,0.92,0.92,+0.13,1
99/01/18,110000,96900,0.92,0.92,0.87,0.87,-0.05,3
99/01/19,1000,930,0.93,0.93,0.93,0.93,+0.06,1
99/01/20,33000,26210,0.84,0.84,0.76,0.79,-0.14,4
99/01/21,23000,18170,0.79,0.79,0.79,0.79,0.00,2
99/01/22,3000,2160,0.72,0.72,0.72,0.72,-0.07,1
99/01/25,30000,19400,0.71,0.71,0.57,0.57,-0.15,3
99/01/26,40000,18600,0.48,0.48,0.44,0.46,-0.11,3
99/01/27,26000,9310,0.40,0.40,0.30,0.30,-0.16,4
99/01/28,80000,27200,0.33,0.35,0.33,0.35,+0.05,2
99/01/29,6000,2760,0.45,0.47,0.45,0.47,+0.12,2
99/02/01,0,0,0.00,0.00,0.00,0.00,---,0
99/02/02,50000,22500,0.48,0.48,0.33,0.33,-0.14,2
99/02/03,0,0,0.00,0.00,0.00,0.00,---,0
99/02/04,20000,8600,0.40,0.46,0.40,0.46,+0.13,2
99/02/05,0,0,0.00,0.00,0.00,0.00,---,0
99/02/06,25000,6500,0.31,0.31,0.22,0.22,-0.24,3
99/02/08,28000,7880,0.26,0.31,0.26,0.31,+0.09,3
99/02/09,0,0,0.00,0.00,0.00,0.00,---,0
99/02/10,0,0,0.00,0.00,0.00,0.00,---,0
99/02/22,60000,16600,0.31,0.31,0.25,0.25,-0.06,5
99/02/23,10000,2300,0.23,0.23,0.23,0.23,-0.02,1
99/02/24,10000,2400,0.24,0.24,0.24,0.24,+0.01,1
99/02/25,10000,2700,0.27,0.27,0.27,0.27,+0.03,1
99/02/26,20000,4800,0.25,0.25,0.23,0.23,-0.04,2
99/03/01,40000,9200,0.21,0.25,0.21,0.23,0.00,4
99/03/02,20000,5600,0.29,0.29,0.27,0.27,+0.04,2
99/03/03,20000,5200,0.25,0.27,0.25,0.27,0.00,2
99/03/04,30000,7700,0.25,0.27,0.25,0.25,-0.02,3
99/03/05,10000,2500,0.25,0.25,0.25,0.25,0.00,1
99/03/08,51000,14900,0.26,0.31,0.26,0.30,+0.05,5
99/03/09,10000,2800,0.28,0.28,0.28,0.28,-0.02,1
99/03/10,20000,6200,0.31,0.31,0.31,0.31,+0.03,1
99/03/11,40000,10400,0.27,0.27,0.25,0.25,-0.06,3
99/03/12,30000,7200,0.24,0.24,0.24,0.24,-0.01,1
99/03/15,10000,2300,0.23,0.23,0.23,0.23,-0.01,1
99/03/16,10000,2100,0.21,0.21,0.21,0.21,-0.02,1
99/03/17,0,0,0.00,0.00,0.00,0.00,---,0
99/03/18,20000,4800,0.24,0.24,0.24,0.24,+0.03,1
99/03/19,0,0,0.00,0.00,0.00,0.00,---,0
99/03/22,30000,7100,0.23,0.24,0.23,0.24,0.00,2
99/03/23,0,0,0.00,0.00,0.00,0.00,---,0
99/03/24,30000,7900,0.27,0.27,0.25,0.25,+0.01,2
99/03/25,20000,4500,0.22,0.23,0.22,0.23,-0.02,2
99/03/26,10000,2300,0.23,0.23,0.23,0.23,0.00,1
99/03/29,30000,6300,0.21,0.21,0.21,0.21,-0.02,2
99/03/30,15000,2900,0.20,0.20,0.19,0.19,-0.02,2
99/03/31,0,0,0.00,0.00,0.00,0.00,---,0
99/04/01,0,0,0.00,0.00,0.00,0.00,---,0
99/04/02,0,0,0.00,0.00,0.00,0.00,---,0
99/04/06,0,0,0.00,0.00,0.00,0.00,---,0
99/04/07,5000,1050,0.21,0.21,0.21,0.21,+0.02,1
99/04/08,0,0,0.00,0.00,0.00,0.00,---,0
99/04/09,10000,1700,0.17,0.17,0.17,0.17,-0.04,1
99/04/12,0,0,0.00,0.00,0.00,0.00,---,0
99/04/13,0,0,0.00,0.00,0.00,0.00,---,0
99/04/14,0,0,0.00,0.00,0.00,0.00,---,0
99/04/15,0,0,0.00,0.00,0.00,0.00,---,0
99/04/16,20000,3100,0.15,0.16,0.15,0.16,-0.01,2
99/04/19,20000,2800,0.15,0.15,0.13,0.13,-0.03,2
99/04/20,20000,2400,0.13,0.13,0.11,0.11,-0.02,2
99/04/21,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
99/04/22,30000,4100,0.14,0.14,0.13,0.14,+0.02,3
99/04/23,0,0,0.00,0.00,0.00,0.00,---,0
99/04/26,30000,5400,0.18,0.18,0.18,0.18,+0.04,2
99/04/27,30000,5700,0.19,0.19,0.19,0.19,+0.01,1
99/04/28,0,0,0.00,0.00,0.00,0.00,---,0
99/04/29,50000,11500,0.21,0.24,0.21,0.23,+0.04,3
99/04/30,30000,5500,0.19,0.19,0.17,0.17,-0.06,2
99/05/03,50000,8200,0.15,0.17,0.15,0.17,0.00,3
99/05/04,30000,5100,0.15,0.20,0.15,0.20,+0.03,3
99/05/05,20000,3200,0.17,0.17,0.15,0.15,-0.05,2
99/05/06,129000,21140,0.17,0.18,0.16,0.16,+0.01,3
99/05/07,0,0,0.00,0.00,0.00,0.00,---,0
99/05/10,109000,14270,0.14,0.14,0.13,0.13,-0.03,2
99/05/11,0,0,0.00,0.00,0.00,0.00,---,0
99/05/12,0,0,0.00,0.00,0.00,0.00,---,0
99/05/13,0,0,0.00,0.00,0.00,0.00,---,0
99/05/14,50000,7700,0.16,0.16,0.15,0.15,+0.02,2
99/05/17,50000,9000,0.16,0.19,0.16,0.17,+0.02,3
99/05/18,20000,2900,0.14,0.15,0.14,0.15,-0.02,2
99/05/19,140000,16800,0.11,0.14,0.11,0.12,-0.03,5
99/05/20,180000,28900,0.14,0.18,0.13,0.14,+0.02,8
99/05/21,160000,16000,0.09,0.12,0.07,0.12,-0.02,6
99/05/24,230000,33400,0.17,0.17,0.14,0.14,+0.02,5
99/05/25,200000,22000,0.10,0.14,0.09,0.09,-0.05,10
99/05/26,0,0,0.00,0.00,0.00,0.00,---,0
99/05/27,10000,1500,0.15,0.15,0.15,0.15,+0.06,1
99/05/28,330000,72700,0.16,0.25,0.16,0.25,+0.10,13
99/05/31,180000,45400,0.30,0.30,0.22,0.22,-0.03,6
99/06/01,320000,95200,0.26,0.33,0.23,0.28,+0.06,15
99/06/02,250000,60300,0.27,0.27,0.21,0.23,-0.05,8
99/06/03,120000,29600,0.25,0.25,0.23,0.23,0.00,6
99/06/04,300000,56200,0.22,0.25,0.15,0.15,-0.08,11
99/06/07,179000,15220,0.10,0.10,0.08,0.09,-0.06,5
99/06/08,0,0,0.00,0.00,0.00,0.00,---,0
99/06/09,0,0,0.00,0.00,0.00,0.00,---,0
99/06/10,0,0,0.00,0.00,0.00,0.00,---,0
99/06/11,10000,800,0.08,0.08,0.08,0.08,-0.01,1
99/06/14,198000,11880,0.06,0.06,0.06,0.06,-0.02,2
99/06/15,99000,6930,0.07,0.07,0.07,0.07,+0.01,1
99/06/17,0,0,0.00,0.00,0.00,0.00,---,0
99/06/18,0,0,0.00,0.00,0.00,0.00,---,0
99/06/21,0,0,0.00,0.00,0.00,0.20,+0.13,0
99/06/22,125000,8700,0.06,0.07,0.06,0.07,-0.13,3
99/06/23,0,0,0.00,0.00,0.00,0.00,---,0
99/06/24,0,0,0.00,0.00,0.00,0.00,---,0
99/06/25,0,0,0.00,0.00,0.00,0.00,---,0
99/06/28,0,0,0.00,0.00,0.00,0.00,---,0
99/06/29,30000,1800,0.06,0.06,0.06,0.06,-0.01,1
99/06/30,0,0,0.00,0.00,0.00,0.20,+0.14,0
99/07/01,22000,440,0.02,0.02,0.02,0.02,-0.18,1
99/07/02,0,0,0.00,0.00,0.00,0.20,+0.18,0
99/07/05,0,0,0.00,0.00,0.00,0.20,0.00,0
99/07/06,0,0,0.00,0.00,0.00,0.17,-0.03,0
99/07/07,0,0,0.00,0.00,0.00,0.20,+0.03,0
99/07/08,0,0,0.00,0.00,0.00,0.10,-0.10,0
