103/08/29,266000,298100,1.10,1.15,1.10,1.12,+0.45,9
103/09/01,1109000,1492320,1.19,1.49,1.19,1.40,+0.28,41
103/09/02,1054000,1365690,1.34,1.34,1.24,1.24,-0.16,37
103/09/03,139000,170630,1.24,1.29,1.21,1.23,-0.01,11
103/09/04,50000,58500,1.17,1.17,1.17,1.17,-0.06,3
103/09/05,1000,1180,1.18,1.18,1.18,1.18,+0.01,1
103/09/09,140000,196520,1.34,1.43,1.34,1.42,+0.24,11
103/09/10,81000,101210,1.35,1.35,1.22,1.26,-0.16,9
103/09/11,0,0,---,---,---,---,---,0
103/09/12,145000,159600,1.16,1.16,1.04,1.04,-0.20,12
103/09/15,354000,322920,0.90,0.93,0.85,0.92,-0.12,13
103/09/16,565000,514150,0.87,0.93,0.87,0.90,-0.02,10
103/09/17,1533000,1427650,0.94,0.95,0.89,0.89,-0.01,16
103/09/18,1088000,1009170,0.94,0.94,0.90,0.93,+0.04,14
103/09/19,1259000,1200920,0.93,0.98,0.93,0.95,+0.02,16
103/09/22,1000000,902000,0.93,0.93,0.88,0.93,-0.02,10
103/09/23,322000,275360,0.84,0.88,0.84,0.85,-0.08,4
103/09/24,720000,581200,0.81,0.82,0.76,0.76,-0.09,8
103/09/25,2191000,1837470,0.78,0.92,0.78,0.78,+0.02,22
103/09/26,1149000,875260,0.78,0.78,0.75,0.78,0.00,11
103/09/29,908000,765960,0.81,0.88,0.81,0.82,+0.04,12
103/09/30,1856000,1521660,0.87,0.87,0.80,0.80,-0.02,22
103/10/01,1897000,1798100,0.81,1.01,0.81,0.97,+0.17,23
103/10/02,1378000,1336140,0.94,1.02,0.94,0.99,+0.02,18
103/10/03,1088000,1081620,0.99,1.00,0.99,1.00,+0.01,10
103/10/06,882000,965590,1.06,1.16,1.04,1.12,+0.12,11
103/10/07,1612000,1818330,1.12,1.18,1.09,1.09,-0.03,17
103/10/08,1697000,1975980,1.21,1.24,1.05,1.05,-0.04,19
103/10/09,460000,450800,1.02,1.02,0.96,0.97,-0.08,6
103/10/13,850000,650300,0.87,0.87,0.71,0.71,-0.26,12
103/10/14,840000,564900,0.66,0.69,0.64,0.69,-0.02,14
103/10/15,670000,438600,0.69,0.70,0.59,0.59,-0.10,35
