102/12/30,0,0,---,---,---,---,---,0
102/12/31,55000,58800,1.05,1.08,1.05,1.07,-0.06,4
103/01/02,513000,561020,1.09,1.14,1.07,1.14,+0.07,10
103/01/03,538000,607420,1.09,1.14,1.09,1.13,-0.01,11
103/01/06,857000,1001360,1.15,1.23,1.15,1.15,+0.02,18
103/01/07,2380000,2714580,1.13,1.20,1.08,1.17,+0.02,45
103/01/08,2308000,2834990,1.22,1.28,1.19,1.22,+0.05,43
103/01/09,995000,1106200,1.18,1.18,1.07,1.08,-0.14,21
103/01/10,867000,959500,1.09,1.13,1.09,1.11,+0.03,21
103/01/13,773000,881350,1.18,1.18,1.07,1.09,-0.02,16
103/01/14,575000,629950,1.13,1.13,1.07,1.08,-0.01,16
103/01/15,363000,378940,1.05,1.08,1.01,1.01,-0.07,14
103/01/16,311000,314050,1.03,1.03,0.99,0.99,-0.02,11
103/01/17,982000,872110,0.94,0.95,0.84,0.87,-0.12,21
103/01/20,480000,412400,0.85,0.87,0.85,0.85,-0.02,12
103/01/21,552000,468330,0.85,0.86,0.83,0.86,+0.01,17
103/01/22,555000,508450,0.91,0.93,0.89,0.90,+0.04,17
103/01/23,589000,495360,0.90,0.90,0.80,0.80,-0.10,17
103/01/24,425000,336500,0.80,0.82,0.79,0.79,-0.01,14
103/01/27,154000,108640,0.70,0.71,0.69,0.71,-0.08,4
103/02/05,0,0,---,---,---,---,---,0
103/02/06,155000,103550,0.64,0.68,0.64,0.68,+0.06,5
103/02/07,180000,139300,0.73,0.82,0.73,0.74,+0.06,10
103/02/10,125000,84100,0.69,0.70,0.65,0.66,-0.08,6
103/02/11,0,0,---,---,---,---,---,0
103/02/12,40000,28300,0.71,0.72,0.70,0.70,+0.03,3
103/02/13,598000,398110,0.67,0.69,0.65,0.69,-0.01,10
103/02/14,767000,568120,0.76,0.76,0.69,0.69,0.00,18
103/02/17,0,0,---,---,---,---,---,0
103/02/18,0,0,---,---,---,---,---,0
103/02/19,0,0,---,---,---,---,---,0
103/02/20,100000,61100,0.61,0.65,0.60,0.60,+0.02,4
103/02/21,80000,54100,0.67,0.68,0.67,0.67,+0.07,3
103/02/24,50000,36400,0.74,0.74,0.71,0.71,+0.04,2
103/02/25,1863000,1588170,0.75,0.93,0.75,0.83,+0.12,45
103/02/26,932000,776760,0.87,0.87,0.79,0.79,-0.04,20
103/02/27,500000,394050,0.87,0.87,0.76,0.76,-0.03,15
103/03/03,153000,105420,0.69,0.70,0.68,0.68,-0.08,8
103/03/04,224000,153510,0.67,0.70,0.64,0.64,-0.04,12
103/03/05,135000,87700,0.65,0.65,0.64,0.64,0.00,5
103/03/06,317000,226040,0.67,0.72,0.67,0.71,+0.07,6
103/03/07,728000,494690,0.68,0.72,0.63,0.63,-0.08,25
103/03/10,205000,114750,0.59,0.59,0.54,0.55,-0.08,6
103/03/11,399000,216550,0.53,0.55,0.53,0.54,-0.01,12
103/03/12,170000,93400,0.54,0.56,0.54,0.55,+0.01,4
103/03/13,1243000,662950,0.55,0.56,0.50,0.56,+0.01,25
103/03/14,860000,467240,0.53,0.59,0.53,0.57,+0.01,16
103/03/17,240000,130900,0.56,0.56,0.54,0.55,-0.02,7
103/03/18,430000,224500,0.53,0.53,0.51,0.52,-0.03,8
103/03/19,330000,176200,0.66,0.66,0.48,0.48,-0.04,11
103/03/20,743000,334790,0.46,0.46,0.44,0.44,-0.04,16
103/03/21,477000,205120,0.46,0.46,0.39,0.39,-0.05,11
103/03/24,205000,71950,0.39,0.39,0.34,0.38,-0.01,7
103/03/25,30000,12700,0.44,0.44,0.42,0.42,+0.04,2
103/03/26,80000,35650,0.44,0.46,0.44,0.44,+0.02,4
103/03/27,65000,26650,0.41,0.41,0.41,0.41,-0.03,4
103/03/28,110000,45600,0.41,0.42,0.41,0.42,+0.01,3
103/03/31,130000,52600,0.41,0.41,0.40,0.40,-0.02,4
103/04/01,160000,67000,0.42,0.42,0.41,0.42,+0.02,5
103/04/02,70000,32000,0.45,0.47,0.45,0.47,+0.05,4
103/04/03,0,0,---,---,---,---,---,0
103/04/07,5000,1950,0.39,0.39,0.39,0.39,-0.05,1
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,0,0,---,---,---,---,---,0
103/04/11,5000,1800,0.36,0.36,0.36,0.36,-0.03,1
103/04/14,20000,6000,0.30,0.30,0.30,0.30,-0.06,1
103/04/15,15000,4700,0.31,0.32,0.31,0.32,+0.02,2
103/04/16,10000,3100,0.31,0.31,0.31,0.31,-0.01,1
103/04/17,105000,38650,0.35,0.38,0.35,0.38,+0.07,6
103/04/18,270000,134000,0.42,0.57,0.42,0.47,+0.09,14
103/04/21,150000,73700,0.51,0.51,0.49,0.49,+0.02,4
103/04/22,225000,120450,0.55,0.55,0.50,0.50,+0.01,7
