102/04/17,0,0,---,---,---,---,---,0
102/04/18,680000,342350,0.49,0.52,0.48,0.50,-0.01,14
102/04/19,2669000,1589920,0.58,0.65,0.56,0.65,+0.15,49
102/04/22,4107000,2842970,0.67,1.02,0.64,1.02,+0.37,130
102/04/23,2769000,2352640,0.83,0.93,0.77,0.82,-0.20,101
102/04/24,2742000,2283930,0.81,0.91,0.75,0.85,+0.03,94
102/04/25,2569000,2272340,0.81,0.95,0.80,0.94,+0.09,101
102/04/26,3615000,3340450,0.94,0.97,0.84,0.84,-0.10,102
102/04/29,1710000,1365790,0.84,0.85,0.77,0.79,-0.05,45
102/04/30,1958000,1650740,0.82,0.89,0.79,0.88,+0.09,59
102/05/02,1652000,1442220,0.92,0.93,0.84,0.84,-0.04,58
102/05/03,838000,711120,0.86,0.88,0.83,0.85,+0.01,34
102/05/06,687000,566570,0.85,0.85,0.79,0.80,-0.05,32
102/05/07,2747000,2390410,0.82,0.92,0.79,0.82,+0.02,72
102/05/08,1023000,841650,0.82,0.87,0.77,0.80,-0.02,40
102/05/09,2360000,1646930,0.75,0.76,0.67,0.70,-0.10,66
102/05/10,1157000,811220,0.72,0.80,0.67,0.70,0.00,30
102/05/13,703000,532350,0.70,0.80,0.70,0.75,+0.05,27
102/05/14,3782000,2993840,0.84,0.85,0.69,0.69,-0.06,105
102/05/15,2026000,1484320,0.68,0.81,0.67,0.75,+0.06,59
102/05/16,2534000,2117990,0.79,0.95,0.77,0.89,+0.14,81
102/05/17,1833000,1707130,0.94,0.99,0.86,0.87,-0.02,70
102/05/20,1697000,1539460,0.93,0.96,0.89,0.89,+0.02,44
102/05/21,1446000,1199190,0.91,0.91,0.75,0.81,-0.08,64
102/05/22,1890000,1508940,0.84,0.84,0.78,0.80,-0.01,51
102/05/23,1069000,839850,0.76,0.82,0.76,0.77,-0.03,42
102/05/24,1009000,766900,0.80,0.83,0.71,0.73,-0.04,36
102/05/27,634000,461400,0.74,0.74,0.72,0.73,0.00,22
102/05/28,1228000,873640,0.73,0.73,0.69,0.69,-0.04,27
102/05/29,2265000,1841370,0.77,0.85,0.76,0.81,+0.12,81
