106/09/12,0,0,---,---,---,---,---,0
106/09/13,78000,244880,2.89,3.30,2.89,3.09,+0.40,11
106/09/15,330000,1215520,3.78,3.81,3.65,3.69,+0.02,33
106/09/18,45000,165600,3.63,3.82,3.58,3.64,-0.05,5
106/09/20,17000,60840,3.64,3.64,3.50,3.50,-0.06,3
106/09/21,42000,158860,3.43,3.90,3.43,3.90,+0.40,5
106/09/22,45000,162300,3.66,3.66,3.22,3.22,-0.68,5
106/09/25,7000,20190,2.95,2.95,2.72,2.72,-0.50,2
106/09/26,0,0,---,---,---,---,---,0
106/09/27,45000,139100,2.99,3.20,2.99,3.20,+0.55,5
106/09/28,40000,130500,3.29,3.29,3.20,3.20,0.00,6
106/09/29,20000,66400,3.30,3.34,3.30,3.34,+0.14,2
106/09/30,20000,60600,3.03,3.03,3.03,3.03,-0.31,1
106/10/03,70000,245800,3.39,3.74,3.39,3.74,+0.44,5
106/10/06,960000,4117750,3.94,4.35,3.87,4.29,+0.15,11
106/10/11,25000,102650,4.25,4.25,3.89,3.89,-0.40,2
106/10/12,32000,118550,3.73,3.73,3.70,3.70,-0.19,4
106/10/13,0,0,---,---,---,---,---,0
106/10/16,10000,37100,3.71,3.71,3.71,3.71,+0.10,1
106/10/17,20000,76500,3.78,3.87,3.78,3.87,+0.16,2
106/10/18,10000,35500,3.55,3.55,3.55,3.55,-0.32,2
106/10/19,20000,69800,3.38,3.60,3.38,3.60,+0.05,2
106/10/20,20000,66000,3.30,3.30,3.30,3.30,-0.30,3
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,61000,150180,2.52,2.52,2.37,2.48,+0.02,5
106/10/30,21000,31750,1.73,1.85,1.26,1.85,-0.63,3
106/11/01,184000,446550,2.25,2.71,2.20,2.71,+0.48,17
106/11/02,379000,944980,2.53,2.63,2.42,2.53,-0.18,37
106/11/03,10000,21900,2.19,2.19,2.19,2.19,-0.34,1
106/11/08,60000,97900,1.59,1.78,1.48,1.78,+0.36,7
106/11/09,70000,115900,1.70,1.70,1.61,1.65,-0.13,6
106/11/13,50000,72600,1.44,1.52,1.34,1.52,+0.11,5
106/11/14,150000,247200,1.54,1.82,1.42,1.82,+0.30,14
106/11/20,571000,1384040,2.40,3.07,2.10,3.07,+0.84,42
106/11/21,100000,325300,3.25,3.45,3.06,3.06,-0.01,15
106/11/22,60000,187600,2.99,3.31,2.99,3.31,+0.25,6
106/11/24,60000,184800,2.97,3.32,2.97,3.32,-0.09,7
106/11/27,20000,64200,3.21,3.21,3.21,3.21,-0.11,4
106/11/28,73000,226110,2.92,3.31,2.92,3.31,+0.10,8
106/11/29,70000,211500,3.03,3.03,2.99,2.99,-0.32,10
106/11/30,150000,454480,2.74,3.22,2.53,3.20,+0.21,33
106/12/01,168000,467450,2.93,2.96,2.25,2.72,-0.48,29
106/12/04,42000,99020,2.30,2.37,2.22,2.22,-0.50,4
106/12/06,193000,248920,1.75,1.75,1.18,1.18,-0.83,23
106/12/07,70000,88700,1.25,1.29,1.25,1.25,+0.07,6
106/12/08,80000,97200,1.31,1.31,1.01,1.14,-0.11,6
106/12/11,250000,381000,1.26,1.65,1.26,1.65,+0.51,10
106/12/12,90000,128800,1.37,1.62,1.36,1.62,-0.03,9
106/12/13,40000,65200,1.60,1.70,1.60,1.62,0.00,4
106/12/14,30000,43200,1.54,1.54,1.28,1.28,-0.34,4
