107/02/05,0,0,---,---,---,---,---,0
107/02/06,110000,130000,1.16,1.19,1.04,1.19,-0.05,3
107/02/12,0,0,---,---,---,---,---,0
107/02/21,20000,19200,0.97,0.97,0.95,0.95,+0.04,2
107/02/23,271000,266780,0.99,0.99,0.98,0.98,-0.01,5
107/02/26,683000,736680,1.02,1.16,1.00,1.00,+0.02,10
107/02/27,383000,391300,1.02,1.03,1.00,1.01,+0.01,10
107/03/01,201000,200590,0.98,1.01,0.98,1.01,0.00,6
107/03/02,573000,541660,0.92,1.00,0.92,1.00,-0.01,12
107/03/05,362000,350940,0.99,0.99,0.96,0.97,-0.03,10
107/03/07,735000,724300,1.04,1.04,0.92,0.94,-0.11,28
107/03/09,33000,29560,0.92,0.92,0.88,0.88,0.00,3
107/03/12,239000,207380,0.88,0.88,0.83,0.87,-0.01,13
107/03/13,338000,295300,0.87,0.89,0.85,0.85,-0.02,12
107/03/14,177000,164530,0.92,0.95,0.90,0.95,+0.10,7
107/03/15,884000,924000,1.02,1.06,1.00,1.06,+0.11,22
107/03/16,836000,821070,1.02,1.02,0.96,0.98,-0.08,14
107/03/19,722000,717280,0.99,1.02,0.96,1.02,+0.04,18
107/03/20,427000,425950,0.98,1.03,0.98,1.01,-0.01,11
107/03/21,75000,77200,1.05,1.05,0.98,1.02,+0.01,8
107/03/22,11000,10880,0.99,0.99,0.98,0.98,-0.04,2
107/03/23,42000,36460,0.88,0.88,0.86,0.86,-0.12,3
107/03/26,145000,119880,0.83,0.83,0.81,0.81,-0.05,7
107/03/27,120000,100900,0.85,0.85,0.84,0.84,+0.03,4
107/03/28,47000,37060,0.80,0.80,0.78,0.78,-0.06,5
107/03/29,23000,17420,0.78,0.78,0.75,0.77,-0.01,4
107/03/30,68000,50340,0.76,0.76,0.72,0.73,-0.04,7
107/03/31,233000,167830,0.71,0.73,0.71,0.71,-0.02,5
107/04/02,425000,318000,0.71,0.76,0.68,0.68,-0.03,14
107/04/03,773000,568160,0.69,0.79,0.69,0.76,+0.08,15
107/04/09,552000,434880,0.79,0.80,0.72,0.72,-0.04,10
107/04/10,53000,37040,0.72,0.72,0.68,0.68,-0.04,5
107/04/11,205000,140800,0.72,0.72,0.65,0.66,-0.02,12
107/04/12,121000,79250,0.66,0.66,0.63,0.63,-0.03,3
107/04/13,58000,36810,0.66,0.66,0.61,0.62,-0.01,6
107/04/16,192000,121520,0.60,0.68,0.60,0.68,+0.06,8
107/04/17,147000,89810,0.63,0.63,0.57,0.57,-0.11,3
107/04/18,102000,64580,0.60,0.66,0.58,0.64,+0.07,10
107/04/20,590000,374120,0.61,0.65,0.61,0.65,+0.05,11
107/04/23,508000,332300,0.64,0.66,0.64,0.66,+0.01,11
107/04/24,166000,101730,0.64,0.64,0.61,0.61,-0.05,7
107/04/25,338000,215190,0.61,0.68,0.61,0.67,+0.06,15
107/04/27,540000,369900,0.68,0.69,0.61,0.61,-0.05,7
107/04/30,100000,61000,0.61,0.61,0.61,0.61,0.00,1
107/05/04,50000,25150,0.50,0.53,0.48,0.53,-0.03,5
107/05/07,345000,157900,0.50,0.50,0.42,0.44,-0.09,10
107/05/08,881000,233460,0.37,0.37,0.23,0.27,-0.17,27
107/05/09,1931000,411120,0.24,0.26,0.18,0.24,-0.03,61
107/05/10,1946000,531520,0.27,0.31,0.23,0.25,+0.01,73
107/05/11,1090000,227200,0.24,0.24,0.20,0.20,-0.05,31
107/05/15,810000,159000,0.21,0.21,0.18,0.18,-0.01,13
107/05/16,210000,37850,0.18,0.19,0.18,0.18,0.00,6
