103/09/11,6000,4800,0.80,0.80,0.80,0.80,-0.05,1
103/09/12,10000,7300,0.73,0.73,0.73,0.73,-0.07,1
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,116000,87700,0.71,0.77,0.71,0.77,+0.09,8
103/09/22,235000,185650,0.80,0.80,0.75,0.75,-0.02,10
103/09/23,80000,60250,0.77,0.77,0.75,0.75,0.00,4
103/09/24,0,0,---,---,---,---,---,0
103/09/25,415000,293200,0.72,0.72,0.70,0.70,+0.02,4
103/09/26,109000,69840,0.64,0.66,0.64,0.64,-0.06,5
103/09/29,173000,120480,0.70,0.70,0.68,0.68,+0.04,3
103/09/30,723000,504340,0.68,0.74,0.67,0.67,-0.01,21
103/10/01,830000,569900,0.67,0.73,0.67,0.68,+0.01,17
103/10/02,380000,252860,0.66,0.70,0.66,0.67,-0.01,11
103/10/03,101000,68020,0.68,0.68,0.66,0.66,-0.01,4
103/10/06,902000,610190,0.70,0.70,0.65,0.66,0.00,23
103/10/07,1478000,1008510,0.67,0.70,0.66,0.67,+0.01,47
103/10/08,445000,279260,0.67,0.67,0.58,0.60,-0.07,22
103/10/09,1376000,715770,0.62,0.62,0.48,0.49,-0.11,27
103/10/13,506000,190620,0.41,0.41,0.33,0.33,-0.16,8
103/10/14,58000,21580,0.36,0.38,0.36,0.38,+0.05,6
103/10/15,327000,102730,0.35,0.35,0.27,0.27,-0.11,10
103/10/16,242000,53510,0.25,0.25,0.20,0.23,-0.04,9
103/10/17,160000,36000,0.25,0.25,0.20,0.21,-0.02,7
103/10/20,207000,40830,0.21,0.21,0.18,0.19,-0.02,7
103/10/21,283000,52600,0.18,0.20,0.17,0.19,0.00,12
103/10/22,201000,37280,0.19,0.19,0.17,0.18,-0.01,7
103/10/23,60000,10200,0.17,0.17,0.17,0.17,-0.01,2
103/10/24,301000,48030,0.17,0.17,0.14,0.15,-0.02,11
103/10/27,293000,35340,0.16,0.16,0.10,0.10,-0.05,7
103/10/28,123000,13760,0.10,0.13,0.10,0.12,+0.02,7
103/10/29,183000,33520,0.16,0.19,0.16,0.19,+0.07,7
103/10/30,474000,91950,0.17,0.21,0.17,0.20,+0.01,12
103/10/31,222000,45130,0.22,0.22,0.20,0.21,+0.01,7
103/11/03,660000,152300,0.22,0.24,0.22,0.23,+0.02,9
103/11/04,340000,70600,0.22,0.22,0.20,0.20,-0.03,9
103/11/05,1495000,295000,0.20,0.20,0.19,0.20,0.00,22
103/11/06,1110000,210900,0.20,0.20,0.17,0.19,-0.01,21
103/11/07,625000,131900,0.21,0.22,0.20,0.21,+0.02,12
103/11/10,450000,101000,0.22,0.23,0.22,0.23,+0.02,5
103/11/11,530000,126990,0.22,0.25,0.22,0.24,+0.01,13
103/11/12,1228000,263000,0.24,0.24,0.19,0.20,-0.04,19
103/11/13,218000,46860,0.22,0.22,0.20,0.20,0.00,4
103/11/14,299000,56810,0.19,0.19,0.19,0.19,-0.01,2
103/11/17,579000,90730,0.15,0.17,0.15,0.16,-0.03,5
103/11/18,878000,117140,0.14,0.14,0.13,0.13,-0.03,7
103/11/19,170000,22100,0.13,0.13,0.13,0.13,0.00,3
103/11/20,433000,83400,0.17,0.20,0.17,0.20,+0.07,8
103/11/21,163000,39490,0.25,0.25,0.23,0.23,+0.03,4
103/11/24,258000,57940,0.24,0.24,0.20,0.20,-0.03,5
103/11/25,435000,94950,0.20,0.24,0.19,0.24,+0.04,6
103/11/26,347000,84640,0.22,0.28,0.22,0.26,+0.02,7
103/11/27,100000,24000,0.24,0.24,0.24,0.24,-0.02,2
103/11/28,0,0,---,---,---,---,---,0
103/12/01,0,0,---,---,---,---,---,0
103/12/02,778000,242720,0.24,0.35,0.24,0.34,+0.11,10
103/12/03,448000,171600,0.38,0.40,0.38,0.38,+0.04,18
103/12/04,234000,76930,0.35,0.36,0.32,0.32,-0.06,10
103/12/05,155000,60150,0.36,0.39,0.36,0.39,+0.07,4
103/12/08,430000,178200,0.41,0.45,0.39,0.39,0.00,13
103/12/09,125000,43750,0.35,0.35,0.35,0.35,-0.04,3
103/12/10,244000,77650,0.34,0.34,0.30,0.31,-0.04,3
103/12/11,80000,25000,0.29,0.32,0.29,0.31,0.00,7
103/12/12,380000,123700,0.35,0.35,0.32,0.33,+0.02,5
103/12/15,10000,2900,0.29,0.29,0.29,0.29,-0.04,1
103/12/16,38000,12430,0.32,0.33,0.31,0.33,+0.04,5
103/12/17,3000,900,0.30,0.30,0.30,0.30,-0.03,1
103/12/18,0,0,---,---,---,---,---,0
103/12/19,100000,25200,0.27,0.27,0.21,0.21,-0.09,4
103/12/22,50000,14500,0.29,0.29,0.29,0.29,+0.08,1
103/12/23,40000,11200,0.28,0.28,0.28,0.28,-0.01,2
103/12/24,62000,17940,0.29,0.29,0.27,0.27,-0.01,2
103/12/25,0,0,---,---,---,---,---,0
103/12/26,353000,109430,0.30,0.33,0.30,0.31,+0.04,4
103/12/27,325000,107300,0.33,0.34,0.32,0.34,+0.03,13
103/12/29,240000,78300,0.35,0.35,0.32,0.33,-0.01,4
103/12/30,90000,28800,0.30,0.35,0.30,0.34,+0.01,3
103/12/31,448000,190020,0.34,0.46,0.34,0.46,+0.12,16
104/01/05,425000,203700,0.44,0.51,0.44,0.48,+0.02,20
104/01/06,784000,373380,0.48,0.51,0.45,0.47,-0.01,23
104/01/07,1759000,981800,0.52,0.70,0.51,0.59,+0.12,53
104/01/08,1578000,591950,0.21,0.53,0.21,0.32,-0.27,85
104/01/09,1606000,567130,0.31,0.38,0.31,0.38,+0.06,51
104/01/12,1425000,487700,0.38,0.38,0.31,0.31,-0.07,27
104/01/13,625000,186950,0.32,0.32,0.25,0.25,-0.06,18
104/01/14,1360000,289200,0.24,0.24,0.19,0.22,-0.03,23
104/01/15,655000,167250,0.28,0.28,0.24,0.25,+0.03,9
104/01/16,730000,154850,0.22,0.23,0.20,0.21,-0.04,18
