107/03/05,0,0,---,---,---,---,---,0
107/03/07,109000,244000,2.10,2.26,2.10,2.26,-0.02,4
107/03/09,128000,330530,2.58,2.63,2.54,2.56,+0.06,5
107/03/12,201000,591090,2.81,3.25,2.79,3.25,+0.69,8
107/03/13,814000,3181300,3.75,4.07,3.73,4.05,+0.80,27
107/03/14,434000,1742980,3.97,4.15,3.83,3.83,-0.22,20
107/03/15,325000,1303960,3.86,4.20,3.86,4.07,+0.24,23
107/03/16,661000,2654850,4.14,4.19,3.96,4.09,+0.02,13
107/03/19,146000,608750,4.17,4.20,4.07,4.07,-0.02,5
107/03/20,420000,1532030,3.57,3.80,3.45,3.80,-0.27,14
107/03/21,328000,1299520,4.03,4.07,3.90,4.07,+0.27,10
107/03/22,233000,898370,3.96,3.96,3.50,3.50,-0.57,5
107/03/23,69000,216300,3.15,3.33,3.02,3.02,-0.48,10
107/03/26,31000,104470,3.15,3.41,3.15,3.41,+0.39,8
107/03/27,162000,611060,3.65,3.86,3.59,3.78,+0.37,13
107/03/28,141000,529430,3.61,3.95,3.52,3.52,-0.26,6
107/03/29,119000,434350,3.65,3.65,3.65,3.65,+0.13,2
107/03/30,450000,1751430,3.88,3.96,3.72,3.72,+0.07,16
107/03/31,327000,1222600,3.75,3.78,3.65,3.65,-0.07,12
107/04/02,182000,685930,3.82,3.84,3.54,3.54,-0.11,7
107/04/03,211000,739050,3.55,3.62,3.29,3.36,-0.18,14
107/04/09,61000,210470,3.46,3.46,3.38,3.39,+0.03,6
107/04/10,60000,201800,3.32,3.41,3.31,3.31,-0.08,4
107/04/11,148000,499390,3.34,3.44,3.33,3.37,+0.06,13
107/04/12,196000,670860,3.37,3.55,3.33,3.34,-0.03,24
107/04/13,636000,2406330,3.49,3.83,3.49,3.75,+0.41,21
107/04/16,1565000,6490060,4.09,4.33,3.96,4.24,+0.49,54
107/04/17,493000,1842640,4.03,4.12,3.36,3.37,-0.87,23
107/04/18,812000,2382660,3.56,3.56,2.76,3.09,-0.28,22
107/04/20,266000,752740,3.04,3.04,2.81,2.81,-0.46,4
107/04/23,121000,276120,2.42,2.42,2.14,2.14,-0.67,11
107/04/24,15000,12300,0.82,0.82,0.82,0.82,-1.32,2
107/04/25,226000,232640,0.92,1.11,0.88,0.88,+0.06,6
107/04/27,695000,490650,0.78,0.78,0.67,0.67,-0.04,8
107/04/30,220000,167200,0.76,0.76,0.76,0.76,+0.09,1
107/05/04,490000,515500,1.06,1.09,0.89,0.95,-0.14,10
107/05/07,67000,61440,0.96,0.96,0.82,0.82,-0.13,5
107/05/08,765000,759100,0.85,1.07,0.85,1.01,+0.19,13
107/05/09,0,0,---,---,---,---,---,0
107/05/10,1010000,1149170,1.05,1.45,1.02,1.36,+0.35,26
107/05/11,1429000,2067680,1.35,1.58,1.29,1.50,+0.14,35
107/05/15,273000,443890,1.75,1.76,1.55,1.55,-0.51,11
107/05/16,108000,171030,1.60,1.63,1.48,1.48,-0.07,8
107/05/17,726000,1014940,1.49,1.49,1.31,1.41,-0.07,15
107/05/18,660000,889320,1.32,1.38,1.24,1.24,-0.17,6
107/05/21,140000,221900,1.61,1.61,1.46,1.46,+0.22,5
107/05/22,722000,1140620,1.51,1.68,1.51,1.55,+0.09,12
107/05/24,1138000,1810020,1.54,1.64,1.51,1.63,+0.16,12
107/05/25,902000,1320400,1.38,1.51,1.38,1.49,-0.14,8
107/05/29,441000,630320,1.49,1.49,1.34,1.34,-0.32,14
107/05/30,599000,570640,1.11,1.15,0.85,0.89,-0.45,20
107/05/31,932000,815350,0.90,1.04,0.73,0.74,-0.15,36
107/06/04,943000,957440,0.98,1.11,0.95,1.11,+0.22,16
107/06/05,822000,861050,1.07,1.13,0.98,1.10,-0.01,11
107/06/06,815000,1016020,1.25,1.32,1.23,1.28,+0.18,13
107/06/08,1375000,1202370,0.87,0.95,0.81,0.82,-0.39,61
107/06/12,989000,741080,0.73,0.80,0.71,0.74,+0.07,31
