105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,442000,366280,0.80,0.84,0.80,0.84,+0.05,4
105/03/29,442000,357200,0.82,0.82,0.76,0.76,-0.08,5
105/03/30,703000,595270,0.83,0.86,0.83,0.85,+0.09,8
105/03/31,1129000,958240,0.85,0.85,0.82,0.85,0.00,9
105/04/01,871000,721340,0.82,0.85,0.82,0.85,0.00,10
105/04/06,2439000,2210700,0.85,0.97,0.85,0.93,+0.08,44
105/04/07,2501000,2262040,0.92,0.92,0.88,0.89,-0.04,38
105/04/08,808000,690540,0.86,0.88,0.85,0.85,-0.04,12
105/04/11,1359000,1273180,0.90,0.96,0.90,0.93,+0.08,29
105/04/12,2790000,2756120,0.96,1.04,0.90,0.92,-0.01,49
105/04/13,1908000,1760640,0.94,0.94,0.89,0.91,-0.01,38
105/04/14,1394000,1404020,0.96,1.04,0.95,0.96,+0.05,36
105/04/15,281000,256880,0.92,0.92,0.88,0.90,-0.06,11
105/04/18,2256000,2284350,0.95,1.06,0.95,1.04,+0.14,45
105/04/19,2690000,2824960,1.07,1.10,0.99,1.00,-0.04,47
105/04/20,822000,806610,1.02,1.05,0.89,0.89,-0.11,16
105/04/21,141000,121960,0.90,0.90,0.85,0.86,-0.03,8
105/04/22,160000,135400,0.88,0.88,0.82,0.83,-0.03,7
105/04/25,42000,36140,0.85,0.87,0.85,0.87,+0.04,3
105/04/26,323000,290850,0.91,0.91,0.89,0.91,+0.04,8
105/04/27,319000,292980,0.91,0.96,0.91,0.96,+0.05,4
105/04/28,95000,82570,0.88,0.90,0.85,0.85,-0.11,9
105/04/29,0,0,---,---,---,---,---,0
105/05/03,103000,82600,0.80,0.82,0.80,0.82,-0.04,2
105/05/04,170000,133130,0.82,0.82,0.72,0.72,-0.10,5
105/05/05,60000,41400,0.69,0.69,0.69,0.69,-0.03,3
105/05/06,12000,8640,0.72,0.72,0.72,0.72,+0.03,1
105/05/09,0,0,---,---,---,---,---,0
105/05/10,4000,2440,0.64,0.64,0.58,0.58,-0.13,2
105/05/11,102000,63760,0.62,0.63,0.60,0.60,+0.02,8
105/05/12,40000,23380,0.59,0.59,0.55,0.55,-0.05,4
105/05/13,160000,96500,0.60,0.61,0.60,0.60,+0.05,3
105/05/16,6000,3420,0.57,0.58,0.56,0.58,-0.02,3
105/05/17,1183000,706720,0.59,0.60,0.59,0.60,+0.02,10
105/05/18,1868000,1106720,0.58,0.65,0.55,0.64,+0.04,25
105/05/19,693000,431200,0.63,0.63,0.59,0.59,-0.05,17
105/05/20,78000,39870,0.55,0.55,0.48,0.52,-0.07,7
105/05/23,1383000,877290,0.56,0.68,0.56,0.68,+0.16,18
105/05/24,1361000,854100,0.63,0.65,0.61,0.62,-0.06,35
105/05/25,125000,83140,0.66,0.69,0.63,0.63,+0.01,11
105/05/26,999000,774270,0.68,0.84,0.68,0.77,+0.14,26
105/05/27,1197000,935240,0.78,0.82,0.74,0.78,+0.01,24
105/05/30,216000,167340,0.79,0.79,0.73,0.77,-0.01,13
105/05/31,401000,302930,0.74,0.78,0.74,0.75,-0.02,12
105/06/01,2618000,2189200,0.76,0.90,0.76,0.81,+0.06,47
105/06/02,2067000,1708860,0.84,0.85,0.78,0.82,+0.01,45
105/06/03,587000,479910,0.85,0.85,0.77,0.77,-0.05,19
105/06/04,260000,195560,0.77,0.77,0.75,0.76,-0.01,9
105/06/06,299000,232280,0.79,0.79,0.76,0.76,0.00,5
105/06/07,132000,94760,0.71,0.80,0.71,0.80,+0.04,3
105/06/08,12000,9390,0.81,0.81,0.78,0.78,-0.02,3
105/06/13,68000,51140,0.73,0.76,0.73,0.76,-0.02,6
105/06/14,12000,8640,0.72,0.72,0.72,0.72,-0.04,3
105/06/15,1173000,939280,0.77,0.82,0.76,0.81,+0.09,26
105/06/16,965000,730440,0.78,0.78,0.70,0.70,-0.11,30
105/06/17,357000,260210,0.74,0.75,0.70,0.70,0.00,10
105/06/20,17000,13180,0.78,0.78,0.77,0.77,+0.07,4
105/06/21,16000,12420,0.77,0.78,0.77,0.78,+0.01,2
105/06/22,10000,7690,0.76,0.77,0.76,0.77,-0.01,2
105/06/23,10000,7500,0.75,0.75,0.75,0.75,-0.02,2
105/06/24,118000,81660,0.70,0.74,0.63,0.63,-0.12,12
105/06/27,29000,20010,0.69,0.69,0.69,0.69,+0.06,2
105/06/28,1309000,1020250,0.69,0.80,0.69,0.76,+0.07,34
105/06/29,2679000,2080330,0.77,0.81,0.74,0.80,+0.04,56
105/06/30,2166000,1689670,0.79,0.80,0.75,0.76,-0.04,77
105/07/01,485000,367010,0.77,0.77,0.70,0.70,-0.06,22
105/07/04,1196000,916010,0.74,0.78,0.74,0.77,+0.07,33
105/07/05,1781000,1391800,0.75,0.81,0.75,0.78,+0.01,58
105/07/06,1119000,823340,0.75,0.76,0.72,0.74,-0.04,58
105/07/07,1797000,1439440,0.75,0.83,0.75,0.83,+0.09,75
105/07/11,2915000,2500310,0.88,0.88,0.84,0.86,+0.03,57
105/07/12,2030000,1714220,0.87,0.87,0.81,0.86,0.00,47
105/07/13,1530000,1181210,0.84,0.85,0.74,0.76,-0.10,44
105/07/14,508000,359140,0.75,0.75,0.68,0.68,-0.08,19
105/07/15,826000,596500,0.70,0.75,0.70,0.72,+0.04,28
105/07/18,611000,427910,0.72,0.73,0.67,0.67,-0.05,32
105/07/19,331000,228800,0.68,0.70,0.68,0.70,+0.03,13
105/07/20,53000,35040,0.68,0.68,0.66,0.66,-0.04,3
105/07/21,400000,291580,0.72,0.75,0.72,0.73,+0.07,12
105/07/22,79000,53470,0.68,0.68,0.66,0.66,-0.07,3
105/07/25,11000,7150,0.65,0.65,0.65,0.65,-0.01,2
105/07/26,453000,301990,0.65,0.71,0.65,0.71,+0.06,10
105/07/27,622000,449710,0.73,0.73,0.71,0.71,0.00,13
105/07/28,212000,142220,0.67,0.68,0.66,0.67,-0.04,9
