107/05/25,70000,75700,1.09,1.09,1.07,1.09,+0.07,3
107/05/29,1529000,1752900,1.18,1.18,1.12,1.12,-0.06,42
107/05/30,902000,901970,1.07,1.08,0.89,0.97,-0.15,43
107/05/31,275000,283560,1.02,1.05,0.98,0.98,+0.01,15
107/06/04,1233000,1325780,1.06,1.10,1.04,1.08,+0.04,48
107/06/05,2167000,2477800,1.12,1.21,1.08,1.12,+0.04,87
107/06/06,1899000,2105370,1.11,1.13,1.08,1.08,-0.04,52
107/06/08,1070000,1093700,1.02,1.07,0.98,0.99,-0.06,33
107/06/12,504000,522700,1.04,1.05,1.01,1.04,-0.03,29
107/09/07,269000,212940,0.79,0.81,0.74,0.75,-0.04,12
107/09/12,341000,121900,0.38,0.38,0.34,0.35,0.00,9
107/09/13,485000,165800,0.36,0.36,0.34,0.34,-0.01,7
107/09/19,315000,97750,0.29,0.35,0.27,0.35,+0.11,8
107/09/20,126000,38800,0.30,0.31,0.30,0.30,-0.05,3
107/09/25,50000,17500,0.35,0.35,0.35,0.35,+0.02,1
107/10/01,25000,6000,0.24,0.24,0.24,0.24,+0.01,1
107/10/02,5000,1050,0.21,0.21,0.21,0.21,-0.03,1
107/10/03,60000,14100,0.22,0.25,0.22,0.25,+0.04,4
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,15000,1950,0.15,0.15,0.12,0.12,-0.06,2
107/10/09,10000,900,0.09,0.09,0.09,0.09,-0.03,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,10000,700,0.07,0.07,0.07,0.07,+0.01,1
107/10/17,70000,4900,0.07,0.07,0.07,0.07,+0.01,1
107/10/19,22000,880,0.04,0.04,0.04,0.04,-0.02,1
107/10/25,20000,1200,0.06,0.06,0.06,0.06,0.00,1
107/10/26,238000,9440,0.04,0.04,0.03,0.03,-0.03,3
107/10/31,370000,18100,0.05,0.06,0.04,0.06,+0.03,8
107/11/01,200000,14500,0.06,0.09,0.06,0.09,+0.03,5
107/11/02,55000,4450,0.09,0.09,0.08,0.08,-0.01,2
107/11/05,120000,9100,0.07,0.08,0.07,0.08,0.00,3
107/11/06,40000,4200,0.11,0.11,0.10,0.11,+0.03,3
107/11/08,440000,52200,0.09,0.12,0.09,0.12,+0.03,9
107/11/09,260000,28600,0.10,0.12,0.10,0.11,-0.01,5
107/11/12,210000,21200,0.11,0.11,0.10,0.10,-0.01,4
107/11/13,0,0,---,---,---,---,---,0
107/11/14,130000,15500,0.11,0.13,0.11,0.12,+0.03,7
107/11/16,45000,6050,0.13,0.14,0.13,0.13,+0.01,3
107/11/19,519000,57890,0.15,0.15,0.11,0.11,-0.02,2
107/11/20,43000,3870,0.09,0.09,0.09,0.09,-0.02,3
107/11/21,0,0,---,---,---,---,---,0
107/11/26,10000,700,0.07,0.07,0.07,0.07,0.00,1
107/11/27,0,0,---,---,---,---,---,0
107/11/29,20000,2000,0.10,0.10,0.10,0.10,+0.02,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,50000,5000,0.10,0.10,0.10,0.10,0.00,1
107/12/04,226000,22800,0.09,0.11,0.09,0.10,0.00,7
107/12/06,250000,11500,0.05,0.05,0.04,0.04,-0.01,2
107/12/07,0,0,---,---,---,---,---,0
