106/09/20,0,0,---,---,---,---,---,0
106/09/21,240000,245760,1.02,1.03,0.96,0.96,+0.05,6
106/09/22,406000,392330,0.98,0.98,0.95,0.96,0.00,10
106/09/25,601000,661920,1.05,1.16,1.02,1.10,+0.14,25
106/09/26,528000,482870,0.94,0.96,0.76,0.76,-0.34,19
106/09/27,1256000,1082210,0.73,0.97,0.71,0.97,+0.21,17
106/09/28,1356000,1307790,0.93,0.99,0.89,0.89,-0.08,29
106/09/29,153000,128550,0.85,0.85,0.73,0.79,-0.10,8
106/09/30,382000,319890,0.83,0.86,0.83,0.83,+0.04,5
106/10/03,1111000,1071830,0.93,1.02,0.90,0.96,+0.11,35
106/10/06,1958000,2041580,1.01,1.14,0.98,1.13,+0.04,44
106/10/11,1527000,1774580,1.20,1.21,1.05,1.08,-0.05,20
106/10/12,670000,790420,1.13,1.28,1.13,1.24,+0.16,25
106/10/13,603000,689150,1.13,1.21,1.10,1.19,-0.05,14
106/10/16,476000,609000,1.28,1.32,1.17,1.17,-0.02,23
106/10/17,793000,964730,1.20,1.30,1.16,1.24,+0.07,22
106/10/18,444000,558340,1.30,1.30,1.17,1.27,+0.03,15
106/10/19,602000,826050,1.25,1.61,1.25,1.59,+0.32,33
106/10/20,673000,1066260,1.52,1.67,1.46,1.54,-0.05,29
106/10/23,373000,545380,1.47,1.50,1.42,1.46,-0.08,17
106/10/24,87000,118930,1.41,1.42,1.26,1.27,-0.19,8
106/10/27,960000,1191950,1.26,1.31,1.00,1.00,-0.27,19
106/10/30,327000,381140,1.23,1.23,1.12,1.19,+0.19,13
106/11/01,457000,539640,1.21,1.21,1.14,1.16,-0.10,16
106/11/02,500000,576750,1.12,1.18,1.10,1.12,-0.04,14
106/11/03,468000,478790,1.07,1.07,0.90,0.95,-0.17,13
106/11/08,979000,1166210,1.17,1.30,1.15,1.16,-0.06,31
106/11/09,712000,827550,1.15,1.20,0.96,0.97,-0.19,27
106/11/13,1121000,1915100,1.72,2.03,1.55,1.78,+0.30,49
106/11/14,1315000,2519570,1.91,2.01,1.71,1.90,+0.12,67
106/11/20,429000,838900,1.97,2.00,1.85,1.85,-0.21,15
106/11/21,668000,1441240,1.93,2.62,1.90,2.62,+0.77,35
106/11/22,513000,1395080,2.78,2.83,2.24,2.36,-0.26,28
106/11/24,305000,686160,2.33,2.33,2.15,2.18,-0.15,31
106/11/27,260000,629290,2.27,2.55,2.19,2.20,+0.02,29
106/11/28,412000,889490,2.20,2.24,2.03,2.14,-0.06,48
106/11/29,292000,647380,2.21,2.29,2.16,2.16,+0.02,20
106/11/30,203000,384360,2.05,2.06,1.75,1.79,-0.37,29
106/12/01,928000,1579750,1.96,1.99,1.58,1.59,-0.20,100
106/12/04,315000,514610,1.53,1.79,1.47,1.70,+0.11,33
106/12/06,215000,253010,1.35,1.35,1.06,1.10,-0.21,26
106/12/07,180000,211520,1.24,1.24,1.10,1.18,+0.08,15
106/12/08,1656000,2261620,1.18,1.68,1.10,1.62,+0.44,42
106/12/11,1356000,2287950,1.59,1.90,1.50,1.81,+0.19,46
106/12/12,459000,862430,1.84,2.00,1.73,1.73,-0.08,29
106/12/13,63000,103650,1.65,1.72,1.56,1.56,-0.17,7
106/12/14,451000,724580,1.63,1.74,1.38,1.39,-0.17,42
106/12/15,313000,397820,1.19,1.44,1.14,1.44,+0.05,24
106/12/19,241000,351060,1.42,1.52,1.35,1.36,-0.04,16
