107/05/15,0,0,---,---,---,---,---,0
107/05/16,54000,72250,1.35,1.35,1.26,1.26,-0.06,3
107/05/17,190000,247940,1.29,1.32,1.25,1.25,-0.01,9
107/05/18,137000,162260,1.22,1.22,1.14,1.14,-0.11,6
107/05/21,462000,579150,1.16,1.45,1.16,1.45,+0.31,10
107/05/22,1529000,2364220,1.38,1.70,1.37,1.65,+0.20,33
107/05/24,625000,1056840,1.57,1.83,1.57,1.74,+0.22,25
107/05/25,690000,1150990,1.64,1.76,1.61,1.63,-0.11,33
107/05/29,1004000,1833510,1.77,1.86,1.75,1.75,-0.06,30
107/05/30,658000,1071340,1.64,1.67,1.54,1.60,-0.15,16
107/05/31,1315000,2163450,1.65,1.75,1.43,1.45,-0.15,32
107/06/04,1219000,1883640,1.45,1.61,1.45,1.53,+0.11,41
107/06/05,770000,1172030,1.52,1.61,1.48,1.49,-0.04,19
107/06/06,664000,1036670,1.53,1.62,1.52,1.56,+0.07,24
107/06/08,327000,481820,1.53,1.53,1.42,1.43,-0.11,14
107/06/12,339000,470600,1.40,1.40,1.35,1.37,+0.03,8
107/09/07,56000,6010,0.11,0.11,0.08,0.11,-0.02,3
107/09/12,223000,10970,0.04,0.05,0.04,0.05,-0.03,4
107/09/13,0,0,---,---,---,---,---,0
