107/02/27,0,0,---,---,---,---,---,0
107/03/01,6000,6540,1.09,1.09,1.09,1.09,-0.01,2
107/03/02,10000,10520,1.05,1.06,1.04,1.06,-0.03,3
107/03/05,3000,3150,1.05,1.05,1.05,1.05,-0.01,2
107/03/07,127000,130250,1.03,1.03,1.01,1.01,-0.06,3
107/03/09,0,0,---,---,---,---,---,0
107/03/12,251000,213860,0.85,0.86,0.85,0.86,+0.04,4
107/03/13,265000,226860,0.86,0.87,0.82,0.84,-0.02,7
107/03/14,17000,14280,0.84,0.84,0.84,0.84,0.00,1
107/03/15,15000,12720,0.84,0.85,0.84,0.85,+0.01,2
107/03/16,16000,13360,0.84,0.84,0.81,0.81,-0.04,3
107/03/19,4000,3200,0.80,0.80,0.80,0.80,-0.01,1
107/03/20,400000,292000,0.73,0.73,0.73,0.73,-0.07,2
107/03/21,515000,381100,0.74,0.74,0.74,0.74,+0.01,4
107/03/22,114000,85310,0.75,0.75,0.74,0.74,0.00,3
107/03/23,400000,272000,0.68,0.68,0.68,0.68,-0.06,4
107/03/26,415000,268720,0.65,0.66,0.64,0.66,-0.02,14
107/03/27,1000,690,0.69,0.69,0.69,0.69,+0.03,1
107/03/28,200000,118000,0.59,0.59,0.59,0.59,-0.10,1
107/03/29,400000,240000,0.60,0.60,0.60,0.60,+0.01,3
107/03/30,430000,258840,0.61,0.61,0.55,0.55,-0.05,8
107/03/31,0,0,---,---,---,---,---,0
107/04/02,200000,114000,0.57,0.57,0.57,0.57,+0.01,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,145000,79750,0.55,0.55,0.55,0.55,0.00,1
107/04/10,590000,379450,0.63,0.66,0.61,0.66,+0.11,7
107/04/11,430000,270600,0.63,0.63,0.62,0.62,-0.04,2
107/04/12,260000,147400,0.59,0.59,0.56,0.56,-0.06,2
107/04/13,260000,143000,0.55,0.55,0.55,0.55,-0.01,1
107/04/16,235000,122200,0.52,0.52,0.52,0.52,-0.03,3
107/04/17,220000,88000,0.40,0.40,0.40,0.40,-0.12,3
107/04/18,75000,28900,0.40,0.40,0.32,0.34,-0.06,3
107/04/20,620000,194200,0.32,0.32,0.31,0.31,-0.01,4
107/04/23,15000,4300,0.28,0.29,0.28,0.29,-0.02,2
107/04/24,417000,143590,0.33,0.38,0.31,0.36,+0.07,6
107/04/25,400000,162800,0.38,0.42,0.38,0.42,+0.06,4
107/04/27,1656000,1048620,0.47,0.71,0.47,0.67,+0.23,34
107/04/30,477000,311980,0.68,0.69,0.61,0.64,-0.03,37
107/05/04,200000,118000,0.59,0.59,0.59,0.59,+0.03,1
107/05/07,60000,35400,0.59,0.59,0.59,0.59,0.00,2
107/05/08,253000,130560,0.56,0.56,0.49,0.52,-0.07,16
107/05/09,20000,9800,0.49,0.49,0.49,0.49,-0.03,2
107/05/10,270000,133600,0.50,0.50,0.47,0.47,-0.02,25
107/05/11,167000,66060,0.45,0.45,0.38,0.39,-0.08,13
107/05/15,45000,18850,0.43,0.43,0.41,0.41,+0.02,2
107/05/16,93000,34080,0.36,0.37,0.36,0.37,-0.04,7
107/05/17,40000,14400,0.36,0.36,0.36,0.36,-0.01,4
107/05/18,150000,49000,0.33,0.33,0.32,0.32,-0.04,2
