102/02/23,99000,46530,0.47,0.47,0.47,0.47,-0.11,1
102/02/25,99000,47520,0.48,0.48,0.48,0.48,+0.01,1
102/02/26,169000,88460,0.54,0.54,0.50,0.50,+0.02,2
102/02/27,31000,15500,0.50,0.50,0.50,0.50,0.00,2
102/03/01,280000,139010,0.50,0.50,0.49,0.50,0.00,7
102/03/04,109000,53510,0.50,0.50,0.49,0.49,-0.01,2
102/03/05,0,0,---,---,---,---,---,0
102/03/06,60000,31900,0.53,0.54,0.53,0.54,+0.06,2
102/03/07,208000,108160,0.52,0.52,0.52,0.52,-0.02,4
102/03/08,120000,60000,0.50,0.50,0.50,0.50,-0.02,2
102/03/11,258000,126620,0.50,0.50,0.46,0.49,-0.01,4
102/03/12,258000,118280,0.47,0.47,0.45,0.45,-0.04,4
102/03/13,149000,61090,0.41,0.41,0.41,0.41,-0.04,2
102/03/14,100000,37000,0.37,0.37,0.37,0.37,-0.04,2
102/03/15,29000,11600,0.40,0.40,0.40,0.40,+0.03,2
102/03/18,5000,1950,0.39,0.39,0.39,0.39,-0.01,1
102/03/19,0,0,---,---,---,---,---,0
102/03/20,0,0,---,---,---,---,---,0
102/03/21,20000,5800,0.29,0.29,0.29,0.29,-0.09,2
102/03/22,139000,37130,0.27,0.27,0.26,0.26,-0.03,3
102/03/25,108000,27700,0.26,0.26,0.25,0.25,-0.01,2
102/03/26,113000,29380,0.26,0.26,0.26,0.26,+0.01,3
102/03/27,124000,32290,0.27,0.27,0.26,0.26,0.00,3
102/03/28,28000,7280,0.26,0.26,0.26,0.26,0.00,1
102/03/29,43000,10750,0.25,0.25,0.25,0.25,-0.01,2
102/04/01,63000,12600,0.20,0.20,0.20,0.20,-0.05,2
102/04/02,109000,19820,0.20,0.20,0.18,0.18,-0.02,2
102/04/03,99000,18810,0.19,0.19,0.19,0.19,+0.01,1
102/04/08,189000,31140,0.17,0.17,0.16,0.16,-0.03,2
102/04/09,0,0,---,---,---,---,---,0
102/04/10,0,0,---,---,---,---,---,0
102/04/11,0,0,---,---,---,---,---,0
102/04/12,0,0,---,---,---,---,---,0
102/04/15,10000,1500,0.15,0.15,0.15,0.15,-0.01,1
102/04/16,298000,38750,0.13,0.14,0.13,0.14,-0.01,4
102/04/17,378000,52920,0.14,0.14,0.14,0.14,0.00,6
102/04/18,10000,1400,0.14,0.14,0.14,0.14,0.00,1
102/04/19,109000,17340,0.15,0.16,0.15,0.16,+0.02,2
102/04/22,198000,25740,0.13,0.13,0.13,0.13,-0.03,2
102/04/23,0,0,---,---,---,---,---,0
102/04/24,198000,27720,0.14,0.14,0.14,0.14,+0.01,2
102/04/25,0,0,---,---,---,---,---,0
102/04/26,10000,1900,0.19,0.19,0.19,0.19,+0.04,1
102/04/29,278000,55700,0.21,0.21,0.20,0.20,+0.01,7
102/04/30,306000,58140,0.19,0.19,0.19,0.19,-0.01,8
102/05/02,134000,23100,0.18,0.18,0.17,0.17,-0.02,6
102/05/03,260000,52720,0.18,0.23,0.18,0.20,+0.03,13
102/05/06,357000,76070,0.21,0.23,0.21,0.21,+0.01,8
102/05/07,10000,2100,0.21,0.21,0.21,0.21,0.00,1
102/05/08,50000,10500,0.21,0.21,0.21,0.21,0.00,1
102/05/09,399000,107880,0.26,0.28,0.26,0.27,+0.06,11
102/05/10,35000,9450,0.27,0.27,0.27,0.27,0.00,2
102/05/13,155000,40350,0.27,0.27,0.26,0.26,-0.01,4
102/05/14,289000,70750,0.25,0.25,0.24,0.25,-0.01,5
102/05/15,705000,180030,0.25,0.26,0.25,0.26,+0.01,13
102/05/16,1227000,355860,0.26,0.30,0.26,0.29,+0.03,19
102/05/17,550000,159600,0.29,0.30,0.28,0.28,-0.01,9
102/05/20,336000,90980,0.28,0.29,0.27,0.27,-0.01,8
102/05/21,1291000,313400,0.26,0.26,0.23,0.23,-0.04,25
102/05/22,688000,165040,0.24,0.25,0.23,0.24,+0.01,15
102/05/23,490000,109760,0.23,0.23,0.21,0.22,-0.02,10
102/05/24,646000,118080,0.19,0.20,0.17,0.19,-0.03,13
102/05/27,0,0,---,---,---,---,---,0
102/05/28,123000,25860,0.22,0.22,0.20,0.20,+0.01,4
102/05/29,30000,5600,0.19,0.19,0.18,0.18,-0.02,2
102/05/30,80000,15200,0.19,0.19,0.19,0.19,+0.01,1
102/05/31,60000,11400,0.19,0.19,0.19,0.19,0.00,2
102/06/03,230000,46500,0.19,0.21,0.19,0.21,+0.02,5
102/06/04,15000,3200,0.21,0.22,0.21,0.22,+0.01,2
102/06/05,169000,34590,0.21,0.21,0.19,0.19,-0.03,3
102/06/06,120000,21400,0.18,0.18,0.17,0.17,-0.02,3
102/06/07,1380000,207560,0.18,0.18,0.13,0.14,-0.03,18
102/06/10,90000,12600,0.14,0.14,0.14,0.14,0.00,1
102/06/11,10000,1400,0.14,0.14,0.14,0.14,0.00,1
102/06/13,251000,31640,0.13,0.13,0.12,0.12,-0.02,3
102/06/14,99000,10890,0.11,0.11,0.11,0.11,-0.01,1
102/06/17,99000,10890,0.11,0.11,0.11,0.11,0.00,1
102/06/18,169000,20780,0.12,0.13,0.12,0.12,+0.01,3
102/06/19,0,0,---,---,---,---,---,0
102/06/20,0,0,---,---,---,---,---,0
102/06/21,40000,3600,0.09,0.09,0.09,0.09,-0.02,2
102/06/24,20000,1600,0.08,0.08,0.08,0.08,-0.01,1
102/06/25,50000,4000,0.08,0.08,0.08,0.08,0.00,1
102/06/26,416000,33280,0.08,0.08,0.08,0.08,0.00,5
102/06/27,99000,7920,0.08,0.08,0.08,0.08,0.00,1
102/06/28,0,0,---,---,---,---,---,0
102/07/01,99000,11880,0.12,0.12,0.12,0.12,+0.04,1
102/07/02,99000,10890,0.11,0.11,0.11,0.11,-0.01,1
102/07/03,95000,9500,0.10,0.10,0.10,0.10,-0.01,1
102/07/04,0,0,---,---,---,---,---,0
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,100000,9000,0.09,0.09,0.09,0.09,0.00,2
102/07/10,1000,90,0.09,0.09,0.09,0.09,0.00,1
102/07/11,159000,14310,0.09,0.09,0.09,0.09,0.00,3
102/07/12,200000,20990,0.11,0.11,0.10,0.10,+0.01,3
102/07/15,231000,31020,0.12,0.15,0.12,0.15,+0.05,3
102/07/16,266000,43020,0.15,0.17,0.15,0.16,+0.01,6
102/07/17,17000,2890,0.17,0.17,0.17,0.17,+0.01,3
102/07/18,225000,33760,0.15,0.16,0.15,0.16,-0.01,4
102/07/19,10000,1600,0.16,0.16,0.16,0.16,0.00,1
102/07/22,0,0,---,---,---,---,---,0
102/07/23,90000,18100,0.20,0.21,0.20,0.21,+0.05,2
102/07/24,240000,48600,0.20,0.21,0.20,0.21,0.00,3
102/07/25,614000,129660,0.23,0.23,0.21,0.21,0.00,11
102/07/26,50000,10500,0.21,0.21,0.21,0.21,0.00,1
102/07/29,0,0,---,---,---,---,---,0
102/07/30,488000,77100,0.18,0.18,0.15,0.15,-0.02,7
102/07/31,9000,1350,0.15,0.15,0.15,0.15,0.00,1
102/08/01,560000,89600,0.16,0.16,0.16,0.16,+0.01,8
102/08/02,198000,34650,0.17,0.18,0.17,0.18,+0.02,3
102/08/05,10000,1700,0.17,0.17,0.17,0.17,-0.01,1
102/08/06,0,0,---,---,---,---,---,0
102/08/07,20000,3000,0.15,0.15,0.15,0.15,-0.02,1
102/08/08,50000,6500,0.13,0.13,0.13,0.13,-0.02,1
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,50000,6000,0.12,0.12,0.12,0.12,-0.01,1
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,360000,39600,0.11,0.11,0.11,0.11,-0.01,6
102/08/20,0,0,---,---,---,---,---,0
102/08/22,250000,20000,0.08,0.08,0.08,0.08,-0.02,4
102/08/23,99000,9900,0.10,0.10,0.10,0.10,+0.02,1
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,99000,12870,0.13,0.13,0.13,0.13,+0.03,1
102/08/30,99000,13860,0.14,0.14,0.14,0.14,+0.01,1
102/09/02,0,0,---,---,---,---,---,0
102/09/03,5000,650,0.13,0.13,0.13,0.13,-0.01,1
102/09/04,0,0,---,---,---,---,---,0
102/09/05,0,0,---,---,---,---,---,0
102/09/06,18000,3060,0.17,0.17,0.17,0.17,+0.02,2
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,104000,6240,0.06,0.06,0.06,0.06,-0.03,2
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,25000,2750,0.11,0.11,0.11,0.11,+0.05,2
102/10/02,0,0,---,---,---,---,---,0
102/10/03,3000,510,0.17,0.17,0.17,0.17,+0.05,1
102/10/04,0,0,---,---,---,---,---,0
102/10/07,128000,55910,0.42,0.49,0.36,0.49,+0.21,8
102/10/08,0,0,---,---,---,---,---,0
102/10/09,0,0,---,---,---,---,---,0
102/10/11,0,0,---,---,---,---,---,0
102/10/14,0,0,---,---,---,---,---,0
102/10/15,30000,10800,0.36,0.36,0.36,0.36,-0.01,3
102/10/16,140000,63930,0.40,0.48,0.40,0.48,+0.12,3
102/10/17,0,0,---,---,---,---,---,0
102/10/18,7000,3960,0.58,0.58,0.56,0.56,-0.06,2
