104/11/11,0,0,---,---,---,---,---,0
104/11/12,0,0,---,---,---,---,---,0
104/11/13,0,0,---,---,---,---,---,0
104/11/16,86000,48820,0.54,0.58,0.54,0.58,-0.03,3
104/11/17,86000,53980,0.62,0.63,0.62,0.63,+0.05,2
104/11/18,184000,108560,0.59,0.59,0.59,0.59,-0.04,2
104/11/19,84000,50400,0.60,0.60,0.60,0.60,+0.01,1
104/11/20,223000,145320,0.64,0.66,0.64,0.65,+0.05,5
104/11/23,211000,134510,0.65,0.65,0.62,0.62,-0.03,5
104/11/24,180000,107400,0.63,0.63,0.57,0.57,-0.05,2
104/11/25,307000,170290,0.57,0.57,0.53,0.54,-0.03,7
104/11/26,284000,160900,0.55,0.58,0.55,0.57,+0.03,5
104/11/27,334000,198950,0.57,0.62,0.57,0.62,+0.05,7
104/11/30,344000,199430,0.58,0.58,0.57,0.57,-0.05,4
104/12/01,435000,245060,0.56,0.58,0.56,0.56,-0.01,7
104/12/02,453000,269310,0.57,0.60,0.57,0.60,+0.04,5
104/12/03,193000,115120,0.57,0.66,0.56,0.64,+0.04,13
104/12/04,98000,55970,0.57,0.59,0.56,0.57,-0.07,7
104/12/07,762000,450310,0.60,0.63,0.58,0.59,+0.02,10
104/12/08,1023000,605660,0.58,0.60,0.58,0.60,+0.01,28
104/12/09,2018000,1309940,0.62,0.68,0.61,0.64,+0.04,72
104/12/10,1522000,778920,0.53,0.53,0.49,0.53,-0.11,37
104/12/11,352000,188510,0.54,0.55,0.53,0.55,+0.02,10
104/12/14,215000,102200,0.48,0.50,0.46,0.50,-0.05,9
104/12/15,587000,310230,0.51,0.56,0.51,0.52,+0.02,15
104/12/16,734000,366860,0.50,0.51,0.49,0.49,-0.03,17
104/12/17,649000,324920,0.51,0.51,0.48,0.48,-0.01,17
104/12/18,474000,225930,0.47,0.51,0.47,0.50,+0.02,14
104/12/21,262000,135810,0.49,0.53,0.49,0.52,+0.02,8
104/12/22,372000,191340,0.52,0.52,0.49,0.49,-0.03,6
104/12/23,191000,93490,0.49,0.49,0.48,0.48,-0.01,5
104/12/24,85000,39100,0.46,0.46,0.46,0.46,-0.02,2
104/12/25,115000,52050,0.45,0.46,0.45,0.46,0.00,3
104/12/28,55000,24750,0.45,0.45,0.45,0.45,-0.01,1
104/12/29,144000,63320,0.45,0.45,0.43,0.43,-0.02,6
104/12/30,435000,209310,0.44,0.50,0.44,0.49,+0.06,7
104/12/31,396000,182010,0.45,0.47,0.45,0.47,-0.02,6
105/01/04,105000,44350,0.43,0.43,0.41,0.42,-0.05,3
105/01/05,115000,45150,0.39,0.40,0.39,0.40,-0.02,3
105/01/06,20000,7600,0.38,0.38,0.38,0.38,-0.02,1
105/01/07,49000,14210,0.29,0.29,0.29,0.29,-0.09,2
105/01/08,60000,18300,0.30,0.31,0.30,0.31,+0.02,2
105/01/11,75000,19500,0.26,0.26,0.26,0.26,-0.05,3
105/01/12,35000,8700,0.25,0.25,0.24,0.24,-0.02,2
105/01/13,70000,17100,0.25,0.25,0.24,0.24,0.00,3
105/01/14,50000,9500,0.19,0.19,0.19,0.19,-0.05,1
105/01/15,50000,10000,0.20,0.20,0.20,0.20,+0.01,1
105/01/18,100000,19000,0.18,0.20,0.18,0.20,0.00,2
105/01/19,217000,46570,0.21,0.22,0.21,0.22,+0.02,4
105/01/20,301000,59220,0.21,0.22,0.19,0.19,-0.03,4
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,169000,30420,0.18,0.18,0.18,0.18,-0.01,4
105/01/27,327000,71370,0.22,0.23,0.21,0.23,+0.05,7
105/01/28,284000,60880,0.21,0.22,0.21,0.22,-0.01,4
105/01/29,150000,33000,0.22,0.22,0.22,0.22,0.00,2
105/01/30,55000,13750,0.23,0.26,0.23,0.25,+0.03,3
105/02/01,250000,58000,0.24,0.24,0.23,0.23,-0.02,2
105/02/02,134000,29480,0.22,0.22,0.22,0.22,-0.01,3
105/02/03,35000,7350,0.21,0.21,0.21,0.21,-0.01,1
105/02/15,219000,37040,0.18,0.18,0.16,0.17,-0.04,5
105/02/16,449000,98780,0.22,0.22,0.22,0.22,+0.05,5
105/02/17,298000,72500,0.24,0.25,0.24,0.25,+0.03,2
105/02/18,398000,94540,0.24,0.24,0.23,0.24,-0.01,5
105/02/19,837000,206300,0.24,0.26,0.23,0.25,+0.01,16
105/02/22,405000,104350,0.25,0.27,0.25,0.27,+0.02,4
105/02/23,0,0,---,---,---,---,---,0
105/02/24,100000,27000,0.27,0.27,0.27,0.27,+0.01,1
105/02/25,210000,54600,0.26,0.26,0.26,0.26,-0.01,3
105/02/26,0,0,---,---,---,---,---,0
105/03/01,150000,40000,0.28,0.28,0.24,0.24,-0.03,2
105/03/02,220000,61100,0.26,0.28,0.26,0.27,+0.03,3
105/03/03,270000,75400,0.28,0.30,0.27,0.30,+0.03,5
105/03/04,549000,173670,0.30,0.33,0.30,0.32,+0.02,6
105/03/07,1661000,612090,0.34,0.42,0.32,0.37,+0.05,26
105/03/08,2831000,1302930,0.50,0.52,0.42,0.43,+0.06,93
105/03/09,904000,343060,0.41,0.41,0.36,0.39,-0.04,39
105/03/10,637000,214760,0.36,0.39,0.30,0.33,-0.06,24
105/03/11,324000,111410,0.35,0.38,0.33,0.38,+0.05,14
105/03/14,300000,123200,0.43,0.44,0.39,0.39,+0.01,24
105/03/15,1088000,339010,0.39,0.39,0.26,0.28,-0.11,42
105/03/16,291000,88620,0.31,0.32,0.30,0.32,+0.04,12
105/03/17,20000,5800,0.29,0.29,0.29,0.29,-0.03,1
