104/10/19,0,0,---,---,---,---,---,0
104/10/20,61000,74140,1.13,1.24,1.13,1.20,+0.10,4
104/10/21,148000,177610,1.20,1.26,1.15,1.26,+0.06,11
104/10/22,97000,118450,1.18,1.27,1.18,1.24,-0.02,6
104/10/23,20000,22700,1.16,1.16,1.11,1.11,-0.13,2
104/10/26,44000,51890,1.12,1.21,1.12,1.19,+0.08,5
104/10/27,383000,504230,1.28,1.39,1.23,1.23,+0.04,18
104/10/28,493000,602620,1.24,1.25,1.20,1.21,-0.02,15
104/10/29,113000,128840,1.19,1.19,1.11,1.11,-0.10,6
104/10/30,238000,247820,1.07,1.07,1.03,1.03,-0.08,6
104/11/02,1309000,1294350,0.98,1.02,0.95,1.02,-0.01,25
104/11/03,694000,743020,1.07,1.10,1.00,1.00,-0.02,31
104/11/04,392000,401730,1.01,1.04,1.00,1.02,+0.02,14
104/11/05,380000,407200,1.04,1.11,1.04,1.05,+0.03,11
104/11/06,528000,551070,1.07,1.07,0.99,0.99,-0.06,16
104/11/09,225000,199030,0.99,0.99,0.85,0.85,-0.14,14
104/11/10,1305000,1170050,0.84,0.96,0.80,0.94,+0.09,24
104/11/11,936000,802430,0.88,0.88,0.71,0.71,-0.23,21
104/11/12,316000,228160,0.78,0.78,0.66,0.70,-0.01,14
104/11/13,557000,389680,0.74,0.74,0.64,0.64,-0.06,17
104/11/16,567000,402050,0.63,0.73,0.63,0.73,+0.09,16
104/11/17,683000,604670,0.88,0.91,0.86,0.89,+0.16,15
104/11/18,1400000,1261280,0.89,0.98,0.87,0.97,+0.08,19
104/11/19,1359000,1324280,0.98,1.00,0.96,0.98,+0.01,21
104/11/20,918000,944150,0.97,1.15,0.97,1.08,+0.10,37
104/11/23,270000,264750,1.01,1.01,0.94,0.95,-0.13,12
104/11/24,602000,525690,0.89,0.91,0.75,0.75,-0.20,18
104/11/25,1142000,868410,0.75,0.84,0.65,0.84,+0.09,30
104/11/26,819000,678500,0.84,0.86,0.75,0.76,-0.08,36
104/11/27,283000,196200,0.73,0.73,0.68,0.68,-0.08,11
104/11/30,50000,35000,0.70,0.70,0.70,0.70,+0.02,6
104/12/01,280000,196100,0.68,0.74,0.68,0.74,+0.04,21
104/12/02,269000,184740,0.70,0.72,0.64,0.64,-0.10,25
104/12/03,212000,134330,0.60,0.66,0.60,0.66,+0.02,19
104/12/04,149000,98740,0.66,0.67,0.65,0.66,0.00,10
104/12/07,80000,53200,0.69,0.69,0.64,0.64,-0.02,8
104/12/08,229000,158340,0.64,0.73,0.64,0.73,+0.09,21
104/12/09,162000,113460,0.71,0.73,0.63,0.63,-0.10,10
104/12/10,84000,50940,0.62,0.62,0.59,0.61,-0.02,9
104/12/11,74000,42600,0.60,0.60,0.55,0.55,-0.06,8
104/12/14,130000,63500,0.51,0.52,0.45,0.45,-0.10,14
104/12/15,90000,43300,0.47,0.51,0.46,0.51,+0.06,6
104/12/16,30000,15800,0.53,0.53,0.52,0.52,+0.01,2
104/12/17,184000,106200,0.53,0.62,0.53,0.62,+0.10,14
104/12/18,124000,69580,0.57,0.57,0.54,0.55,-0.07,5
104/12/21,205000,113450,0.53,0.58,0.53,0.58,+0.03,7
104/12/22,217000,125760,0.58,0.58,0.57,0.57,-0.01,5
104/12/23,96000,55680,0.58,0.58,0.58,0.58,+0.01,3
104/12/24,193000,108850,0.58,0.58,0.55,0.55,-0.03,5
104/12/25,247000,146360,0.58,0.62,0.57,0.61,+0.06,9
104/12/28,399000,249420,0.59,0.66,0.59,0.66,+0.05,13
104/12/29,304000,192120,0.66,0.66,0.61,0.61,-0.05,14
104/12/30,54000,34000,0.65,0.65,0.61,0.61,0.00,4
104/12/31,50000,30200,0.60,0.61,0.60,0.61,0.00,5
105/01/04,102000,55960,0.57,0.57,0.53,0.53,-0.08,11
105/01/05,152000,75080,0.52,0.52,0.49,0.49,-0.04,7
105/01/06,132000,63540,0.49,0.50,0.45,0.49,0.00,12
105/01/07,275000,113250,0.49,0.49,0.37,0.40,-0.09,12
105/01/08,441000,187280,0.38,0.45,0.37,0.45,+0.05,13
105/01/11,271000,102930,0.39,0.41,0.37,0.37,-0.08,8
105/01/12,89000,33530,0.38,0.38,0.37,0.37,0.00,5
105/01/13,70000,23700,0.36,0.36,0.33,0.33,-0.04,5
105/01/14,20000,4700,0.24,0.24,0.23,0.23,-0.10,2
105/01/15,110000,26700,0.24,0.26,0.24,0.26,+0.03,3
105/01/18,0,0,---,---,---,---,---,0
105/01/19,181000,66860,0.38,0.38,0.34,0.35,-0.01,7
105/01/20,222000,67630,0.32,0.32,0.30,0.30,-0.05,9
105/01/21,61000,15860,0.26,0.26,0.26,0.26,-0.04,5
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,15000,4800,0.32,0.32,0.32,0.32,+0.02,2
105/01/28,150000,43500,0.29,0.29,0.29,0.29,-0.03,15
105/01/29,150000,42000,0.28,0.28,0.28,0.28,-0.01,1
105/01/30,20000,6000,0.30,0.30,0.30,0.30,+0.02,1
105/02/01,0,0,---,---,---,---,---,0
105/02/02,22000,6780,0.30,0.39,0.30,0.39,+0.11,2
105/02/03,12000,4440,0.37,0.37,0.37,0.37,-0.02,2
105/02/15,24000,9590,0.37,0.43,0.37,0.43,+0.06,4
105/02/16,93000,41270,0.43,0.49,0.43,0.43,0.00,13
105/02/17,71000,31830,0.44,0.46,0.44,0.44,+0.01,8
105/02/18,61000,31170,0.47,0.52,0.47,0.51,+0.07,7
105/02/19,250000,113600,0.46,0.46,0.45,0.45,-0.06,23
105/02/22,161000,61450,0.41,0.41,0.35,0.38,-0.07,17
105/02/23,501000,218750,0.39,0.45,0.39,0.42,+0.04,28
105/02/24,150000,65700,0.45,0.45,0.43,0.43,+0.01,4
105/02/25,13000,6290,0.50,0.50,0.43,0.43,0.00,2
