105/04/13,0,0,---,---,---,---,---,0
105/04/14,947000,897490,0.93,1.01,0.92,0.92,+0.05,16
105/04/15,1198000,1112840,0.93,0.97,0.90,0.97,+0.05,31
105/04/18,496000,454430,0.95,0.95,0.89,0.89,-0.08,12
105/04/19,528000,462000,0.91,0.91,0.83,0.83,-0.06,10
105/04/20,97000,77710,0.80,0.81,0.74,0.74,-0.09,5
105/04/21,161000,118160,0.75,0.75,0.70,0.75,+0.01,8
105/04/22,79000,57630,0.75,0.75,0.67,0.67,-0.08,4
105/04/25,752000,516700,0.65,0.73,0.61,0.70,+0.03,17
105/04/26,1469000,1041590,0.69,0.75,0.65,0.70,0.00,37
105/04/27,1395000,1011250,0.73,0.75,0.70,0.71,+0.01,24
105/04/28,922000,658120,0.72,0.72,0.70,0.71,0.00,14
105/04/29,140000,94500,0.67,0.68,0.67,0.68,-0.03,2
105/05/03,253000,165370,0.67,0.67,0.63,0.66,-0.02,7
105/05/04,517000,365180,0.65,0.73,0.65,0.70,+0.04,16
105/05/05,744000,511870,0.68,0.69,0.67,0.69,-0.01,18
105/05/06,660000,440250,0.68,0.68,0.65,0.68,-0.01,8
105/05/09,394000,265410,0.67,0.68,0.66,0.67,-0.01,13
105/05/10,1464000,1008260,0.66,0.74,0.66,0.72,+0.05,32
105/05/11,1649000,1154650,0.71,0.73,0.68,0.73,+0.01,35
105/05/12,348000,242710,0.69,0.73,0.61,0.61,-0.12,13
105/05/13,403000,220940,0.59,0.59,0.53,0.54,-0.07,10
105/05/16,1019000,581500,0.56,0.63,0.52,0.63,+0.09,38
105/05/17,1077000,638460,0.61,0.61,0.57,0.59,-0.04,30
105/05/18,541000,346170,0.62,0.65,0.62,0.63,+0.04,15
105/05/19,2517000,1732190,0.67,0.72,0.62,0.62,-0.01,42
105/05/20,2087000,1291830,0.65,0.65,0.59,0.61,-0.01,45
105/05/23,448000,289080,0.62,0.68,0.62,0.68,+0.07,14
105/05/24,1708000,1156150,0.67,0.71,0.65,0.69,+0.01,35
105/05/25,2741000,1980790,0.76,0.78,0.69,0.70,+0.01,77
105/05/26,1426000,919660,0.67,0.67,0.60,0.62,-0.08,30
105/05/27,1241000,788500,0.62,0.67,0.61,0.66,+0.04,38
105/05/30,2531000,1791110,0.66,0.72,0.65,0.71,+0.05,39
105/05/31,999000,692820,0.73,0.73,0.66,0.66,-0.05,23
105/06/01,2425000,1882970,0.69,0.83,0.68,0.82,+0.16,58
105/06/02,1950000,1609690,0.83,0.86,0.79,0.85,+0.03,53
105/06/03,1379000,1098770,0.87,0.87,0.75,0.76,-0.09,39
105/06/04,261000,195550,0.76,0.76,0.72,0.73,-0.03,14
105/06/06,259000,172980,0.71,0.71,0.65,0.67,-0.06,13
105/06/07,1749000,1350990,0.75,0.81,0.74,0.74,+0.07,41
105/06/08,1496000,1095290,0.74,0.76,0.70,0.72,-0.02,38
105/06/13,373000,252990,0.73,0.73,0.66,0.67,-0.05,16
105/06/14,1059000,737090,0.67,0.76,0.66,0.71,+0.04,30
105/06/15,2487000,1739710,0.70,0.75,0.65,0.72,+0.01,61
105/06/16,2720000,2048370,0.74,0.79,0.72,0.78,+0.06,82
105/06/17,1204000,880210,0.78,0.78,0.65,0.67,-0.11,38
105/06/20,331000,209800,0.66,0.66,0.60,0.61,-0.06,14
105/06/21,1133000,662030,0.61,0.62,0.55,0.55,-0.06,28
105/06/22,293000,161140,0.57,0.57,0.53,0.54,-0.01,9
105/06/23,65000,34800,0.54,0.54,0.53,0.53,-0.01,3
105/06/24,558000,224500,0.50,0.50,0.39,0.39,-0.14,9
105/06/27,351000,131420,0.38,0.41,0.34,0.34,-0.05,13
105/06/28,1190000,485710,0.35,0.45,0.35,0.41,+0.07,35
105/06/29,795000,364830,0.44,0.48,0.44,0.47,+0.06,21
105/06/30,2371000,1262120,0.52,0.60,0.49,0.59,+0.12,66
105/07/01,1558000,967230,0.61,0.70,0.58,0.66,+0.07,55
105/07/04,2366000,1634490,0.68,0.78,0.62,0.73,+0.07,79
105/07/05,1192000,807790,0.72,0.72,0.64,0.68,-0.05,48
105/07/06,177000,112490,0.66,0.66,0.62,0.62,-0.06,6
105/07/07,426000,271310,0.65,0.65,0.62,0.64,+0.02,8
105/07/11,288000,171390,0.63,0.63,0.57,0.58,-0.06,8
105/07/12,485000,274400,0.57,0.58,0.54,0.54,-0.04,13
105/07/13,994000,608780,0.58,0.65,0.58,0.65,+0.11,21
105/07/14,652000,404540,0.63,0.63,0.60,0.63,-0.02,21
105/07/15,115000,71200,0.62,0.62,0.61,0.61,-0.02,4
105/07/18,628000,412920,0.64,0.68,0.64,0.65,+0.04,17
