102/10/04,0,0,---,---,---,---,---,0
102/10/07,0,0,---,---,---,---,---,0
102/10/08,474000,393210,0.74,0.88,0.74,0.88,+0.21,8
102/10/09,1127000,1073370,0.92,1.02,0.88,0.90,+0.02,26
102/10/11,599000,527800,0.90,0.90,0.82,0.82,-0.08,12
102/10/14,173000,135930,0.82,0.82,0.71,0.71,-0.11,7
102/10/15,458000,364840,0.74,0.82,0.74,0.80,+0.09,10
102/10/16,416000,342400,0.81,0.85,0.75,0.75,-0.05,7
102/10/17,276000,201360,0.75,0.75,0.72,0.72,-0.03,6
102/10/18,100000,74990,0.74,0.75,0.74,0.75,+0.03,2
102/10/21,20000,16000,0.80,0.80,0.80,0.80,+0.05,1
102/10/22,0,0,---,---,---,---,---,0
102/10/23,3000,2100,0.70,0.70,0.70,0.70,-0.04,1
102/10/24,8000,5920,0.74,0.74,0.74,0.74,+0.04,1
102/10/25,60000,46400,0.78,0.78,0.76,0.76,+0.02,3
102/10/28,1302000,1170600,0.75,0.94,0.75,0.94,+0.18,36
102/10/29,1362000,1271830,0.91,1.02,0.87,0.91,-0.03,41
102/10/30,1913000,1747280,0.89,0.95,0.87,0.91,0.00,52
102/10/31,2148000,2033610,0.92,1.01,0.83,0.83,-0.08,48
102/11/01,805000,647570,0.83,0.83,0.77,0.80,-0.03,19
102/11/04,666000,502710,0.81,0.81,0.72,0.74,-0.06,14
102/11/05,373000,278360,0.77,0.77,0.68,0.68,-0.06,8
102/11/06,30000,20300,0.67,0.69,0.67,0.69,+0.01,3
102/11/07,70000,48400,0.71,0.71,0.68,0.68,-0.01,3
102/11/08,44000,28600,0.66,0.66,0.64,0.66,-0.02,3
102/11/11,723000,544610,0.72,0.79,0.72,0.73,+0.07,13
102/11/12,734000,513770,0.72,0.72,0.65,0.65,-0.08,15
102/11/13,20000,12600,0.63,0.63,0.63,0.63,-0.02,1
102/11/14,141000,66120,0.46,0.48,0.44,0.45,-0.18,12
102/11/15,281000,133370,0.47,0.48,0.47,0.48,+0.03,7
102/11/18,57000,26130,0.44,0.47,0.44,0.47,-0.01,2
102/11/19,306000,177200,0.48,0.95,0.48,0.63,+0.16,12
102/11/20,1395000,1021560,0.67,0.80,0.66,0.71,+0.08,50
102/11/21,812000,570550,0.74,0.74,0.68,0.69,-0.02,23
102/11/22,1084000,786480,0.70,0.76,0.68,0.68,-0.01,18
