106/02/18,0,0,---,---,---,---,---,0
106/02/20,1657000,1535430,0.86,1.01,0.86,0.92,+0.10,57
106/02/21,1601000,1506200,0.92,0.97,0.89,0.92,0.00,32
106/02/22,1312000,1377780,1.00,1.10,1.00,1.01,+0.09,58
106/02/23,1507000,1555350,1.04,1.12,0.96,0.98,-0.03,86
106/02/24,1567000,1609330,1.00,1.09,0.97,1.09,+0.11,62
106/03/01,1038000,1188200,1.10,1.33,1.06,1.27,+0.18,54
106/03/02,1318000,1653650,1.38,1.38,1.03,1.09,-0.18,58
106/03/03,734000,797750,1.13,1.15,1.03,1.10,+0.01,26
106/03/06,1109000,1295170,1.13,1.20,1.12,1.17,+0.07,34
106/03/07,1535000,1830330,1.20,1.24,1.16,1.19,+0.02,36
106/03/08,1004000,1178550,1.18,1.20,1.15,1.15,-0.04,21
106/03/09,660000,721690,1.15,1.15,1.03,1.04,-0.11,35
106/03/10,1255000,1191780,1.03,1.03,0.90,0.97,-0.07,37
106/03/13,1167000,1233850,0.98,1.11,0.95,1.07,+0.10,42
106/03/14,713000,787370,1.08,1.12,1.04,1.04,-0.03,22
106/03/15,228000,239300,1.05,1.06,1.04,1.06,+0.02,5
106/03/16,185000,198500,1.10,1.10,1.05,1.06,0.00,9
106/03/17,175000,178880,1.05,1.05,0.99,1.02,-0.04,12
106/03/20,1645000,1834410,1.02,1.15,1.02,1.15,+0.13,40
106/03/21,1692000,1985260,1.15,1.22,1.08,1.10,-0.05,60
106/03/22,316000,338650,1.03,1.10,1.02,1.10,0.00,16
106/03/23,132000,141070,1.10,1.10,1.04,1.05,-0.05,6
106/03/24,583000,634750,1.06,1.13,1.04,1.10,+0.05,35
106/03/27,550000,590490,1.08,1.10,1.05,1.05,-0.05,14
106/03/28,1299000,1236570,1.04,1.04,0.83,0.96,-0.09,27
106/03/29,463000,426200,0.95,0.95,0.87,0.91,-0.05,11
106/03/30,475000,456750,0.93,0.97,0.93,0.96,+0.05,5
106/03/31,400000,378450,0.96,0.96,0.94,0.95,-0.01,6
106/04/05,430000,426700,0.98,1.00,0.97,0.97,+0.02,15
