105/02/17,0,0,---,---,---,---,---,0
105/02/18,687000,947540,1.28,1.44,1.28,1.39,+0.22,18
105/02/19,1057000,1538670,1.37,1.58,1.35,1.56,+0.17,33
105/02/22,1226000,1960090,1.54,1.78,1.51,1.78,+0.22,40
105/02/23,940000,1720820,1.82,1.88,1.77,1.78,0.00,38
105/02/24,709000,1145270,1.72,1.72,1.52,1.58,-0.20,23
105/02/25,446000,702720,1.59,1.62,1.54,1.60,+0.02,15
105/02/26,251000,401220,1.62,1.62,1.54,1.54,-0.06,5
105/03/01,466000,773610,1.57,1.71,1.57,1.70,+0.16,22
105/03/02,424000,719830,1.70,1.72,1.68,1.70,0.00,14
105/03/03,269000,446230,1.67,1.68,1.61,1.61,-0.09,5
105/03/04,704000,1243770,1.62,1.88,1.62,1.72,+0.11,32
105/03/07,405000,672820,1.68,1.69,1.60,1.63,-0.09,14
105/03/08,128000,213700,1.65,1.70,1.63,1.63,0.00,4
105/03/09,131000,218500,1.65,1.70,1.65,1.67,+0.04,7
105/03/10,683000,1296670,1.82,1.95,1.80,1.91,+0.24,31
105/03/11,1009000,1865270,1.86,1.90,1.80,1.81,-0.10,29
105/03/14,106000,201680,1.91,1.91,1.90,1.90,+0.09,4
105/03/15,176000,311900,1.82,1.82,1.73,1.73,-0.17,6
105/03/16,551000,974520,1.77,1.80,1.75,1.80,+0.07,15
105/03/17,670000,1116260,1.75,1.75,1.58,1.63,-0.17,21
105/03/18,197000,333430,1.64,1.72,1.64,1.70,+0.07,8
105/03/21,332000,604640,1.72,1.87,1.72,1.79,+0.09,15
105/03/22,443000,772440,1.78,1.79,1.69,1.69,-0.10,17
105/03/23,0,0,---,---,---,---,---,0
105/03/24,318000,554060,1.72,1.77,1.72,1.77,+0.08,10
105/03/25,607000,1227740,1.77,2.16,1.77,1.98,+0.21,30
105/03/28,1158000,2557920,2.07,2.32,2.07,2.26,+0.28,55
105/03/29,1751000,4039160,2.34,2.59,2.15,2.24,-0.02,84
105/03/30,1049000,2489600,2.47,2.48,2.31,2.43,+0.19,54
105/03/31,383000,983400,2.52,2.67,2.48,2.67,+0.24,19
105/04/01,306000,800630,2.69,2.71,2.56,2.62,-0.05,17
105/04/06,291000,768710,2.63,2.76,2.59,2.76,+0.14,12
105/04/07,39000,107460,2.74,2.76,2.74,2.76,0.00,2
105/04/08,65000,168340,2.78,2.78,2.57,2.57,-0.19,3
105/04/11,1775000,4614600,2.70,2.70,2.40,2.40,-0.17,27
105/04/12,429000,952690,2.49,2.54,2.09,2.12,-0.28,19
105/04/13,1937000,4486200,2.28,2.50,2.25,2.50,+0.38,35
105/04/14,391000,941710,2.53,2.53,2.31,2.31,-0.19,28
105/04/15,209000,456200,2.18,2.20,2.16,2.19,-0.12,8
105/04/18,63000,139960,2.24,2.24,2.20,2.22,+0.03,4
105/04/19,259000,593400,2.27,2.31,2.26,2.28,+0.06,6
105/04/20,554000,1166680,2.28,2.28,2.08,2.08,-0.20,17
105/04/21,21000,40260,1.91,2.06,1.91,2.06,-0.02,2
105/04/22,211000,324600,1.90,1.90,1.50,1.52,-0.54,6
105/04/25,192000,321670,1.56,1.93,1.56,1.86,+0.34,13
105/04/26,276000,521370,1.90,1.96,1.83,1.83,-0.03,12
105/04/27,322000,578010,1.76,1.93,1.75,1.93,+0.10,13
105/04/28,248000,414400,1.76,1.77,1.64,1.67,-0.26,12
105/04/29,180000,283890,1.57,1.59,1.54,1.54,-0.13,6
105/05/03,147000,228750,1.59,1.59,1.52,1.55,+0.01,5
105/05/04,712000,914220,1.54,1.54,1.05,1.28,-0.27,30
105/05/05,432000,585680,1.29,1.53,1.28,1.53,+0.25,17
105/05/06,846000,1186700,1.50,1.50,1.35,1.44,-0.09,20
105/05/09,130000,171900,1.33,1.33,1.31,1.31,-0.13,3
105/05/10,88000,112330,1.31,1.33,1.26,1.33,+0.02,3
105/05/11,958000,1373240,1.40,1.67,1.38,1.38,+0.05,20
105/05/12,163000,217580,1.40,1.42,1.26,1.26,-0.12,9
105/05/13,130000,156400,1.08,1.24,1.08,1.24,-0.02,3
105/05/16,80000,102400,1.29,1.29,1.27,1.27,+0.03,2
105/05/17,602000,901490,1.33,1.60,1.33,1.55,+0.28,20
105/05/18,160000,234800,1.46,1.49,1.44,1.44,-0.11,6
105/05/19,280000,398800,1.46,1.46,1.36,1.36,-0.08,7
105/05/20,180000,256900,1.42,1.45,1.40,1.45,+0.09,4
105/05/23,657000,1087370,1.56,1.76,1.54,1.71,+0.26,21
105/05/24,216000,363960,1.73,1.75,1.63,1.65,-0.06,14
105/05/25,2464000,4525760,1.76,2.15,1.72,2.15,+0.50,43
105/05/26,664000,1496270,2.35,2.35,2.18,2.18,+0.03,38
105/05/27,34000,72240,2.16,2.18,2.09,2.09,-0.09,3
105/05/30,419000,965930,2.35,2.35,2.23,2.30,+0.21,10
105/05/31,0,0,---,---,---,---,---,0
