106/03/08,0,0,---,---,---,---,---,0
106/03/09,2000,2780,1.43,1.43,1.35,1.35,-0.05,2
106/03/10,536000,832120,1.50,1.61,1.50,1.50,+0.15,13
106/03/13,757000,939000,1.40,1.40,1.12,1.17,-0.33,33
106/03/14,639000,719390,1.17,1.17,1.06,1.16,-0.01,32
106/03/15,727000,841100,1.14,1.19,1.11,1.17,+0.01,38
106/03/16,1217000,1442530,1.12,1.24,1.12,1.21,+0.04,44
106/03/17,951000,1116390,1.21,1.21,1.14,1.17,-0.04,40
106/03/20,1517000,1505520,1.08,1.09,0.92,1.03,-0.14,62
106/03/21,1220000,1263390,1.01,1.09,1.00,1.00,-0.03,52
106/03/22,1381000,1411830,1.05,1.05,0.98,1.00,0.00,44
106/03/23,1043000,1034610,0.94,1.06,0.94,1.04,+0.04,40
106/03/24,3281000,3706130,1.07,1.19,1.04,1.18,+0.14,100
106/03/27,3253000,4047690,1.16,1.39,1.10,1.36,+0.18,129
106/03/28,3305000,4901160,1.31,1.72,1.27,1.56,+0.20,160
106/03/29,886000,1364260,1.56,1.67,1.47,1.47,-0.09,56
106/03/30,512000,768510,1.46,1.55,1.46,1.53,+0.06,23
106/03/31,1301000,2194020,1.58,1.78,1.55,1.76,+0.23,58
106/04/05,1014000,1698290,1.71,1.71,1.65,1.66,-0.10,52
106/04/06,668000,1008340,1.68,1.68,1.41,1.60,-0.06,40
106/04/07,284000,457940,1.59,1.66,1.57,1.58,-0.02,22
106/04/10,341000,537680,1.58,1.61,1.52,1.61,+0.03,24
106/04/11,1359000,2424060,1.69,1.98,1.64,1.98,+0.37,60
106/04/12,1324000,2584410,2.05,2.06,1.72,1.72,-0.26,68
106/04/13,352000,644670,1.80,1.88,1.78,1.86,+0.14,20
106/04/14,378000,741930,2.00,2.03,1.93,2.03,+0.17,15
106/04/17,197000,377050,1.97,1.99,1.89,1.93,-0.10,5
106/04/18,90000,167760,1.86,1.89,1.80,1.85,-0.08,8
106/04/19,77000,145980,1.89,1.90,1.88,1.90,+0.05,4
106/04/20,25000,45650,1.83,1.83,1.81,1.81,-0.09,2
106/04/21,0,0,---,---,---,---,---,0
106/04/24,15000,28700,1.92,1.92,1.90,1.90,+0.01,2
106/04/25,393000,689680,1.85,1.85,1.66,1.67,-0.23,16
106/04/26,76000,120490,1.67,1.67,1.56,1.57,-0.10,8
106/04/27,70000,110400,1.58,1.60,1.55,1.60,+0.03,6
106/04/28,65000,99700,1.51,1.59,1.51,1.59,-0.01,4
106/05/02,175000,297100,1.62,1.72,1.62,1.70,+0.11,5
106/05/03,275000,458630,1.65,1.69,1.64,1.69,-0.01,11
106/05/04,383000,676650,1.72,1.79,1.72,1.77,+0.08,9
106/05/05,316000,603220,1.82,2.04,1.82,2.04,+0.27,15
106/05/08,323000,651800,2.05,2.17,1.92,1.92,-0.12,13
106/05/09,150000,280070,1.89,1.98,1.83,1.98,+0.06,11
106/05/10,0,0,---,---,---,---,---,0
106/05/11,166000,308680,1.93,1.93,1.82,1.87,0.00,7
106/05/12,170000,258200,1.62,1.62,1.45,1.45,-0.42,5
106/05/15,331000,439560,1.43,1.43,1.26,1.29,-0.16,15
106/05/16,179000,219470,1.27,1.27,1.21,1.21,-0.08,8
106/05/17,459000,578300,1.19,1.34,1.19,1.27,+0.06,23
106/05/18,385000,511170,1.35,1.36,1.31,1.36,+0.09,21
106/05/19,217000,292350,1.33,1.38,1.32,1.38,+0.02,12
106/05/22,421000,578390,1.33,1.42,1.33,1.39,+0.01,15
106/05/23,239000,327090,1.37,1.38,1.35,1.38,-0.01,10
106/05/24,220000,317200,1.42,1.46,1.42,1.44,+0.06,5
106/05/25,266000,358640,1.45,1.45,1.11,1.14,-0.30,13
106/05/26,310000,326770,1.14,1.14,1.00,1.09,-0.05,20
106/05/31,433000,498830,1.10,1.17,1.10,1.16,+0.07,30
106/06/01,601000,635370,1.13,1.13,1.01,1.10,-0.06,18
106/06/02,448000,488390,1.06,1.12,1.02,1.02,-0.08,13
106/06/03,756000,680600,0.92,0.95,0.84,0.91,-0.11,46
106/06/05,917000,837040,0.95,0.95,0.89,0.92,+0.01,23
106/06/06,1054000,864260,0.84,0.87,0.77,0.84,-0.08,40
106/06/07,2019000,1717190,0.78,0.92,0.76,0.92,+0.08,64
106/06/08,1414000,1249380,0.89,0.94,0.84,0.85,-0.07,59
