106/02/13,0,0,---,---,---,---,---,0
106/02/14,120000,124400,0.98,1.09,0.98,1.00,+0.04,4
106/02/15,26000,24580,0.93,1.03,0.93,1.03,+0.03,3
106/02/16,1000,980,0.98,0.98,0.98,0.98,-0.05,1
106/02/17,202000,200660,0.96,1.06,0.96,0.96,-0.02,9
106/02/18,12000,11260,0.94,0.94,0.93,0.93,-0.03,2
106/02/20,528000,640180,1.05,1.40,1.05,1.40,+0.47,22
106/02/21,607000,665410,1.30,1.30,0.91,1.01,-0.39,30
106/02/22,160000,162240,1.00,1.04,0.97,1.00,-0.01,11
106/02/23,347000,372330,1.02,1.15,1.01,1.09,+0.09,15
106/02/24,281000,284330,0.95,1.05,0.95,1.05,-0.04,7
106/03/01,150000,182600,1.15,1.24,1.11,1.11,+0.06,7
106/03/02,1048000,1263560,1.15,1.27,1.15,1.27,+0.16,20
106/03/03,1039000,1307330,1.40,1.40,1.07,1.13,-0.14,30
106/03/06,610000,732200,1.12,1.23,1.12,1.23,+0.10,11
106/03/07,258000,285080,1.16,1.16,1.09,1.15,-0.08,6
106/03/08,38000,42980,1.16,1.16,1.10,1.12,-0.03,4
106/03/09,27000,28290,1.07,1.07,1.04,1.04,-0.08,2
106/03/10,0,0,---,---,---,---,---,0
106/03/13,120000,116600,0.97,0.98,0.97,0.98,+0.05,2
106/03/14,9000,8910,0.99,0.99,0.99,0.99,+0.01,1
106/03/15,159000,141780,0.92,0.92,0.89,0.89,-0.10,3
106/03/16,72000,63480,0.88,0.89,0.88,0.88,-0.01,4
106/03/17,254000,269600,0.95,1.15,0.95,1.15,+0.27,12
106/03/20,192000,207700,1.10,1.10,1.05,1.05,-0.10,4
106/03/21,475000,590000,1.16,1.45,1.15,1.15,+0.10,20
106/03/22,494000,476630,1.01,1.01,0.94,1.01,-0.14,16
106/03/23,29000,31280,1.12,1.12,1.00,1.00,-0.01,2
106/03/24,61000,57320,0.99,0.99,0.90,0.90,-0.10,3
106/03/27,41000,36210,0.90,0.91,0.83,0.83,-0.07,3
106/03/28,129000,91970,0.74,0.74,0.64,0.68,-0.15,7
106/03/29,99000,70090,0.71,0.71,0.70,0.70,+0.02,3
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,230000,183500,0.80,0.80,0.79,0.80,+0.06,8
