103/07/30,0,0,---,---,---,---,---,0
103/07/31,522000,640610,1.15,1.26,1.15,1.24,+0.12,16
103/08/01,471000,571240,1.18,1.24,1.18,1.22,-0.02,13
103/08/04,1081000,1213750,1.21,1.21,1.11,1.12,-0.10,12
103/08/05,115000,131250,1.13,1.17,1.13,1.15,+0.03,4
103/08/06,869000,911420,1.10,1.10,0.99,1.06,-0.09,15
103/08/07,1503000,1604210,1.07,1.07,1.05,1.07,+0.01,16
103/08/08,291000,300160,1.14,1.16,1.00,1.05,-0.02,10
103/08/11,163000,182860,0.97,1.22,0.97,1.20,+0.15,15
103/08/12,100000,119580,1.24,1.24,1.16,1.16,-0.04,7
103/08/13,127000,156470,1.26,1.26,1.22,1.23,+0.07,8
103/08/14,60000,74260,1.23,1.25,1.23,1.25,+0.02,4
103/08/15,0,0,---,---,---,---,---,0
103/08/18,1000,1260,1.26,1.26,1.26,1.26,+0.01,1
103/08/19,24000,26820,1.13,1.13,1.10,1.10,-0.16,3
103/08/20,46000,52450,1.15,1.15,1.14,1.14,+0.04,4
103/08/21,499000,534240,1.08,1.09,1.02,1.09,-0.05,52
103/08/22,41000,43720,1.08,1.11,1.06,1.11,+0.02,5
103/08/25,30000,33300,1.11,1.11,1.11,1.11,0.00,2
103/08/26,126000,152370,1.17,1.28,1.17,1.28,+0.17,9
103/08/27,83000,100810,1.24,1.26,1.21,1.26,-0.02,4
103/08/28,21000,26040,1.24,1.24,1.24,1.24,-0.02,2
103/08/29,201000,245260,1.26,1.26,1.22,1.22,-0.02,3
103/09/01,1397000,2078980,1.27,1.55,1.27,1.51,+0.29,22
103/09/02,119000,160660,1.40,1.40,1.34,1.34,-0.17,2
103/09/03,440000,653540,1.56,1.56,1.39,1.39,+0.05,9
103/09/04,1029000,1366890,1.33,1.36,1.29,1.29,-0.10,14
103/09/05,0,0,---,---,---,---,---,0
103/09/09,210000,283300,1.35,1.35,1.33,1.33,+0.04,3
103/09/10,14000,16890,1.20,1.25,1.20,1.25,-0.08,3
103/09/11,10000,12400,1.24,1.24,1.24,1.24,-0.01,1
103/09/12,75000,82830,1.24,1.24,1.02,1.12,-0.12,11
103/09/15,78000,87190,1.10,1.13,1.10,1.12,0.00,8
103/09/16,234000,247870,1.08,1.08,0.97,1.03,-0.09,20
103/09/17,525000,559470,1.06,1.08,1.06,1.07,+0.04,8
103/09/18,973000,1140740,1.12,1.26,1.10,1.21,+0.14,26
103/09/19,501000,594420,1.24,1.24,1.13,1.15,-0.06,32
103/09/22,166000,181720,1.09,1.11,1.09,1.11,-0.04,6
103/09/23,111000,116200,1.03,1.07,1.03,1.07,-0.04,10
103/09/24,704000,657170,1.03,1.03,0.88,0.96,-0.11,41
103/09/25,509000,464010,0.99,0.99,0.83,0.90,-0.06,32
103/09/26,343000,267130,0.80,0.88,0.74,0.88,-0.02,11
103/09/29,33000,28820,0.88,0.88,0.87,0.88,0.00,3
103/09/30,52000,43150,0.85,0.85,0.80,0.83,-0.05,6
103/10/01,291000,257630,0.87,0.92,0.87,0.91,+0.08,8
103/10/02,379000,354610,0.89,1.07,0.89,1.04,+0.13,13
103/10/03,26000,26790,1.03,1.04,1.03,1.04,0.00,3
103/10/06,86000,94310,1.06,1.12,1.06,1.10,+0.06,7
103/10/07,153000,150510,1.04,1.04,0.92,0.93,-0.17,12
103/10/08,437000,378750,0.92,0.92,0.85,0.90,-0.03,10
103/10/09,605000,548620,0.91,0.94,0.76,0.77,-0.13,19
103/10/13,703000,441390,0.65,0.65,0.57,0.58,-0.19,12
103/10/14,255000,152650,0.55,0.63,0.55,0.61,+0.03,12
103/10/15,1059000,602210,0.57,0.59,0.55,0.57,-0.04,11
103/10/16,82000,50500,0.47,0.67,0.47,0.64,+0.07,14
103/10/17,68000,42220,0.67,0.67,0.62,0.63,-0.01,3
103/10/20,1418000,877910,0.61,0.63,0.61,0.62,-0.01,25
103/10/21,206000,128100,0.62,0.63,0.62,0.62,0.00,6
103/10/22,1315000,841230,0.63,0.68,0.61,0.61,-0.01,28
103/10/23,62000,36910,0.60,0.61,0.59,0.61,0.00,5
103/10/24,992000,512140,0.56,0.56,0.51,0.53,-0.08,11
103/10/27,1122000,444310,0.50,0.50,0.35,0.41,-0.12,9
103/10/28,782000,315850,0.41,0.43,0.39,0.43,+0.02,12
103/10/29,1075000,555940,0.53,0.53,0.50,0.52,+0.09,29
103/10/30,423000,203610,0.47,0.50,0.47,0.50,-0.02,5
103/10/31,303000,152040,0.49,0.52,0.49,0.51,+0.01,7
103/11/03,1038000,593120,0.54,0.60,0.52,0.57,+0.06,18
103/11/04,3483000,2310540,0.62,0.80,0.62,0.75,+0.18,44
