103/09/24,0,0,---,---,---,---,---,0
103/09/25,5000,4450,0.89,0.89,0.89,0.89,+0.05,1
103/09/26,2000,1720,0.86,0.86,0.86,0.86,-0.03,1
103/09/29,0,0,---,---,---,---,---,0
103/09/30,50000,43900,0.86,0.88,0.86,0.88,+0.02,3
103/10/01,20000,16800,0.84,0.84,0.84,0.84,-0.04,1
103/10/02,28000,23040,0.83,0.83,0.82,0.83,-0.01,3
103/10/03,45000,35100,0.78,0.78,0.78,0.78,-0.05,2
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,620000,530000,0.83,0.88,0.83,0.85,+0.03,7
103/10/13,687000,648430,0.95,1.03,0.91,1.01,+0.16,13
103/10/14,82000,78260,0.97,0.97,0.93,0.93,-0.08,4
103/10/15,20000,19600,0.98,0.98,0.98,0.98,+0.05,1
103/10/16,25000,23550,0.94,0.95,0.94,0.95,-0.03,2
103/10/17,0,0,---,---,---,---,---,0
103/10/20,304000,274520,0.93,0.93,0.89,0.89,-0.10,4
103/10/21,205000,178350,0.87,0.87,0.87,0.87,-0.02,3
103/10/22,0,0,---,---,---,---,---,0
103/10/23,31000,27630,0.87,0.90,0.87,0.89,+0.02,6
103/10/24,15000,14250,0.95,0.95,0.95,0.95,+0.06,1
103/10/27,105000,100850,0.97,0.97,0.96,0.96,+0.01,3
103/10/28,262000,241290,0.95,0.95,0.88,0.91,-0.05,8
103/10/29,105000,95450,0.91,0.91,0.89,0.89,-0.02,2
103/10/30,5000,4550,0.91,0.91,0.91,0.91,+0.02,1
103/10/31,23000,19610,0.85,0.88,0.85,0.88,-0.03,2
103/11/03,2000,1640,0.82,0.82,0.82,0.82,-0.06,1
103/11/04,0,0,---,---,---,---,---,0
103/11/05,10000,8600,0.86,0.86,0.86,0.86,+0.04,1
103/11/06,15000,13200,0.86,0.89,0.86,0.89,+0.03,2
103/11/07,205000,192000,0.94,0.95,0.91,0.91,+0.02,5
103/11/10,6000,5460,0.91,0.91,0.91,0.91,0.00,1
103/11/11,6000,5340,0.89,0.89,0.89,0.89,-0.02,1
103/11/12,200000,180400,0.91,0.93,0.89,0.93,+0.04,3
103/11/13,680000,641200,0.94,0.95,0.94,0.94,+0.01,9
103/11/14,802000,763730,0.92,0.97,0.92,0.97,+0.03,16
103/11/17,561000,618730,0.95,1.15,0.95,1.10,+0.13,25
103/11/18,1322000,1541180,1.06,1.27,1.06,1.19,+0.09,45
103/11/19,891000,1035070,1.16,1.19,1.12,1.19,0.00,19
103/11/20,121000,135400,1.14,1.14,1.11,1.11,-0.08,12
103/11/21,465000,493550,1.07,1.07,1.05,1.07,-0.04,6
103/11/24,155000,174200,1.12,1.14,1.12,1.14,+0.07,3
103/11/25,55000,61450,1.12,1.12,1.09,1.09,-0.05,2
103/11/26,405000,430000,1.12,1.12,1.03,1.03,-0.06,6
103/11/27,278000,283200,1.03,1.03,1.00,1.01,-0.02,4
103/11/28,78000,76060,0.97,0.99,0.97,0.99,-0.02,2
103/12/01,0,0,---,---,---,---,---,0
103/12/02,85000,73000,0.84,0.86,0.84,0.86,-0.11,2
103/12/03,0,0,---,---,---,---,---,0
103/12/04,20000,16400,0.81,0.83,0.81,0.83,-0.02,3
103/12/05,60000,48500,0.81,0.82,0.78,0.78,-0.05,4
103/12/08,109000,88190,0.80,0.81,0.80,0.81,+0.03,3
103/12/09,99000,81180,0.82,0.82,0.82,0.82,+0.01,1
103/12/10,0,0,---,---,---,---,---,0
103/12/11,2000,1720,0.86,0.86,0.86,0.86,+0.02,1
103/12/12,83000,62200,0.80,0.80,0.74,0.75,-0.11,3
103/12/15,63000,47220,0.75,0.75,0.74,0.74,-0.01,2
103/12/16,127000,92710,0.73,0.73,0.73,0.73,-0.01,2
103/12/17,67000,48910,0.73,0.73,0.73,0.73,0.00,1
103/12/18,65000,46950,0.72,0.75,0.72,0.75,+0.02,2
103/12/19,77000,56110,0.73,0.73,0.72,0.72,-0.03,2
103/12/22,149000,107280,0.72,0.72,0.72,0.72,0.00,3
103/12/23,0,0,---,---,---,---,---,0
103/12/24,67000,45560,0.68,0.68,0.68,0.68,-0.01,1
103/12/25,7000,4780,0.68,0.69,0.68,0.69,+0.01,2
103/12/26,0,0,---,---,---,---,---,0
103/12/27,149000,100830,0.68,0.68,0.67,0.67,-0.02,2
103/12/29,10000,6300,0.63,0.63,0.63,0.63,-0.04,1
103/12/30,10000,6400,0.64,0.64,0.64,0.64,+0.01,1
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,15000,9600,0.64,0.64,0.64,0.64,+0.01,2
104/01/08,20000,12300,0.61,0.63,0.61,0.61,-0.03,3
104/01/09,15000,8100,0.54,0.54,0.54,0.54,-0.07,1
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,2000,900,0.45,0.45,0.45,0.45,-0.03,1
104/01/19,12000,4680,0.39,0.39,0.39,0.39,-0.06,2
104/01/20,100000,39500,0.39,0.40,0.39,0.40,+0.01,2
104/01/21,110000,45300,0.42,0.42,0.40,0.41,+0.01,4
104/01/22,30000,11400,0.38,0.38,0.38,0.38,-0.03,1
104/01/23,10000,3300,0.33,0.33,0.33,0.33,-0.05,1
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,1000,340,0.34,0.34,0.34,0.34,0.00,1
104/01/30,1000,360,0.36,0.36,0.36,0.36,+0.02,1
