106/10/13,0,0,---,---,---,---,---,0
106/10/16,184000,154930,0.78,0.86,0.78,0.86,-0.01,4
106/10/17,1554000,1392790,0.84,0.97,0.83,0.97,+0.11,31
106/10/18,2694000,2398340,0.89,0.95,0.83,0.88,-0.09,60
106/10/19,1180000,1182810,1.02,1.04,0.89,0.89,+0.01,44
106/10/20,679000,580360,0.85,0.91,0.80,0.87,-0.02,28
106/10/23,169000,152320,0.89,0.94,0.88,0.88,+0.01,6
106/10/24,286000,249010,0.87,0.88,0.85,0.88,0.00,7
106/10/27,1166000,992260,0.84,0.89,0.83,0.89,+0.03,28
106/10/30,765000,432510,0.68,0.69,0.45,0.46,-0.43,46
106/11/01,50000,22190,0.48,0.48,0.41,0.41,0.00,5
106/11/02,350000,112060,0.36,0.37,0.28,0.28,-0.13,15
106/11/03,275000,83150,0.28,0.32,0.28,0.30,+0.02,9
106/11/08,341000,78230,0.22,0.24,0.22,0.23,+0.02,9
106/11/09,38000,7600,0.20,0.20,0.20,0.20,-0.03,2
106/11/13,3000,570,0.19,0.19,0.19,0.19,-0.01,1
106/11/14,1026000,285030,0.26,0.28,0.26,0.27,+0.08,18
106/11/20,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
106/11/21,400000,89000,0.22,0.24,0.22,0.22,0.00,39
106/11/22,371000,81230,0.22,0.23,0.19,0.19,-0.03,5
