103/09/01,0,0,---,---,---,---,---,0
103/09/02,2000,2360,1.17,1.19,1.17,1.19,+0.14,2
103/09/03,5000,4700,0.94,0.94,0.94,0.94,-0.25,1
103/09/04,2000,1900,0.95,0.95,0.95,0.95,+0.01,1
103/09/05,31000,31260,1.01,1.01,0.96,0.96,+0.01,2
103/09/09,30000,29100,0.97,0.97,0.97,0.97,+0.01,1
103/09/10,10000,8100,0.81,0.81,0.81,0.81,-0.16,1
103/09/11,15000,12670,0.86,0.86,0.82,0.82,+0.01,4
103/09/12,10000,7900,0.79,0.79,0.79,0.79,-0.03,2
103/09/15,0,0,---,---,---,---,---,0
103/09/16,132000,63870,0.65,0.65,0.48,0.48,-0.20,2
103/09/17,130000,64990,0.50,0.50,0.49,0.49,+0.01,2
103/09/18,1375000,777270,0.53,0.69,0.53,0.69,+0.20,31
103/09/19,1439000,1011700,0.71,0.76,0.64,0.64,-0.05,25
103/09/22,519000,326370,0.63,0.67,0.61,0.61,-0.03,11
103/09/23,324000,210940,0.60,0.68,0.60,0.61,0.00,12
103/09/24,408000,248880,0.63,0.63,0.59,0.60,-0.01,6
103/09/25,130000,86620,0.68,0.68,0.62,0.64,+0.04,11
103/09/26,560000,346700,0.62,0.63,0.61,0.61,-0.03,6
103/09/29,221000,145000,0.68,0.68,0.65,0.66,+0.05,5
103/09/30,25000,15750,0.63,0.63,0.63,0.63,-0.03,3
103/10/01,776000,478870,0.65,0.65,0.60,0.60,-0.03,8
103/10/02,0,0,---,---,---,---,---,0
103/10/03,97000,70690,0.73,0.75,0.70,0.72,+0.10,8
103/10/06,262000,206740,0.81,0.81,0.76,0.78,+0.06,12
103/10/07,120000,88900,0.72,0.77,0.72,0.74,-0.04,3
103/10/08,54000,36520,0.72,0.73,0.66,0.66,-0.08,4
103/10/09,115000,66900,0.58,0.59,0.57,0.59,-0.07,5
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,6000,2960,0.41,0.51,0.41,0.51,+0.01,3
103/10/17,4000,2080,0.52,0.52,0.52,0.52,+0.01,1
103/10/20,0,0,---,---,---,---,---,0
103/10/21,80000,50000,0.62,0.63,0.62,0.63,+0.08,2
103/10/22,320000,215480,0.70,0.74,0.61,0.61,-0.02,8
103/10/23,493000,327880,0.63,0.70,0.61,0.67,+0.06,12
103/10/24,685000,451100,0.70,0.71,0.59,0.62,-0.05,11
103/10/27,475000,275810,0.59,0.62,0.51,0.51,-0.11,14
103/10/28,487000,319630,0.59,0.67,0.59,0.65,+0.14,10
103/10/29,912000,625360,0.71,0.73,0.62,0.62,-0.03,17
103/10/30,232000,148350,0.66,0.67,0.60,0.60,-0.02,6
103/10/31,141000,79400,0.60,0.60,0.56,0.56,-0.04,7
103/11/03,382000,230220,0.58,0.63,0.58,0.63,+0.07,13
103/11/04,194000,113980,0.58,0.62,0.58,0.61,-0.02,7
103/11/05,824000,447190,0.61,0.61,0.51,0.54,-0.07,12
103/11/06,541000,264190,0.48,0.50,0.47,0.47,-0.07,6
103/11/07,545000,278050,0.50,0.55,0.50,0.55,+0.08,11
103/11/10,1303000,689300,0.53,0.54,0.50,0.51,-0.04,16
103/11/11,449000,241090,0.51,0.55,0.51,0.55,+0.04,9
103/11/12,181000,89180,0.52,0.52,0.48,0.48,-0.07,7
103/11/13,609000,299180,0.50,0.51,0.47,0.51,+0.03,7
103/11/14,161000,88810,0.56,0.56,0.53,0.53,+0.02,4
103/11/17,1190000,702410,0.58,0.62,0.55,0.60,+0.07,19
103/11/18,1169000,664180,0.63,0.63,0.45,0.47,-0.13,14
103/11/19,724000,341810,0.48,0.49,0.45,0.48,+0.01,14
103/11/20,52000,25480,0.49,0.49,0.49,0.49,+0.01,1
103/11/21,433000,244240,0.58,0.58,0.54,0.54,+0.05,11
103/11/24,248000,144790,0.55,0.62,0.55,0.55,+0.01,10
