102/01/14,15000,14990,1.02,1.03,0.99,0.99,+0.02,4
102/01/15,11000,10570,1.00,1.00,0.89,0.89,-0.10,4
102/01/16,59000,50640,0.82,0.86,0.82,0.85,-0.04,4
102/01/17,57000,44300,0.78,0.78,0.70,0.70,-0.15,2
102/01/18,3000,2220,0.74,0.74,0.74,0.74,+0.04,1
102/01/21,0,0,---,---,---,---,---,0
102/01/22,3000,2550,0.85,0.85,0.85,0.85,+0.06,1
102/01/23,10000,8400,0.84,0.84,0.84,0.84,-0.01,1
102/01/24,40000,36900,0.92,0.93,0.92,0.93,+0.09,3
102/01/25,44000,41030,0.93,0.94,0.90,0.91,-0.02,10
102/01/28,0,0,---,---,---,---,---,0
102/01/29,0,0,---,---,---,---,---,0
102/01/30,34000,33830,1.08,1.11,0.95,0.95,-0.02,6
102/01/31,5000,4850,0.97,0.97,0.97,0.97,+0.02,1
102/02/01,5000,4520,0.91,0.91,0.90,0.90,-0.07,2
102/02/04,6000,5630,0.98,0.98,0.93,0.93,+0.03,2
102/02/05,20000,19100,0.97,0.97,0.94,0.94,+0.01,3
102/02/06,25000,24500,1.03,1.03,0.90,0.90,-0.04,5
102/02/18,3000,2810,0.97,0.97,0.92,0.92,+0.02,2
102/02/19,6000,5540,0.92,0.94,0.92,0.94,+0.02,2
102/02/20,1000,970,0.97,0.97,0.97,0.97,+0.03,1
102/02/21,0,0,---,---,---,---,---,0
102/02/22,12000,9600,0.80,0.80,0.80,0.80,-0.07,2
102/02/23,10000,7800,0.79,0.79,0.77,0.77,-0.03,2
102/02/25,104000,88400,0.85,0.85,0.85,0.85,+0.08,3
102/02/26,12000,10670,0.90,0.91,0.87,0.87,+0.02,3
102/02/27,7000,5810,0.83,0.83,0.83,0.83,-0.04,1
102/03/01,34000,29240,0.86,0.86,0.86,0.86,+0.03,3
102/03/04,0,0,---,---,---,---,---,0
102/03/05,0,0,---,---,---,---,---,0
102/03/06,278000,259450,0.92,0.98,0.92,0.92,+0.08,18
102/03/07,152000,138660,0.94,0.94,0.90,0.90,-0.02,8
102/03/08,179000,161340,0.92,0.92,0.81,0.85,-0.05,9
102/03/11,127000,106640,0.82,0.88,0.80,0.82,-0.03,7
102/03/12,47000,36120,0.83,0.83,0.75,0.75,-0.07,6
102/03/13,23000,16860,0.76,0.76,0.68,0.68,-0.07,7
102/03/14,3000,1940,0.65,0.65,0.64,0.64,-0.04,3
