101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,0,0,---,---,---,---,---,0
101/11/16,0,0,---,---,---,---,---,0
101/11/19,1000,910,0.91,0.91,0.91,0.91,-0.14,1
101/11/20,0,0,---,---,---,---,---,0
101/11/21,0,0,---,---,---,---,---,0
101/11/22,10000,9100,0.91,0.91,0.91,0.91,0.00,1
101/11/23,10000,10100,1.01,1.01,1.01,1.01,+0.10,1
101/11/26,28000,29120,1.05,1.05,1.03,1.03,+0.02,3
101/11/27,3810000,4712130,1.07,1.30,1.07,1.28,+0.25,61
101/11/28,3668000,4562840,1.26,1.31,1.21,1.31,+0.03,55
101/11/29,327000,424760,1.33,1.33,1.23,1.27,-0.04,29
101/11/30,285000,379310,1.28,1.35,1.28,1.30,+0.03,38
101/12/03,174000,223430,1.37,1.37,1.25,1.25,-0.05,13
101/12/04,194000,261520,1.27,1.39,1.27,1.39,+0.14,16
101/12/05,145000,198500,1.39,1.40,1.31,1.35,-0.04,8
101/12/06,108000,150340,1.43,1.43,1.33,1.33,-0.02,9
101/12/07,101000,133730,1.33,1.35,1.31,1.35,+0.02,6
101/12/10,49000,61420,1.27,1.27,1.24,1.24,-0.11,5
101/12/11,217000,254890,1.27,1.27,1.11,1.15,-0.09,11
101/12/12,38000,46560,1.22,1.23,1.22,1.22,+0.07,3
101/12/13,105000,136100,1.27,1.31,1.27,1.29,+0.07,5
101/12/14,124000,153340,1.26,1.26,1.20,1.20,-0.09,10
101/12/17,106000,111970,1.08,1.09,1.01,1.01,-0.19,8
101/12/18,108000,110770,1.07,1.07,0.98,1.02,+0.01,9
101/12/19,35000,35380,1.04,1.04,1.00,1.00,-0.02,5
101/12/20,54000,56270,1.05,1.05,0.99,1.00,0.00,5
101/12/21,14000,13580,0.97,0.97,0.97,0.97,-0.03,4
101/12/22,62000,69100,1.03,1.15,1.03,1.15,+0.18,9
101/12/24,108000,125270,1.18,1.18,1.14,1.14,-0.01,4
101/12/25,208000,232860,1.11,1.13,1.11,1.13,-0.01,5
101/12/26,216000,240930,1.12,1.12,1.11,1.12,-0.01,5
101/12/27,37000,41670,1.11,1.13,1.11,1.13,+0.01,2
101/12/28,1443000,1693050,1.12,1.23,1.10,1.21,+0.08,31
102/01/02,1301000,1611210,1.26,1.26,1.22,1.22,+0.01,22
102/01/03,392000,484180,1.25,1.26,1.18,1.18,-0.04,11
102/01/04,370000,427060,1.17,1.17,1.15,1.16,-0.02,6
102/01/07,169000,188130,1.13,1.13,1.09,1.12,-0.04,6
102/01/08,89000,91180,1.07,1.07,0.99,1.00,-0.12,9
102/01/09,102000,102160,0.99,1.01,0.99,1.01,+0.01,9
102/01/10,200000,208150,1.03,1.05,1.03,1.05,+0.04,11
102/01/11,115000,111650,0.99,0.99,0.95,0.96,-0.09,5
102/01/14,62000,56930,0.97,0.97,0.89,0.91,-0.05,9
102/01/15,145000,131110,0.90,0.95,0.90,0.94,+0.03,5
102/01/16,445000,438320,0.94,1.00,0.94,1.00,+0.06,16
102/01/17,371000,351570,1.01,1.01,0.89,0.89,-0.11,15
102/01/18,156000,139960,0.90,0.91,0.89,0.91,+0.02,7
102/01/21,50000,44300,0.88,0.89,0.88,0.89,-0.02,3
102/01/22,3181000,3364670,0.91,1.12,0.91,1.09,+0.20,49
102/01/23,4129000,4386290,1.11,1.11,1.03,1.06,-0.03,57
102/01/24,2083000,1971200,0.93,0.98,0.88,0.94,-0.12,37
102/01/25,584000,542460,0.94,0.94,0.89,0.92,-0.02,11
102/01/28,120000,107400,0.90,0.92,0.88,0.92,0.00,6
102/01/29,144000,137870,0.93,1.00,0.93,0.98,+0.06,13
102/01/30,1562000,1683520,1.07,1.10,1.00,1.01,+0.03,21
102/01/31,396000,394020,1.01,1.01,0.98,0.98,-0.03,3
102/02/01,816000,808790,1.01,1.01,0.98,0.99,+0.01,13
102/02/04,645000,642200,1.00,1.01,0.95,0.95,-0.04,13
102/02/05,50000,44610,0.90,0.90,0.87,0.88,-0.07,6
102/02/06,8000,7040,0.88,0.88,0.88,0.88,0.00,2
102/02/18,8000,6690,0.84,0.84,0.83,0.83,-0.05,2
102/02/19,154000,139190,0.89,0.92,0.89,0.89,+0.06,6
102/02/20,489000,442740,0.95,0.95,0.90,0.90,+0.01,10
102/02/21,413000,362930,0.88,0.88,0.85,0.85,-0.05,6
102/02/22,11000,9070,0.83,0.83,0.82,0.82,-0.03,3
102/02/23,900000,740370,0.83,0.84,0.81,0.81,-0.01,14
102/02/25,199000,164370,0.82,0.84,0.82,0.82,+0.01,6
102/02/26,30000,23600,0.79,0.79,0.78,0.78,-0.04,3
102/02/27,25000,19200,0.78,0.78,0.76,0.77,-0.01,3
102/03/01,56000,43330,0.75,0.79,0.75,0.77,0.00,7
102/03/04,118000,85600,0.76,0.76,0.69,0.69,-0.08,10
102/03/05,59000,38890,0.66,0.66,0.65,0.66,-0.03,3
102/03/06,78000,50420,0.65,0.65,0.64,0.64,-0.02,3
102/03/07,5000,3000,0.60,0.60,0.60,0.60,-0.04,1
