107/03/16,0,0,---,---,---,---,---,0
107/03/19,404000,552430,1.31,1.54,1.31,1.42,+0.29,14
107/03/20,561000,809530,1.38,1.69,1.33,1.66,+0.24,28
107/03/21,335000,507690,1.54,1.57,1.40,1.40,-0.26,17
107/03/22,545000,832460,1.48,1.65,1.46,1.46,+0.06,19
107/03/23,477000,542090,1.10,1.19,1.07,1.07,-0.39,17
107/03/26,329000,364200,1.10,1.12,1.10,1.12,+0.05,9
107/03/27,871000,1080420,1.23,1.29,1.19,1.29,+0.17,20
107/03/28,852000,984020,1.16,1.23,1.11,1.17,-0.12,22
107/03/29,716000,1037760,1.45,1.55,1.35,1.41,+0.24,27
107/03/30,891000,1272250,1.42,1.55,1.37,1.37,-0.04,27
107/03/31,321000,411800,1.39,1.39,1.27,1.27,-0.10,10
107/04/02,143000,185980,1.31,1.31,1.28,1.28,+0.01,5
107/04/03,69000,87440,1.25,1.32,1.25,1.28,0.00,5
107/04/09,146000,234190,1.38,1.69,1.38,1.69,+0.41,5
107/04/10,207000,378160,1.79,1.85,1.79,1.84,+0.15,8
107/04/11,425000,821640,1.86,2.05,1.84,1.87,+0.03,25
107/04/12,696000,1308000,1.89,1.99,1.75,1.91,+0.04,38
107/04/13,666000,1510300,2.24,2.70,2.14,2.58,+0.67,41
107/04/16,421000,1157900,2.47,3.27,2.47,3.16,+0.58,28
107/04/17,445000,1286200,3.15,3.15,2.45,2.45,-0.71,27
107/04/18,414000,1086180,2.64,2.74,2.40,2.67,+0.22,26
107/04/20,448000,1271220,3.00,3.03,2.71,2.71,-0.64,28
107/04/23,135000,362390,2.84,2.89,2.47,2.47,-0.24,9
