106/04/11,0,0,---,---,---,---,---,0
106/04/12,185000,172050,0.93,0.93,0.93,0.93,+0.05,2
106/04/13,195000,173650,0.88,0.91,0.88,0.91,-0.02,6
106/04/14,10000,8100,0.81,0.81,0.81,0.81,-0.10,1
106/04/17,208000,129560,0.65,0.68,0.59,0.68,-0.13,3
106/04/18,461000,360820,0.72,0.83,0.72,0.83,+0.15,14
106/04/19,356000,301260,0.88,0.89,0.83,0.83,0.00,16
106/04/20,136000,110330,0.82,0.83,0.80,0.81,-0.02,6
106/04/21,494000,445770,0.86,0.95,0.85,0.89,+0.08,9
106/04/24,491000,438390,0.94,0.94,0.87,0.90,+0.01,10
106/04/25,25000,22500,0.90,0.90,0.90,0.90,0.00,2
106/04/26,43000,38050,0.88,0.91,0.85,0.85,-0.05,3
106/04/27,28000,20720,0.74,0.74,0.74,0.74,-0.11,1
106/04/28,20000,16200,0.81,0.81,0.81,0.81,+0.07,1
106/05/02,514000,450370,0.87,0.92,0.86,0.87,+0.06,10
106/05/03,376000,309000,0.83,0.84,0.81,0.81,-0.06,5
106/05/04,259000,221140,0.84,0.88,0.84,0.88,+0.07,10
106/05/05,467000,428580,0.95,0.97,0.86,0.88,0.00,22
106/05/08,117000,97280,0.84,0.84,0.79,0.79,-0.09,2
106/05/09,10000,7000,0.70,0.70,0.70,0.70,-0.09,1
106/05/10,106000,76380,0.73,0.73,0.72,0.73,+0.03,3
106/05/11,183000,122670,0.67,0.69,0.67,0.69,-0.04,2
106/05/12,184000,121440,0.66,0.66,0.66,0.66,-0.03,2
106/05/15,0,0,---,---,---,---,---,0
106/05/16,345000,279150,0.79,0.82,0.79,0.82,+0.09,6
106/05/17,815000,709170,0.90,0.91,0.85,0.86,+0.04,37
106/05/18,470000,361900,0.77,0.77,0.77,0.77,-0.09,4
106/05/19,415000,387400,0.90,1.06,0.90,1.06,+0.29,7
106/05/22,808000,829670,1.02,1.08,0.97,1.07,+0.01,19
106/05/23,404000,419570,1.06,1.06,1.00,1.00,-0.07,10
106/05/24,275000,285100,1.02,1.07,1.02,1.04,+0.04,6
106/05/25,555000,573380,1.03,1.08,0.99,1.06,+0.02,13
106/05/26,230000,231950,1.02,1.02,1.00,1.00,-0.06,5
106/05/31,944000,1078890,1.09,1.19,1.09,1.12,+0.12,22
106/06/01,1105000,1229700,1.08,1.18,1.02,1.11,-0.01,25
106/06/02,735000,859180,1.20,1.21,1.13,1.16,+0.05,20
106/06/03,341000,408880,1.21,1.22,1.16,1.16,0.00,12
106/06/05,705000,700370,1.08,1.08,0.97,0.98,-0.18,14
106/06/06,21000,21170,1.01,1.01,0.97,0.97,-0.01,2
106/06/07,50000,48300,0.98,0.98,0.91,0.91,-0.06,2
106/06/08,211000,207420,0.98,1.00,0.97,0.99,+0.08,7
106/06/09,377000,383850,1.02,1.04,1.01,1.01,+0.02,13
106/06/12,209000,199450,0.92,1.01,0.92,1.01,0.00,7
