104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,200000,175000,0.85,0.90,0.85,0.90,+0.19,2
104/10/21,200000,166480,0.84,0.84,0.82,0.84,-0.06,6
104/10/22,80000,65100,0.81,0.82,0.81,0.82,-0.02,3
104/10/23,80000,66800,0.85,0.85,0.81,0.81,-0.01,2
104/10/26,300000,273830,0.87,0.96,0.84,0.96,+0.15,9
104/10/27,225000,207000,0.92,0.92,0.92,0.92,-0.04,4
104/10/28,101000,93010,0.95,0.95,0.90,0.90,-0.02,6
104/10/29,403000,393300,0.90,1.07,0.89,1.07,+0.17,13
104/10/30,391000,357480,0.92,0.97,0.87,0.94,-0.13,10
104/11/02,637000,684990,1.05,1.14,1.01,1.03,+0.09,22
104/11/03,772000,802330,1.08,1.08,0.99,0.99,-0.04,25
104/11/04,162000,158000,1.00,1.00,0.95,0.95,-0.04,7
104/11/05,339000,317740,0.94,0.98,0.92,0.93,-0.02,11
104/11/06,281000,244630,0.94,0.94,0.80,0.82,-0.11,8
104/11/09,69000,52320,0.73,0.76,0.73,0.76,-0.06,2
104/11/10,75000,57750,0.77,0.77,0.77,0.77,+0.01,2
104/11/11,340000,246600,0.76,0.76,0.68,0.68,-0.09,8
104/11/12,520000,368940,0.70,0.73,0.69,0.73,+0.05,8
104/11/13,290000,209800,0.71,0.74,0.71,0.72,-0.01,4
104/11/16,83000,54700,0.66,0.72,0.65,0.72,0.00,4
104/11/17,297000,231380,0.77,0.81,0.74,0.74,+0.02,16
104/11/18,174000,127160,0.73,0.75,0.72,0.72,-0.02,5
104/11/19,515000,408700,0.70,0.84,0.70,0.84,+0.12,10
104/11/20,715000,619450,0.85,0.90,0.83,0.87,+0.03,20
104/11/23,160000,152100,0.93,0.96,0.93,0.96,+0.09,3
104/11/24,340000,369400,1.03,1.15,1.03,1.03,+0.07,15
104/11/25,530000,460860,0.88,0.90,0.83,0.90,-0.13,12
104/11/26,296000,278860,0.95,0.96,0.93,0.93,+0.03,5
104/11/27,599000,612990,0.96,1.09,0.92,1.01,+0.08,17
104/11/30,663000,702660,1.00,1.13,1.00,1.08,+0.07,30
104/12/01,631000,624290,1.03,1.03,0.96,1.03,-0.05,20
104/12/02,1011000,1084580,1.02,1.16,0.95,0.95,-0.08,34
104/12/03,729000,696650,0.93,0.98,0.93,0.96,+0.01,24
104/12/04,327000,305830,0.94,0.95,0.92,0.94,-0.02,10
104/12/07,730000,901640,1.28,1.38,1.15,1.20,+0.26,33
104/12/08,1236000,1450940,1.17,1.23,1.10,1.17,-0.03,45
104/12/09,614000,642890,1.21,1.21,0.91,0.95,-0.22,21
104/12/10,595000,592340,0.89,1.11,0.89,1.09,+0.14,13
104/12/11,607000,590780,1.03,1.03,0.88,0.88,-0.21,13
104/12/14,617000,528550,0.87,0.87,0.85,0.85,-0.03,8
104/12/15,459000,452230,0.88,1.05,0.88,1.02,+0.17,13
104/12/16,535000,561840,1.08,1.08,1.02,1.02,0.00,12
104/12/17,924000,1015680,0.99,1.19,0.99,1.15,+0.13,19
104/12/18,784000,858760,1.11,1.15,1.06,1.10,-0.05,21
104/12/21,240000,266860,1.11,1.15,1.05,1.05,-0.05,15
104/12/22,796000,757130,1.04,1.04,0.91,0.91,-0.14,20
104/12/23,68000,63280,0.94,0.94,0.90,0.90,-0.01,5
104/12/24,287000,234650,0.86,0.86,0.73,0.79,-0.11,13
104/12/25,150000,118950,0.80,0.80,0.77,0.80,+0.01,6
104/12/28,220000,173250,0.80,0.80,0.75,0.75,-0.05,4
104/12/29,20000,14700,0.75,0.75,0.73,0.73,-0.02,2
104/12/30,320000,237300,0.76,0.76,0.71,0.71,-0.02,5
104/12/31,12000,8600,0.72,0.72,0.70,0.70,-0.01,3
105/01/04,0,0,---,---,---,---,---,0
105/01/05,215000,130900,0.58,0.63,0.58,0.59,-0.10,5
105/01/06,415000,200950,0.56,0.56,0.43,0.43,-0.16,8
105/01/07,149000,64570,0.45,0.45,0.39,0.39,-0.04,6
105/01/08,222000,100480,0.38,0.49,0.38,0.49,+0.10,6
105/01/11,137000,57590,0.42,0.43,0.41,0.41,-0.08,3
105/01/12,251000,120890,0.49,0.50,0.41,0.41,0.00,10
105/01/13,291000,120590,0.41,0.42,0.40,0.40,-0.01,6
105/01/14,198000,69970,0.34,0.38,0.34,0.35,-0.05,3
105/01/15,462000,179960,0.36,0.42,0.36,0.40,+0.05,7
105/01/18,1155000,522520,0.41,0.53,0.39,0.52,+0.12,18
105/01/19,1529000,920390,0.57,0.68,0.55,0.68,+0.16,26
105/01/20,1451000,957560,0.69,0.71,0.60,0.71,+0.03,27
