102/03/01,0,0,---,---,---,---,---,0
102/03/04,783000,1585200,1.90,2.21,1.90,2.21,+0.48,26
102/03/05,891000,2065860,2.39,2.43,2.19,2.19,-0.02,30
102/03/06,125000,280700,2.25,2.28,2.15,2.15,-0.04,7
102/03/07,21000,52600,2.16,2.71,2.16,2.71,+0.56,3
102/03/08,307000,987950,3.10,3.50,2.90,3.46,+0.75,22
102/03/11,375000,1500100,3.90,4.31,3.74,3.89,+0.43,28
102/03/12,441000,1736930,4.10,4.13,3.81,3.87,-0.02,37
102/03/13,493000,1756830,3.83,3.83,3.46,3.66,-0.21,34
102/03/14,528000,1856200,3.60,3.62,3.44,3.58,-0.08,22
102/03/15,537000,2006740,3.63,4.03,3.43,3.49,-0.09,42
102/03/18,370000,1158030,3.28,3.28,2.85,2.89,-0.60,25
102/03/19,202000,604600,3.00,3.13,2.80,3.13,+0.24,19
102/03/20,1187000,4128580,3.38,3.60,3.36,3.39,+0.26,62
102/03/21,740000,2403660,3.35,3.36,3.12,3.16,-0.23,33
102/03/22,218000,720260,3.15,3.37,3.15,3.33,+0.17,18
102/03/25,371000,1504650,3.46,5.00,3.44,5.00,+1.67,49
102/03/26,337000,1451860,4.52,4.57,4.18,4.28,-0.72,39
102/03/27,407000,1846140,4.25,4.85,4.25,4.55,+0.27,37
102/03/28,347000,1543230,4.56,4.69,4.25,4.28,-0.27,35
102/03/29,126000,601330,4.76,4.91,4.64,4.75,+0.47,28
102/04/01,186000,855450,4.77,4.87,4.52,4.52,-0.23,20
102/04/02,383000,1549660,4.39,4.39,3.39,3.39,-1.13,33
102/04/03,381000,1514950,3.92,4.28,3.81,4.23,+0.84,18
102/04/08,667000,2969200,4.10,5.60,3.90,5.35,+1.12,74
102/04/09,426000,2126400,5.40,5.45,4.74,5.00,-0.35,36
102/04/10,636000,2972400,5.05,5.10,4.46,4.69,-0.31,51
102/04/11,917000,4402000,5.30,5.40,4.54,4.57,-0.12,69
102/04/12,827000,4041320,4.80,5.15,4.48,4.54,-0.03,62
102/04/15,906000,3731120,4.30,4.56,3.81,4.03,-0.51,52
102/04/16,704000,2976130,3.71,4.35,3.71,4.30,+0.27,40
102/04/17,613000,2627740,5.50,5.50,4.09,4.55,+0.25,37
102/04/18,438000,1896990,5.50,5.50,4.14,4.40,-0.15,33
102/04/19,1360000,7171670,5.20,6.25,4.92,5.85,+1.45,93
102/04/22,1079000,6888800,7.50,7.55,5.65,7.40,+1.55,85
102/04/23,1062000,8046650,7.40,8.30,7.05,7.10,-0.30,57
102/04/24,479000,3545950,7.90,8.00,6.65,7.00,-0.10,25
102/04/25,485000,3558400,6.80,8.35,6.75,8.35,+1.35,35
102/04/26,664000,5336350,9.90,9.90,7.65,7.70,-0.65,40
102/04/29,648000,4704400,7.90,7.90,7.00,7.20,-0.50,29
102/04/30,602000,4491050,7.60,7.85,7.25,7.85,+0.65,25
102/05/02,511000,4058150,8.60,8.60,7.60,7.70,-0.15,31
102/05/03,849000,6638350,8.00,8.10,7.70,7.85,+0.15,28
102/05/06,833000,6375100,7.90,8.05,7.25,7.25,-0.60,29
102/05/07,297000,2329550,7.35,8.35,7.35,7.55,+0.30,30
102/05/08,506000,3762800,7.90,7.95,7.20,7.20,-0.35,22
102/05/09,899000,5864850,7.15,7.20,6.20,6.80,-0.40,37
102/05/10,596000,4070950,6.75,7.05,6.30,6.30,-0.50,27
