107/02/21,0,0,---,---,---,---,---,0
107/02/23,63000,76130,1.20,1.21,1.20,1.21,0.00,2
107/02/26,147000,180220,1.23,1.25,1.21,1.22,+0.01,5
107/02/27,37000,42820,1.16,1.16,1.15,1.15,-0.07,2
107/03/01,0,0,---,---,---,---,---,0
107/03/02,208000,227090,1.09,1.11,1.08,1.11,+0.03,8
107/03/05,577000,701560,1.17,1.25,1.16,1.25,+0.14,21
107/03/07,718000,958710,1.18,1.47,1.16,1.28,+0.07,30
107/03/09,124000,146470,1.23,1.23,1.16,1.16,-0.08,6
107/03/12,58000,66360,1.18,1.18,1.13,1.14,-0.02,7
107/03/13,112000,131130,1.15,1.18,1.14,1.18,+0.04,5
107/03/14,134000,154340,1.16,1.18,1.13,1.15,-0.03,10
107/03/15,208000,234040,1.14,1.17,1.10,1.11,-0.04,13
107/03/16,99000,104940,1.06,1.06,1.06,1.06,-0.05,5
107/03/19,138000,148980,1.06,1.09,1.05,1.09,+0.03,10
107/03/20,192000,194170,1.01,1.03,1.00,1.03,-0.06,12
107/03/21,40000,40800,1.02,1.02,1.02,1.02,-0.01,2
107/03/22,155000,154540,1.01,1.01,0.96,0.96,-0.06,4
107/03/23,170000,148400,0.86,0.89,0.86,0.89,-0.07,4
107/03/26,6000,5340,0.89,0.89,0.89,0.89,0.00,1
107/03/27,290000,288110,0.92,1.04,0.92,0.97,+0.08,13
107/03/28,181000,174060,0.96,0.97,0.94,0.94,-0.03,12
107/03/29,338000,330170,0.95,0.99,0.93,0.98,+0.04,8
107/03/30,489000,488430,1.01,1.02,0.97,0.98,0.00,15
107/03/31,119000,113670,0.97,0.98,0.94,0.94,-0.04,8
107/04/02,100000,92700,0.97,0.97,0.91,0.91,-0.03,6
107/04/03,32000,27420,0.86,0.86,0.85,0.85,-0.06,2
107/04/09,50000,40500,0.81,0.81,0.81,0.81,-0.04,1
107/04/10,280000,251390,0.88,0.93,0.88,0.90,+0.09,9
107/04/11,321000,302530,0.95,0.97,0.89,0.90,0.00,10
107/04/12,127000,116830,0.93,0.97,0.91,0.97,+0.07,6
107/04/13,161000,155810,1.00,1.00,0.92,0.92,-0.05,7
107/04/16,576000,523040,0.91,0.91,0.84,0.84,-0.08,6
107/04/17,139000,111910,0.82,0.82,0.79,0.79,-0.05,5
