107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,5000,10150,2.03,2.03,2.03,2.03,+0.03,2
107/03/20,0,0,---,---,---,---,---,0
107/03/21,22000,45710,2.08,2.08,2.07,2.07,+0.04,2
107/03/22,37000,77500,2.15,2.15,2.00,2.00,-0.07,5
107/03/23,20000,40200,2.01,2.01,2.01,2.01,+0.01,1
107/03/26,171000,335750,1.95,1.99,1.95,1.99,-0.02,4
107/03/27,295000,684780,2.31,2.36,2.16,2.16,+0.17,7
107/03/28,822000,1816550,2.24,2.32,2.16,2.18,+0.02,18
107/03/29,1255000,2843830,2.27,2.31,2.22,2.31,+0.13,27
107/03/30,942000,2356990,2.47,2.57,2.44,2.50,+0.19,41
107/03/31,420000,1062620,2.55,2.57,2.49,2.53,+0.03,18
107/04/02,10000,22500,2.25,2.25,2.25,2.25,-0.28,1
107/04/03,236000,536640,2.23,2.28,2.22,2.26,+0.01,7
107/04/09,867000,2282620,2.53,2.79,2.47,2.78,+0.52,24
107/04/10,874000,2736400,3.06,3.78,2.96,3.52,+0.74,62
107/04/11,350000,1229120,3.52,3.76,3.34,3.45,-0.07,32
107/04/12,377000,1281220,3.57,3.57,3.31,3.37,-0.08,22
107/04/13,459000,1499590,3.38,3.40,3.00,3.09,-0.28,27
107/04/16,454000,1497150,3.00,3.41,3.00,3.41,+0.32,22
107/04/17,736000,2346320,3.37,3.41,2.87,2.87,-0.54,33
107/04/18,513000,1334580,3.02,3.02,2.05,2.33,-0.54,30
107/04/20,508000,1299210,2.58,2.61,2.52,2.54,+0.03,14
107/04/23,435000,1198290,2.67,3.11,2.67,3.11,+0.57,23
107/04/24,322000,911160,3.02,3.02,2.46,2.58,-0.53,27
107/04/25,68000,174720,2.35,2.65,2.35,2.65,+0.07,7
107/04/27,15000,33050,2.09,2.26,2.09,2.26,-0.14,2
107/04/30,41000,107290,2.72,2.72,2.53,2.62,+0.36,5
107/05/04,124000,305820,2.63,2.63,2.36,2.36,-0.39,6
107/05/07,11000,26490,2.47,2.47,2.36,2.36,0.00,3
107/05/08,151000,377360,2.42,2.60,2.38,2.57,+0.21,18
107/05/09,157000,404000,2.61,2.63,2.50,2.54,-0.03,22
107/05/10,94000,245580,2.57,2.68,2.57,2.64,+0.10,9
107/05/11,94000,262500,2.65,2.84,2.65,2.82,+0.18,10
107/05/15,89000,243980,2.80,2.90,2.65,2.65,-0.15,13
107/05/16,38000,88190,2.61,2.64,2.14,2.17,-0.48,12
107/05/17,37000,71430,2.17,2.17,1.90,1.94,-0.23,9
107/05/18,357000,818820,2.04,2.35,2.04,2.35,+0.41,43
107/05/21,358000,808970,2.36,2.36,2.22,2.29,-0.06,22
107/05/22,147000,316520,2.34,2.34,2.08,2.09,-0.20,20
107/05/24,171000,359460,2.12,2.21,1.99,1.99,+0.01,27
107/05/25,126000,264840,2.09,2.17,2.05,2.05,+0.06,15
107/05/29,462000,666840,1.68,1.69,1.27,1.35,-0.45,53
107/05/30,346000,388180,1.20,1.21,0.96,0.97,-0.38,31
107/05/31,322000,411380,1.18,1.49,1.16,1.49,+0.52,24
107/06/04,282000,565920,1.97,2.07,1.97,2.00,+0.36,30
107/06/05,243000,500110,2.04,2.20,1.94,2.13,+0.13,29
107/06/06,399000,905900,2.22,2.41,2.06,2.31,+0.18,48
