105/07/13,0,0,---,---,---,---,---,0
105/07/14,257000,360720,1.35,1.56,1.35,1.56,+0.33,7
105/07/15,464000,743740,1.60,1.71,1.55,1.59,+0.03,15
105/07/18,173000,259780,1.46,1.52,1.46,1.49,-0.10,5
105/07/19,241000,370060,1.50,1.57,1.50,1.51,+0.02,8
105/07/20,283000,413740,1.48,1.50,1.44,1.50,-0.01,10
105/07/21,119000,180430,1.50,1.55,1.50,1.50,0.00,6
105/07/22,57000,84360,1.48,1.48,1.48,1.48,-0.02,2
105/07/25,855000,1380630,1.65,1.72,1.55,1.62,+0.14,21
105/07/26,768000,1183150,1.56,1.56,1.53,1.55,-0.07,16
105/07/27,97000,149180,1.59,1.59,1.42,1.42,-0.13,4
105/07/28,10000,13800,1.38,1.38,1.38,1.38,-0.04,1
105/07/29,10000,14000,1.40,1.40,1.40,1.40,+0.02,1
105/08/01,558000,844920,1.47,1.53,1.47,1.52,+0.12,9
105/08/02,816000,1344000,1.64,1.70,1.62,1.62,+0.10,23
105/08/03,106000,167280,1.55,1.58,1.55,1.58,-0.04,5
105/08/04,171000,295490,1.73,1.79,1.66,1.69,+0.11,11
105/08/05,590000,949530,1.57,1.64,1.57,1.62,-0.07,14
105/08/08,427000,713980,1.68,1.68,1.59,1.59,-0.03,11
105/08/09,194000,250200,1.41,1.41,1.28,1.34,-0.25,6
105/08/10,20000,25200,1.25,1.27,1.25,1.27,-0.07,2
105/08/11,352000,524700,1.49,1.53,1.46,1.47,+0.20,15
105/08/12,190000,279380,1.47,1.49,1.41,1.41,-0.06,8
105/08/15,10000,13100,1.31,1.31,1.31,1.31,-0.10,1
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,66000,89760,1.36,1.36,1.36,1.36,+0.08,1
105/08/19,290000,385280,1.30,1.37,1.30,1.37,+0.01,5
105/08/22,244000,296280,1.22,1.22,1.15,1.15,-0.22,4
105/08/23,235000,290200,1.23,1.24,1.23,1.24,+0.09,5
105/08/24,360000,446450,1.24,1.25,1.24,1.25,+0.01,7
105/08/25,164000,208110,1.27,1.27,1.24,1.24,-0.01,10
105/08/26,38000,45780,1.19,1.21,1.19,1.21,-0.03,2
105/08/29,5000,5900,1.18,1.18,1.18,1.18,-0.03,1
105/08/30,1168000,1584400,1.25,1.43,1.25,1.40,+0.22,24
105/08/31,1293000,1762420,1.40,1.41,1.32,1.32,-0.08,36
105/09/01,61000,82260,1.29,1.40,1.29,1.35,+0.03,6
105/09/02,80000,103700,1.30,1.30,1.29,1.29,-0.06,6
105/09/05,448000,606110,1.28,1.40,1.28,1.39,+0.10,18
105/09/06,534000,741750,1.41,1.41,1.32,1.35,-0.04,29
105/09/07,645000,918270,1.36,1.45,1.36,1.40,+0.05,26
105/09/08,1340000,1972040,1.38,1.54,1.38,1.50,+0.10,41
105/09/09,1080000,1560760,1.46,1.50,1.42,1.46,-0.04,33
105/09/10,194000,265660,1.39,1.39,1.34,1.37,-0.09,9
105/09/12,215000,255220,1.24,1.24,1.14,1.14,-0.23,7
105/09/13,479000,456460,1.12,1.12,0.87,1.01,-0.13,16
105/09/14,488000,467010,0.99,0.99,0.92,0.98,-0.03,11
105/09/19,30000,29100,0.97,0.97,0.97,0.97,-0.01,1
105/09/20,80000,81600,1.03,1.03,1.00,1.00,+0.03,5
105/09/21,206000,208460,1.02,1.02,1.00,1.01,+0.01,4
105/09/22,10000,9500,0.95,0.95,0.95,0.95,-0.06,1
105/09/23,179000,172430,0.97,0.97,0.96,0.96,+0.01,3
105/09/26,187000,167710,0.89,0.90,0.89,0.90,-0.06,6
105/09/29,30000,26100,0.87,0.87,0.87,0.87,-0.03,3
105/09/30,143000,123100,0.86,0.90,0.86,0.90,+0.03,2
105/10/03,598000,575000,0.96,0.97,0.95,0.96,+0.06,7
105/10/04,350000,324690,0.92,0.95,0.91,0.92,-0.04,9
105/10/05,0,0,---,---,---,---,---,0
105/10/06,356000,300540,0.85,0.85,0.83,0.84,-0.06,5
105/10/07,198000,141230,0.77,0.77,0.67,0.72,-0.12,11
105/10/11,235000,149600,0.66,0.66,0.58,0.62,-0.10,8
105/10/12,380000,245900,0.63,0.65,0.63,0.65,+0.03,8
105/10/13,420000,256000,0.61,0.62,0.60,0.62,-0.03,4
105/12/09,41000,21250,0.55,0.55,0.51,0.51,-0.02,4
105/12/12,211000,83350,0.45,0.45,0.36,0.37,-0.14,11
105/12/13,30000,10500,0.35,0.35,0.35,0.35,-0.02,3
105/12/14,120000,40800,0.34,0.34,0.34,0.34,-0.01,3
105/12/15,0,0,---,---,---,---,---,0
105/12/16,10000,3400,0.34,0.34,0.34,0.34,+0.01,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,20000,6200,0.31,0.31,0.31,0.31,-0.01,1
105/12/21,30000,8700,0.29,0.29,0.29,0.29,-0.02,1
105/12/22,60000,15000,0.25,0.25,0.25,0.25,-0.04,1
105/12/23,10000,2600,0.26,0.26,0.26,0.26,+0.01,1
105/12/26,50000,12500,0.25,0.25,0.25,0.25,-0.01,1
