103/11/12,5000,62000,12.40,12.40,12.40,12.40,,1
103/11/13,0,0,--,--,--,--,,0
103/11/14,0,0,--,--,--,--,,0
103/11/17,16000,200000,12.50,12.50,12.50,12.50,X,2
103/11/18,0,0,--,--,--,--,,0
103/11/19,34000,411400,12.10,12.10,12.10,12.10,X,3
103/11/20,111000,1348500,12.10,12.20,12.10,12.10,,20
103/11/21,0,0,--,--,--,--,,0
103/11/24,0,0,--,--,--,--,,0
103/11/25,160000,1996200,12.40,12.60,12.40,12.60,X,11
103/11/26,151000,1940100,12.90,12.90,12.80,12.90,0.30,17
103/11/27,104000,1390300,13.30,13.50,13.30,13.40,0.50,12
103/11/28,72000,964800,13.40,13.40,13.40,13.40,,9
103/12/01,1000,13200,13.20,13.20,13.20,13.20,-0.20,1
103/12/02,2000,25800,12.90,12.90,12.90,12.90,-0.30,2
103/12/03,120000,1563200,13.00,13.20,12.90,13.20,0.30,15
103/12/04,112000,1519200,13.60,13.60,13.50,13.50,0.30,14
103/12/05,2000,26200,13.10,13.10,13.10,13.10,-0.40,1
103/12/08,5000,60500,12.20,12.20,12.00,12.00,-1.10,3
103/12/09,24000,288300,12.20,12.20,11.80,12.00,,5
103/12/10,6000,70400,11.80,11.80,11.60,11.60,-0.40,4
103/12/11,2000,23400,11.70,11.70,11.70,11.70,0.10,1
103/12/12,36000,439200,12.20,12.20,12.20,12.20,0.50,4
103/12/15,1000,11900,11.90,11.90,11.90,11.90,-0.30,1
103/12/16,0,0,--,--,--,--,,0
103/12/17,0,0,--,--,--,--,,0
103/12/18,25000,307500,12.30,12.30,12.30,12.30,X,3
103/12/19,58000,745400,12.70,12.90,12.70,12.90,0.60,9
103/12/22,0,0,--,--,--,--,,0
103/12/23,0,0,--,--,--,--,,0
103/12/24,82000,1092600,13.30,13.50,13.30,13.30,X,10
103/12/25,541000,7138600,13.20,13.20,13.10,13.10,-0.20,20
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,29000,388600,13.40,13.40,13.40,13.40,X,1
103/12/30,0,0,--,--,--,--,,0
103/12/31,260000,3380000,13.00,13.00,13.00,13.00,X,4
104/01/05,0,0,--,--,--,--,,0
104/01/06,0,0,--,--,--,--,,0
104/01/07,6000,82900,13.50,14.00,13.50,14.00,X,4
