107/03/13,0,0,---,---,---,---,---,0
107/03/14,92000,80040,0.87,0.87,0.87,0.87,+0.03,4
107/03/15,563000,497690,0.83,0.92,0.82,0.92,+0.05,15
107/03/16,471000,425040,0.90,0.93,0.88,0.93,+0.01,12
107/03/19,101000,93970,0.93,0.94,0.93,0.94,+0.01,2
107/03/20,219000,199990,0.90,0.92,0.89,0.89,-0.05,4
107/03/21,1089000,1047390,0.91,1.01,0.91,0.96,+0.07,31
107/03/22,1066000,1033830,0.94,0.99,0.94,0.97,+0.01,13
107/03/23,252000,210120,0.83,0.86,0.82,0.82,-0.15,7
107/03/26,387000,329120,0.84,0.86,0.84,0.85,+0.03,6
107/03/27,1430000,1554650,0.89,1.22,0.89,1.13,+0.28,34
107/03/28,1163000,1168750,1.08,1.08,0.96,1.01,-0.12,20
107/03/29,933000,1029200,0.99,1.20,0.99,1.14,+0.13,28
107/03/30,692000,806280,1.19,1.24,1.09,1.09,-0.05,29
107/03/31,983000,1280110,1.32,1.43,1.20,1.28,+0.19,54
107/04/02,776000,1124580,1.33,1.49,1.33,1.49,+0.21,32
107/04/03,689000,834220,1.17,1.30,1.13,1.30,-0.19,29
107/04/09,921000,1228520,1.24,1.51,1.22,1.51,+0.21,35
107/04/10,854000,1169300,1.40,1.44,1.27,1.27,-0.24,51
107/04/11,733000,683540,0.98,1.01,0.89,0.91,-0.36,35
107/04/12,404000,365800,0.97,0.97,0.86,0.88,-0.03,19
107/04/13,474000,420530,0.87,0.92,0.86,0.86,-0.02,9
107/04/16,546000,476640,0.87,0.89,0.84,0.89,+0.03,9
107/04/17,431000,342550,0.87,0.87,0.73,0.74,-0.15,8
107/04/18,300000,212000,0.70,0.71,0.70,0.71,-0.03,3
107/04/20,163000,125500,0.74,0.78,0.73,0.73,-0.06,4
107/04/23,100000,69000,0.69,0.69,0.69,0.69,-0.04,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,377000,232140,0.60,0.64,0.60,0.64,+0.07,9
107/04/27,246000,130380,0.53,0.53,0.53,0.53,-0.08,3
107/04/30,74000,45880,0.62,0.62,0.62,0.62,+0.09,2
107/05/04,0,0,---,---,---,---,---,0
107/05/07,128000,75520,0.59,0.59,0.59,0.59,0.00,2
107/05/08,386000,251760,0.63,0.69,0.63,0.69,+0.10,7
107/05/09,366000,237380,0.63,0.66,0.63,0.64,-0.05,5
107/05/10,361000,245310,0.67,0.72,0.67,0.68,+0.04,12
107/05/11,408000,252050,0.65,0.65,0.60,0.60,-0.08,5
107/05/15,248000,140110,0.57,0.57,0.55,0.55,-0.02,5
107/05/16,124000,69800,0.58,0.58,0.55,0.56,+0.01,3
107/05/17,84000,54600,0.62,0.67,0.62,0.65,+0.09,5
107/05/18,30000,16900,0.57,0.57,0.55,0.55,-0.10,5
107/05/21,203000,117740,0.58,0.58,0.58,0.58,+0.03,2
107/05/22,153000,91650,0.57,0.61,0.57,0.59,+0.01,5
107/05/24,128000,79360,0.62,0.62,0.62,0.62,+0.01,1
107/05/25,0,0,---,---,---,---,---,0
107/05/29,1101000,821720,0.75,0.77,0.72,0.75,+0.03,26
