107/02/02,0,0,---,---,---,---,---,0
107/02/05,40000,40000,1.00,1.00,1.00,1.00,-0.07,2
107/02/06,23000,20000,0.89,0.89,0.72,0.74,-0.26,3
107/02/12,85000,53910,0.64,0.73,0.60,0.60,-0.10,7
107/02/21,51000,33390,0.65,0.67,0.63,0.66,+0.06,8
107/02/23,841000,550160,0.60,0.72,0.60,0.72,+0.14,17
107/02/26,622000,477470,0.77,0.94,0.70,0.94,+0.22,27
107/02/27,395000,321060,0.90,0.90,0.75,0.80,-0.14,14
107/03/01,77000,58670,0.65,0.78,0.65,0.68,-0.12,5
107/03/02,20000,12400,0.66,0.66,0.60,0.60,-0.08,4
107/03/05,170000,87000,0.55,0.55,0.47,0.47,-0.13,13
107/03/07,60000,30540,0.49,0.53,0.49,0.52,0.00,5
107/03/09,98000,54430,0.56,0.56,0.53,0.56,+0.03,5
107/03/12,142000,82760,0.59,0.60,0.58,0.58,+0.02,10
107/03/13,110000,57100,0.53,0.53,0.50,0.50,-0.08,4
107/03/14,30000,13500,0.45,0.45,0.45,0.45,-0.05,2
107/03/15,497000,225500,0.48,0.48,0.44,0.46,+0.01,9
107/03/16,800000,393230,0.48,0.51,0.46,0.50,+0.04,19
107/03/19,734000,448200,0.56,0.64,0.56,0.63,+0.13,11
107/03/20,420000,306840,0.66,0.79,0.66,0.71,+0.08,22
107/03/21,753000,589800,0.74,0.82,0.73,0.78,+0.07,35
107/03/22,494000,361460,0.74,0.74,0.71,0.72,-0.06,15
107/03/23,189000,85170,0.40,0.49,0.40,0.49,-0.23,8
107/03/26,88000,39770,0.48,0.48,0.44,0.44,-0.05,6
107/03/27,75000,34400,0.50,0.50,0.44,0.44,0.00,4
107/03/28,90000,33600,0.37,0.39,0.37,0.38,-0.06,4
107/03/29,255000,104350,0.39,0.43,0.39,0.43,+0.05,8
107/03/30,299000,113120,0.38,0.40,0.37,0.37,-0.06,12
107/03/31,173000,61460,0.36,0.36,0.34,0.34,-0.03,12
107/04/02,366000,114230,0.35,0.35,0.29,0.29,-0.05,19
107/04/03,966000,199150,0.22,0.23,0.19,0.21,-0.08,25
107/04/09,890000,153930,0.19,0.19,0.16,0.16,-0.05,24
107/04/10,377000,69600,0.17,0.20,0.17,0.19,+0.03,12
107/04/11,447000,99120,0.20,0.24,0.20,0.23,+0.04,14
107/04/12,589000,136390,0.21,0.25,0.21,0.25,+0.02,12
107/04/13,471000,122580,0.22,0.28,0.22,0.28,+0.03,9
107/04/16,490000,149500,0.28,0.32,0.28,0.32,+0.04,10
107/04/17,117000,40340,0.32,0.35,0.32,0.35,+0.03,6
107/04/18,637000,159000,0.30,0.30,0.24,0.24,-0.11,7
107/04/20,5000,1100,0.22,0.22,0.22,0.22,-0.03,1
107/04/23,443000,66980,0.15,0.16,0.15,0.15,-0.07,7
