106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,267000,318840,1.12,1.26,1.12,1.21,+0.15,23
106/02/18,236000,271970,1.15,1.21,1.12,1.16,-0.05,13
106/02/20,394000,449720,1.14,1.18,1.09,1.09,-0.07,16
106/02/21,193000,215280,1.12,1.13,1.09,1.09,0.00,5
106/02/22,296000,324220,1.09,1.13,1.07,1.13,+0.04,11
106/02/23,107000,113480,1.06,1.07,1.06,1.06,-0.07,6
106/02/24,19000,20140,1.06,1.06,1.06,1.06,0.00,1
106/03/01,20000,22600,1.13,1.13,1.13,1.13,+0.07,1
106/03/02,13000,13650,1.05,1.05,1.05,1.05,-0.08,1
106/03/03,149000,170830,1.06,1.19,1.06,1.18,+0.13,12
106/03/06,169000,196420,1.17,1.19,1.14,1.15,-0.03,9
106/03/07,127000,153280,1.21,1.21,1.18,1.18,+0.03,6
106/03/08,187000,221530,1.13,1.26,1.13,1.24,+0.06,12
106/03/09,102000,124460,1.24,1.24,1.19,1.19,-0.05,6
106/03/10,0,0,---,---,---,---,---,0
106/03/13,12000,13000,1.07,1.09,1.07,1.09,-0.03,2
106/03/14,143000,166460,1.13,1.21,1.13,1.20,+0.11,6
106/03/15,127000,137510,1.10,1.14,1.07,1.14,-0.06,4
106/03/16,118000,134520,1.14,1.14,1.14,1.14,0.00,5
106/03/17,72000,86160,1.20,1.20,1.16,1.16,+0.02,2
106/03/20,17000,19890,1.17,1.17,1.17,1.17,+0.01,1
106/03/21,17000,18190,1.07,1.07,1.07,1.07,-0.10,1
106/03/22,0,0,---,---,---,---,---,0
106/03/23,480000,565250,1.16,1.21,1.16,1.21,+0.15,9
106/03/24,764000,976700,1.24,1.43,1.21,1.34,+0.13,29
106/03/27,278000,331260,1.17,1.25,1.13,1.13,-0.21,13
106/03/28,125000,142070,1.16,1.16,1.10,1.10,-0.03,7
106/03/29,92000,96620,1.06,1.06,1.03,1.03,-0.07,3
106/03/30,40000,42800,1.07,1.07,1.07,1.07,+0.04,1
106/03/31,288000,328830,1.06,1.25,1.06,1.25,+0.18,8
106/04/05,352000,462210,1.32,1.35,1.26,1.35,+0.10,10
106/04/06,178000,234350,1.35,1.35,1.28,1.28,-0.07,7
106/04/07,75000,105000,1.36,1.42,1.36,1.42,+0.14,2
106/04/10,142000,224660,1.57,1.67,1.56,1.56,+0.14,5
106/04/11,60000,91200,1.52,1.52,1.52,1.52,-0.04,1
106/04/12,66000,98340,1.49,1.49,1.49,1.49,-0.03,2
106/04/13,260000,400800,1.56,1.56,1.48,1.48,-0.01,3
106/04/14,330000,442900,1.35,1.36,1.28,1.28,-0.20,4
106/04/17,10000,12800,1.28,1.28,1.28,1.28,0.00,1
106/04/18,14000,20100,1.35,1.45,1.35,1.45,+0.17,2
106/04/19,20000,28000,1.40,1.40,1.40,1.40,-0.05,1
106/04/20,112000,154600,1.39,1.39,1.30,1.30,-0.10,2
106/04/21,118000,164460,1.38,1.48,1.38,1.48,+0.18,3
106/04/24,0,0,---,---,---,---,---,0
106/04/25,150000,236000,1.56,1.60,1.56,1.60,+0.12,7
106/04/26,207000,315250,1.55,1.55,1.48,1.54,-0.06,5
106/04/27,578000,853680,1.50,1.50,1.44,1.46,-0.08,11
106/04/28,371000,587300,1.52,1.63,1.52,1.59,+0.13,6
106/05/02,236000,345280,1.48,1.48,1.45,1.46,-0.13,3
106/05/03,238000,352750,1.43,1.51,1.43,1.48,+0.02,6
106/05/04,454000,651640,1.42,1.49,1.39,1.49,+0.01,11
106/05/05,358000,522580,1.45,1.49,1.45,1.46,-0.03,8
106/05/08,50000,79000,1.58,1.58,1.58,1.58,+0.12,1
106/05/09,10000,15900,1.59,1.59,1.59,1.59,+0.01,1
106/05/10,645000,1131240,1.58,1.89,1.58,1.89,+0.30,15
106/05/11,344000,711880,2.09,2.13,1.93,1.95,+0.06,7
106/05/12,127000,254800,1.94,2.11,1.82,1.99,+0.04,6
106/05/15,170000,375720,2.20,2.24,2.04,2.04,+0.05,8
106/05/16,277000,549760,1.96,2.07,1.95,1.99,-0.05,10
106/05/17,261000,539590,2.05,2.10,2.02,2.10,+0.11,9
106/05/18,134000,265820,1.84,2.01,1.84,2.01,-0.09,10
106/05/19,184000,300890,1.80,1.80,1.56,1.58,-0.43,11
106/05/22,49000,78120,1.58,1.61,1.58,1.59,+0.01,3
106/05/23,89000,129420,1.49,1.49,1.39,1.39,-0.20,5
106/05/24,326000,503200,1.48,1.62,1.48,1.62,+0.23,8
106/05/25,244000,391860,1.62,1.62,1.53,1.53,-0.09,9
106/05/26,45000,62070,1.43,1.43,1.37,1.37,-0.16,2
106/05/31,127000,166320,1.31,1.31,1.30,1.30,-0.07,3
106/06/01,224000,278820,1.30,1.30,1.12,1.16,-0.14,7
106/06/02,30000,36600,1.21,1.24,1.21,1.24,+0.08,2
106/06/03,268000,369780,1.34,1.41,1.34,1.41,+0.17,7
106/06/05,623000,864460,1.34,1.43,1.34,1.43,+0.02,11
106/06/06,110000,155300,1.42,1.42,1.33,1.33,-0.10,3
106/06/07,209000,240720,1.23,1.24,1.05,1.10,-0.23,7
106/06/08,27000,28470,1.09,1.09,0.99,1.01,-0.09,5
106/06/09,376000,340900,1.01,1.01,0.90,0.90,-0.11,6
