106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,506000,329940,0.62,0.71,0.62,0.71,+0.10,19
106/11/02,932000,650050,0.66,0.75,0.63,0.63,-0.08,37
106/11/03,1195000,801640,0.62,0.77,0.60,0.75,+0.12,44
106/11/08,370000,288870,0.78,0.82,0.74,0.75,-0.01,35
106/11/09,308000,210410,0.75,0.75,0.61,0.62,-0.13,21
106/11/13,95000,57790,0.62,0.62,0.56,0.56,-0.09,6
106/11/14,193000,101580,0.54,0.55,0.50,0.55,-0.01,9
106/11/20,285000,159060,0.59,0.59,0.55,0.55,-0.05,10
106/11/21,548000,330280,0.58,0.65,0.57,0.65,+0.10,28
106/11/22,1045000,860670,0.83,0.88,0.70,0.74,+0.09,55
106/11/24,521000,434170,0.78,0.87,0.78,0.80,+0.03,42
106/11/27,642000,495720,0.77,0.86,0.75,0.86,+0.06,43
106/11/28,313000,264700,0.82,0.90,0.81,0.81,-0.05,34
106/11/29,148000,123200,0.84,0.87,0.82,0.83,+0.02,14
106/11/30,145000,111010,0.79,0.79,0.70,0.70,-0.13,17
106/12/01,113000,80400,0.74,0.78,0.63,0.75,+0.05,14
106/12/04,102000,73710,0.72,0.76,0.69,0.76,+0.01,20
106/12/06,61000,36790,0.63,0.67,0.58,0.58,-0.10,8
106/12/07,103000,60570,0.59,0.61,0.56,0.56,-0.02,4
106/12/08,94000,53940,0.58,0.58,0.53,0.57,+0.01,6
106/12/11,57000,35350,0.57,0.64,0.57,0.64,+0.07,11
106/12/12,48000,30150,0.62,0.64,0.61,0.61,-0.03,9
106/12/13,286000,184140,0.67,0.67,0.62,0.62,+0.01,7
106/12/14,239000,152320,0.64,0.66,0.60,0.60,-0.02,12
106/12/15,5000,2880,0.60,0.60,0.57,0.57,-0.03,2
106/12/19,337000,179530,0.55,0.55,0.50,0.51,-0.05,11
106/12/20,74000,37840,0.51,0.52,0.51,0.52,+0.01,2
106/12/21,74000,38600,0.54,0.54,0.52,0.52,0.00,3
106/12/22,110000,61590,0.56,0.57,0.55,0.57,+0.05,8
106/12/25,31000,17670,0.58,0.58,0.55,0.55,-0.02,4
106/12/26,34000,17170,0.53,0.53,0.49,0.49,-0.06,6
106/12/28,304000,157520,0.51,0.54,0.50,0.50,0.00,7
106/12/29,114000,59230,0.52,0.52,0.51,0.51,+0.01,3
107/01/02,559000,289080,0.50,0.55,0.50,0.55,+0.04,8
107/01/03,694000,399900,0.58,0.61,0.56,0.59,+0.04,21
107/01/04,371000,204970,0.55,0.60,0.52,0.60,+0.01,24
107/01/05,294000,173680,0.61,0.61,0.58,0.58,-0.02,12
107/01/08,5000,2450,0.49,0.49,0.49,0.49,-0.09,1
107/01/09,36000,16560,0.46,0.46,0.46,0.46,-0.03,2
107/01/10,57000,23050,0.39,0.41,0.39,0.41,-0.05,4
107/01/11,80000,32000,0.40,0.40,0.40,0.40,-0.01,2
107/01/12,86000,35000,0.40,0.41,0.40,0.41,+0.01,3
