105/02/26,0,0,---,---,---,---,---,0
105/03/01,86000,104060,1.21,1.21,1.21,1.21,+0.07,2
105/03/02,124000,156360,1.29,1.29,1.22,1.22,+0.01,6
105/03/03,119000,133800,1.15,1.15,1.09,1.09,-0.13,3
105/03/04,139000,155790,1.11,1.13,1.10,1.11,+0.02,5
105/03/07,10000,10600,1.06,1.06,1.06,1.06,-0.05,1
105/03/08,600000,671890,1.06,1.17,1.06,1.16,+0.10,13
105/03/09,514000,565950,1.09,1.13,1.08,1.13,-0.03,24
105/03/10,209000,227120,1.08,1.09,1.08,1.08,-0.05,6
105/03/11,103000,117320,1.07,1.22,1.07,1.22,+0.14,5
105/03/14,1432000,1818660,1.18,1.32,1.16,1.27,+0.05,30
105/03/15,1166000,1413580,1.21,1.24,1.19,1.24,-0.03,31
105/03/16,94000,115000,1.18,1.23,1.18,1.20,-0.04,4
105/03/17,148000,187760,1.27,1.29,1.16,1.16,-0.04,6
105/03/18,153000,171080,1.11,1.15,1.11,1.15,-0.01,3
105/03/21,88000,93530,1.08,1.08,1.06,1.06,-0.09,5
105/03/22,63000,54990,0.94,0.94,0.83,0.83,-0.23,6
105/03/23,36000,30640,0.84,0.89,0.84,0.89,+0.06,4
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,78000,63810,0.79,0.82,0.79,0.82,-0.03,2
105/03/29,75000,60730,0.81,0.81,0.80,0.80,-0.02,2
105/03/30,5000,3350,0.67,0.67,0.67,0.67,-0.13,1
105/03/31,35000,24500,0.70,0.70,0.70,0.70,+0.03,2
105/04/01,0,0,---,---,---,---,---,0
105/04/06,0,0,---,---,---,---,---,0
105/04/07,20000,13000,0.67,0.67,0.63,0.63,0.00,2
105/04/08,32000,20640,0.61,0.72,0.61,0.72,+0.09,4
105/04/11,432000,306880,0.74,0.74,0.70,0.71,-0.01,4
105/04/12,412000,280220,0.68,0.71,0.68,0.68,-0.03,3
105/04/13,13000,9360,0.72,0.72,0.72,0.72,+0.04,2
105/04/14,111000,103320,0.82,0.96,0.82,0.96,+0.24,5
105/04/15,143000,124710,0.84,0.93,0.84,0.87,-0.09,5
105/04/18,20000,16500,0.81,0.84,0.81,0.84,-0.03,2
105/04/19,13000,10790,0.83,0.83,0.83,0.83,-0.01,2
105/04/20,240000,161700,0.76,0.76,0.63,0.67,-0.16,8
105/04/21,120000,79400,0.67,0.67,0.66,0.66,-0.01,2
105/04/22,190000,120500,0.66,0.66,0.58,0.58,-0.08,6
105/04/25,190000,106800,0.54,0.60,0.54,0.59,+0.01,6
105/04/26,500000,264800,0.53,0.56,0.52,0.52,-0.07,6
105/04/27,745000,283700,0.46,0.50,0.34,0.35,-0.17,20
105/04/28,100000,36600,0.37,0.37,0.35,0.35,0.00,3
105/04/29,160000,54500,0.32,0.37,0.32,0.37,+0.02,4
105/05/03,30000,9900,0.33,0.33,0.33,0.33,-0.04,1
105/05/04,125000,49230,0.41,0.43,0.38,0.43,+0.10,5
105/05/05,80000,37600,0.47,0.47,0.47,0.47,+0.04,2
105/05/06,50000,20000,0.40,0.40,0.40,0.40,-0.07,1
105/05/09,1645000,527950,0.39,0.39,0.27,0.27,-0.13,8
