102/05/10,0,0,---,---,---,---,---,0
102/05/13,100000,77000,0.77,0.77,0.77,0.77,+0.06,2
102/05/14,100000,79000,0.79,0.79,0.79,0.79,+0.02,2
102/05/15,0,0,---,---,---,---,---,0
102/05/16,10000,8200,0.82,0.82,0.82,0.82,+0.04,1
102/05/17,208000,140150,0.65,0.68,0.65,0.68,-0.14,3
102/05/20,10000,6900,0.69,0.69,0.69,0.69,+0.01,1
102/05/21,0,0,---,---,---,---,---,0
102/05/22,495000,336600,0.68,0.68,0.68,0.68,-0.01,5
102/05/23,396000,278190,0.69,0.74,0.69,0.74,+0.06,4
102/05/24,99000,74250,0.75,0.75,0.75,0.75,+0.01,1
102/05/27,0,0,---,---,---,---,---,0
102/05/28,10000,6900,0.69,0.69,0.69,0.69,-0.05,1
102/05/29,0,0,---,---,---,---,---,0
102/05/30,101000,64620,0.64,0.64,0.63,0.63,-0.01,2
102/05/31,99000,65340,0.66,0.66,0.66,0.66,+0.03,1
102/06/03,107000,75840,0.68,0.73,0.68,0.72,+0.06,7
102/06/04,52000,35920,0.69,0.71,0.69,0.71,-0.01,2
102/06/05,200000,152460,0.72,0.80,0.72,0.80,+0.09,11
102/06/06,95000,75450,0.80,0.81,0.76,0.76,-0.04,4
102/06/07,178000,137790,0.75,0.83,0.74,0.79,+0.03,9
102/06/10,200000,140300,0.76,0.76,0.67,0.67,-0.12,5
102/06/11,135000,92150,0.69,0.69,0.68,0.68,+0.01,2
102/06/13,105000,75600,0.72,0.72,0.72,0.72,+0.04,2
102/06/14,105000,73650,0.70,0.71,0.70,0.71,-0.01,4
102/06/17,70000,47600,0.68,0.68,0.68,0.68,-0.03,2
102/06/18,90000,62000,0.70,0.74,0.68,0.68,0.00,4
102/06/19,145000,102800,0.70,0.72,0.70,0.71,+0.03,5
102/06/20,122000,90160,0.74,0.74,0.73,0.73,+0.02,5
102/06/21,270000,234260,0.80,0.94,0.80,0.94,+0.21,11
102/06/24,293000,256370,0.90,0.90,0.86,0.88,-0.06,11
102/06/25,435000,428970,0.90,1.05,0.90,1.03,+0.15,19
102/06/26,898000,825580,0.93,0.94,0.89,0.94,-0.09,16
102/06/27,273000,231570,0.88,0.88,0.77,0.77,-0.17,7
102/06/28,959000,744910,0.79,0.83,0.77,0.79,+0.02,11
