106/12/12,0,0,---,---,---,---,---,0
106/12/13,116000,132260,1.13,1.17,1.13,1.17,+0.04,4
106/12/14,728000,894930,1.19,1.27,1.19,1.25,+0.08,12
106/12/15,588000,672460,1.17,1.17,1.10,1.10,-0.15,16
106/12/19,0,0,---,---,---,---,---,0
106/12/20,791000,951420,1.14,1.26,1.14,1.19,+0.07,18
106/12/21,451000,517150,1.16,1.16,1.14,1.14,-0.05,8
106/12/22,100000,113500,1.14,1.14,1.13,1.13,-0.01,3
106/12/25,50000,57000,1.14,1.14,1.14,1.14,+0.01,1
106/12/26,474000,478080,1.12,1.12,0.98,0.98,-0.16,12
106/12/28,249000,243000,0.94,0.98,0.94,0.98,+0.04,5
106/12/29,160000,153700,0.96,0.97,0.95,0.95,-0.03,4
107/01/02,50000,48500,0.97,0.97,0.97,0.97,+0.02,1
107/01/03,463000,483930,0.99,1.11,0.99,1.11,+0.14,10
107/01/04,163000,174430,1.09,1.09,1.05,1.05,-0.06,8
107/01/05,234000,236040,1.00,1.01,1.00,1.01,-0.04,5
107/01/08,1816000,2319900,1.10,1.42,1.10,1.38,+0.37,43
107/01/09,1740000,2385650,1.34,1.41,1.33,1.36,-0.02,49
107/01/10,475000,580320,1.21,1.29,1.21,1.28,-0.08,10
107/01/11,892000,1153420,1.29,1.39,1.24,1.38,+0.10,26
107/01/12,1092000,1450550,1.34,1.36,1.29,1.30,-0.08,39
107/01/15,441000,538730,1.28,1.28,1.20,1.21,-0.09,10
107/01/16,624000,782950,1.21,1.29,1.21,1.23,+0.02,9
107/01/17,397000,462590,1.20,1.20,1.13,1.13,-0.10,13
107/01/18,362000,421700,1.15,1.17,1.15,1.15,+0.02,10
107/01/19,392000,447730,1.16,1.16,1.12,1.12,-0.03,11
107/01/22,0,0,---,---,---,---,---,0
107/01/23,883000,1070030,1.14,1.27,1.14,1.25,+0.14,24
107/01/24,1271000,1544190,1.25,1.26,1.19,1.20,-0.05,55
107/01/26,518000,527330,1.15,1.15,0.99,1.02,-0.12,19
107/01/31,213000,197770,0.91,0.96,0.91,0.96,-0.01,6
107/02/01,254000,249900,0.99,1.00,0.94,0.94,-0.02,9
107/02/02,54000,50480,0.92,0.94,0.92,0.94,0.00,2
107/02/05,0,0,---,---,---,---,---,0
107/02/06,514000,343210,0.71,0.71,0.57,0.60,-0.26,12
107/02/12,232000,171280,0.75,0.75,0.73,0.73,-0.01,9
107/02/21,113000,87980,0.74,0.78,0.74,0.78,+0.05,3
107/02/23,438000,357420,0.75,0.85,0.75,0.78,+0.07,11
107/02/26,330000,258060,0.79,0.80,0.76,0.78,0.00,9
107/02/27,69000,52050,0.78,0.78,0.69,0.69,-0.09,3
107/03/01,398000,286960,0.66,0.75,0.66,0.74,+0.05,8
107/03/02,300000,210100,0.71,0.71,0.70,0.70,-0.04,5
107/03/05,20000,12740,0.67,0.67,0.61,0.61,-0.09,2
107/03/07,971000,684740,0.64,0.74,0.64,0.74,+0.07,24
107/03/09,765000,557130,0.74,0.77,0.69,0.75,0.00,27
107/03/12,875000,689100,0.78,0.83,0.76,0.81,+0.06,17
107/03/13,900000,799180,0.85,0.92,0.85,0.89,+0.08,21
107/03/14,527000,451060,0.88,0.89,0.82,0.83,-0.06,13
107/03/15,1030000,871340,0.82,0.91,0.81,0.83,0.00,19
107/03/16,988000,821550,0.83,0.87,0.80,0.85,+0.02,26
107/03/19,1009000,937090,0.93,0.95,0.90,0.91,+0.06,18
107/03/20,668000,550260,0.82,0.85,0.80,0.80,-0.11,17
107/03/21,192000,158180,0.83,0.83,0.80,0.80,0.00,8
107/03/22,785000,605460,0.79,0.80,0.71,0.71,-0.09,19
107/03/23,1438000,1000910,0.60,0.79,0.60,0.79,+0.08,19
107/03/26,2467000,2142490,0.81,1.04,0.74,0.98,+0.19,66
107/03/27,1035000,1042270,1.01,1.08,0.93,0.94,-0.04,32
107/03/28,1137000,1014330,0.89,0.93,0.84,0.84,-0.10,24
107/03/29,498000,425470,0.89,0.89,0.80,0.81,-0.03,16
107/03/30,784000,684640,0.82,0.90,0.81,0.87,+0.06,21
107/03/31,725000,644190,0.90,0.90,0.86,0.87,0.00,20
107/04/02,215000,191450,0.91,0.91,0.87,0.89,+0.02,8
107/04/03,97000,79040,0.83,0.83,0.78,0.78,-0.11,6
107/04/09,220000,155500,0.74,0.74,0.68,0.72,-0.06,5
107/04/10,391000,258470,0.70,0.70,0.61,0.62,-0.10,8
107/04/11,421000,277350,0.67,0.67,0.64,0.64,+0.02,9
107/04/12,310000,184600,0.60,0.60,0.59,0.59,-0.05,8
107/04/13,212000,116880,0.58,0.58,0.54,0.55,-0.04,4
107/04/16,361000,198650,0.54,0.56,0.54,0.56,+0.01,11
107/04/17,428000,215330,0.55,0.55,0.46,0.46,-0.10,14
107/04/18,635000,302650,0.49,0.49,0.44,0.44,-0.02,6
107/04/20,1844000,891630,0.45,0.50,0.45,0.47,+0.03,30
107/04/23,1658000,697100,0.42,0.43,0.41,0.42,-0.05,25
107/04/24,65000,18300,0.28,0.30,0.28,0.30,-0.12,3
107/04/25,398000,127700,0.31,0.34,0.29,0.34,+0.04,7
107/04/27,100000,29000,0.29,0.29,0.29,0.29,-0.05,1
107/04/30,0,0,---,---,---,---,---,0
107/05/04,94000,18800,0.20,0.20,0.20,0.20,-0.01,2
107/05/07,863000,189670,0.18,0.25,0.18,0.24,+0.04,10
107/05/08,400000,85500,0.21,0.22,0.21,0.22,-0.02,3
107/05/09,99000,19800,0.20,0.20,0.20,0.20,-0.02,1
107/05/10,1600000,341500,0.22,0.23,0.20,0.20,0.00,12
107/05/11,100000,21000,0.21,0.21,0.21,0.21,+0.01,1
