104/02/12,4571000,3655180,0.78,0.82,0.78,0.82,+0.07,38
104/02/13,294000,240480,0.82,0.83,0.80,0.82,0.00,16
104/02/24,253000,198540,0.78,0.80,0.77,0.77,-0.05,8
104/02/25,4893000,3866170,0.77,0.84,0.77,0.84,+0.07,40
104/02/26,516000,429600,0.80,0.85,0.80,0.85,+0.01,10
104/03/02,182000,151060,0.81,0.84,0.81,0.84,-0.01,5
104/03/03,288000,259180,0.91,0.91,0.85,0.87,+0.03,7
104/03/04,3378000,3626640,0.92,1.10,0.92,0.94,+0.07,22
104/03/05,101000,92140,0.92,0.92,0.91,0.91,-0.03,4
104/03/06,3603000,3225220,0.92,0.92,0.88,0.90,-0.01,25
104/03/09,2001000,1859650,0.92,0.96,0.92,0.96,+0.06,22
104/03/10,1434000,1355070,0.95,0.95,0.93,0.93,-0.03,18
104/03/11,669000,602470,0.90,0.91,0.90,0.91,-0.02,8
104/03/12,1307000,1141770,0.90,0.90,0.87,0.87,-0.04,6
104/03/13,40000,33400,0.83,0.84,0.83,0.84,-0.03,4
104/03/16,600000,498000,0.83,0.84,0.82,0.83,-0.01,10
104/03/17,318000,263940,0.83,0.83,0.83,0.83,0.00,3
104/03/18,0,0,---,---,---,---,---,0
104/03/19,279000,235250,0.84,0.85,0.84,0.84,+0.01,3
104/03/20,387000,342500,0.88,0.89,0.88,0.89,+0.05,5
104/03/23,0,0,---,---,---,---,---,0
104/03/24,579000,539450,0.93,0.94,0.93,0.93,+0.04,18
104/03/25,140000,131700,0.95,0.95,0.94,0.94,+0.01,6
104/03/26,1350000,1341000,0.99,1.00,0.99,1.00,+0.06,3
104/03/27,1350000,1489500,1.10,1.11,1.10,1.11,+0.11,5
104/03/30,0,0,---,---,---,---,---,0
104/03/31,915000,1015500,1.11,1.11,1.10,1.10,-0.01,4
104/04/01,900000,972000,1.08,1.08,1.08,1.08,-0.02,3
104/04/02,0,0,---,---,---,---,---,0
104/04/07,10000,8800,0.88,0.88,0.88,0.88,-0.20,1
104/04/08,0,0,---,---,---,---,---,0
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,3000,2640,0.88,0.88,0.88,0.88,0.00,1
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
104/04/20,7000,3990,0.57,0.57,0.57,0.57,-0.23,1
104/04/21,20000,10800,0.54,0.54,0.54,0.54,-0.03,1
104/04/22,3000,1620,0.54,0.54,0.54,0.54,0.00,1
104/04/23,10000,4600,0.46,0.46,0.46,0.46,-0.08,1
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,1000,600,0.60,0.60,0.60,0.60,+0.14,1
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,1000,420,0.42,0.42,0.42,0.42,-0.18,1
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
