102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,781000,754160,0.94,1.00,0.94,0.99,+0.15,8
102/08/30,896000,920460,1.03,1.14,1.01,1.13,+0.14,12
102/09/02,35000,43200,1.26,1.26,1.18,1.18,+0.05,4
102/09/03,10000,12300,1.23,1.23,1.23,1.23,+0.05,1
102/09/04,10000,12300,1.23,1.23,1.23,1.23,0.00,1
102/09/05,15000,21490,1.43,1.44,1.43,1.43,+0.20,4
102/09/06,107000,172040,1.57,1.93,1.56,1.93,+0.50,8
102/09/09,3000,5370,1.79,1.79,1.79,1.79,-0.14,1
102/09/10,187000,312500,1.76,1.76,1.61,1.68,-0.11,6
102/09/11,620000,987630,1.62,1.68,1.50,1.66,-0.02,14
102/09/12,714000,1146560,1.61,1.66,1.57,1.62,-0.04,13
102/09/13,270000,406780,1.54,1.54,1.44,1.47,-0.15,9
102/09/14,205000,312700,1.60,1.60,1.45,1.45,-0.02,5
102/09/16,104000,158820,1.47,1.53,1.47,1.53,+0.08,2
102/09/17,99000,157410,1.59,1.59,1.59,1.59,+0.06,1
102/09/18,297000,486020,1.63,1.64,1.63,1.64,+0.05,4
102/09/23,334000,545650,1.68,1.68,1.63,1.64,0.00,9
102/09/24,174000,276200,1.60,1.67,1.56,1.67,+0.03,6
102/09/25,310000,532550,1.74,1.74,1.67,1.67,0.00,4
102/09/26,300000,482700,1.62,1.62,1.52,1.52,-0.15,5
102/09/27,13000,20800,1.60,1.60,1.60,1.60,+0.08,1
102/09/30,396000,658350,1.69,1.69,1.65,1.66,+0.06,4
102/10/01,771000,1275470,1.64,1.71,1.58,1.58,-0.08,13
102/10/02,328000,510010,1.57,1.61,1.54,1.61,+0.03,10
102/10/03,201000,350270,1.74,1.96,1.73,1.96,+0.35,5
102/10/04,72000,161910,2.24,2.34,2.22,2.34,+0.38,7
102/10/07,7000,16950,2.45,2.45,2.41,2.41,+0.07,2
102/10/08,72000,155110,2.24,2.24,2.13,2.17,-0.24,5
102/10/09,23000,47670,2.05,2.09,2.05,2.09,-0.08,2
102/10/11,50000,110600,2.20,2.23,2.20,2.23,+0.14,6
102/10/14,10000,25140,2.65,3.03,2.15,2.15,-0.08,3
102/10/15,83000,184800,2.07,2.30,2.07,2.30,+0.15,9
102/10/16,10000,21800,2.18,2.18,2.18,2.18,-0.12,1
102/10/17,10000,21510,2.14,2.21,2.14,2.15,-0.03,3
102/10/18,3000,6660,2.24,2.24,2.21,2.21,+0.06,2
102/10/21,32000,66420,2.16,2.16,2.05,2.05,-0.16,3
102/10/22,134000,258700,1.93,2.01,1.93,2.01,-0.04,3
102/10/23,10000,20400,2.04,2.04,2.04,2.04,+0.03,1
102/10/24,11000,22080,2.00,2.08,2.00,2.08,+0.04,2
102/10/25,0,0,---,---,---,---,---,0
102/10/28,11000,23540,2.14,2.14,2.14,2.14,+0.07,3
102/10/29,34000,71600,2.14,2.22,2.06,2.06,-0.08,5
102/10/30,28000,57720,2.05,2.09,2.05,2.09,+0.03,2
102/10/31,25000,51850,2.09,2.09,2.05,2.05,-0.04,2
102/11/01,24000,36300,1.60,1.60,1.50,1.50,-0.55,3
102/11/04,410000,425380,1.08,1.12,0.98,1.12,-0.38,11
102/11/05,190000,191080,1.01,1.06,0.94,1.06,-0.06,10
102/11/06,112000,117600,1.05,1.05,1.05,1.05,-0.01,5
102/11/07,16000,17340,1.11,1.11,1.08,1.08,+0.03,3
102/11/08,25000,26000,1.04,1.04,1.04,1.04,-0.04,2
102/11/11,0,0,---,---,---,---,---,0
