104/09/01,113000,87140,0.77,0.78,0.77,0.78,+0.04,2
104/09/02,489000,344460,0.81,0.81,0.64,0.64,-0.14,21
104/09/03,342000,209250,0.61,0.63,0.58,0.62,-0.02,20
104/09/04,1525000,991150,0.61,0.80,0.59,0.69,+0.07,56
104/09/07,2085000,1487440,0.68,0.75,0.68,0.72,+0.03,59
104/09/08,2158000,1438430,0.70,0.71,0.62,0.63,-0.09,53
104/09/09,1469000,793030,0.56,0.59,0.46,0.51,-0.12,55
104/09/10,1169000,621210,0.54,0.56,0.51,0.54,+0.03,36
104/09/11,384000,197780,0.52,0.54,0.49,0.51,-0.03,22
104/09/14,982000,503950,0.48,0.54,0.48,0.54,+0.03,41
104/09/15,2126000,1144020,0.51,0.56,0.51,0.54,0.00,42
104/09/16,1108000,596340,0.54,0.55,0.53,0.54,0.00,29
104/09/17,891000,468390,0.46,0.55,0.46,0.55,+0.01,29
104/09/18,634000,327800,0.53,0.54,0.51,0.52,-0.03,17
104/09/21,557000,300040,0.52,0.56,0.52,0.55,+0.03,16
104/09/22,179000,97040,0.53,0.56,0.52,0.56,+0.01,12
104/09/23,190000,108500,0.57,0.58,0.57,0.57,+0.01,10
104/09/24,1635000,1026830,0.56,0.66,0.56,0.64,+0.07,61
104/09/25,1712000,1069500,0.64,0.65,0.60,0.60,-0.04,56
104/09/30,506000,307960,0.62,0.62,0.60,0.60,0.00,18
104/10/01,1972000,1023450,0.55,0.55,0.47,0.47,-0.13,45
104/10/02,430000,214000,0.49,0.53,0.49,0.53,+0.06,16
104/10/05,395000,190290,0.49,0.49,0.46,0.46,-0.07,9
104/10/06,611000,283380,0.46,0.47,0.44,0.46,0.00,15
104/10/07,503000,237170,0.49,0.49,0.46,0.46,0.00,8
104/10/08,65000,28550,0.44,0.47,0.42,0.47,+0.01,6
104/10/12,125000,54450,0.43,0.44,0.43,0.43,-0.04,5
104/10/13,125000,51550,0.41,0.42,0.41,0.42,-0.01,6
104/10/14,0,0,---,---,---,---,---,0
104/10/15,103000,45950,0.45,0.46,0.44,0.45,+0.03,6
104/10/16,50000,21000,0.42,0.42,0.42,0.42,-0.03,1
104/10/19,34000,15240,0.44,0.46,0.44,0.46,+0.04,3
104/10/20,45000,19950,0.45,0.45,0.43,0.44,-0.02,4
104/10/21,74000,31820,0.43,0.43,0.43,0.43,-0.01,4
104/10/22,400000,168000,0.42,0.42,0.42,0.42,-0.01,1
104/10/23,420000,170100,0.40,0.41,0.39,0.40,-0.02,16
104/10/26,694000,251980,0.39,0.39,0.35,0.35,-0.05,13
104/10/27,320000,121600,0.38,0.38,0.38,0.38,+0.03,4
104/10/28,70000,26600,0.38,0.38,0.38,0.38,0.00,2
104/10/29,20000,7200,0.36,0.36,0.36,0.36,-0.02,1
104/10/30,420000,199850,0.44,0.50,0.43,0.45,+0.09,20
104/11/02,258000,111130,0.45,0.45,0.42,0.42,-0.03,11
104/11/03,271000,111500,0.41,0.42,0.41,0.41,-0.01,8
104/11/04,96000,37950,0.39,0.40,0.39,0.40,-0.01,4
104/11/05,190000,74100,0.39,0.39,0.39,0.39,-0.01,3
104/11/06,350000,147500,0.42,0.43,0.42,0.42,+0.03,5
104/11/09,454000,185660,0.40,0.42,0.40,0.42,0.00,8
104/11/10,160000,66600,0.42,0.42,0.41,0.41,-0.01,3
104/11/11,643000,282860,0.42,0.46,0.42,0.45,+0.04,11
104/11/12,631000,280240,0.44,0.46,0.42,0.44,-0.01,21
104/11/13,596000,266300,0.44,0.50,0.42,0.50,+0.06,25
104/11/16,1327000,634390,0.48,0.52,0.46,0.49,-0.01,22
104/11/17,107000,47920,0.45,0.46,0.44,0.46,-0.03,7
104/11/18,68000,32490,0.45,0.48,0.45,0.48,+0.02,8
104/11/19,106000,48670,0.44,0.47,0.44,0.46,-0.02,4
104/11/20,11000,5070,0.46,0.47,0.46,0.47,+0.01,2
104/11/23,101000,45470,0.45,0.47,0.45,0.47,0.00,2
104/11/24,945000,478140,0.45,0.54,0.45,0.54,+0.07,34
104/11/25,848000,426220,0.52,0.52,0.49,0.49,-0.05,17
104/11/26,761000,364890,0.48,0.49,0.45,0.48,-0.01,15
104/11/27,257000,110110,0.44,0.44,0.42,0.44,-0.04,9
104/11/30,286000,132170,0.45,0.48,0.45,0.48,+0.04,10
104/12/01,141000,65600,0.47,0.48,0.45,0.45,-0.03,8
104/12/02,145000,63300,0.43,0.46,0.43,0.46,+0.01,7
104/12/03,631000,263390,0.46,0.46,0.41,0.44,-0.02,8
104/12/04,160000,55200,0.37,0.37,0.32,0.33,-0.11,11
104/12/07,618000,215700,0.33,0.35,0.33,0.35,+0.02,9
104/12/08,776000,264680,0.33,0.39,0.33,0.39,+0.04,9
104/12/09,140000,54300,0.38,0.40,0.38,0.40,+0.01,6
104/12/10,0,0,---,---,---,---,---,0
104/12/11,77000,38210,0.40,0.55,0.40,0.47,+0.08,4
104/12/14,326000,161390,0.49,0.51,0.46,0.49,+0.02,9
104/12/15,424000,190890,0.44,0.46,0.44,0.46,-0.03,14
104/12/16,50000,21000,0.42,0.42,0.42,0.42,-0.04,1
104/12/17,135000,52650,0.41,0.41,0.38,0.39,-0.03,6
104/12/18,137000,47700,0.38,0.38,0.33,0.33,-0.06,8
104/12/21,569000,184280,0.32,0.33,0.32,0.33,0.00,7
104/12/22,489000,166080,0.32,0.34,0.32,0.34,+0.01,4
104/12/23,50000,16100,0.31,0.34,0.31,0.34,0.00,3
104/12/24,448000,168760,0.37,0.38,0.37,0.38,+0.04,8
104/12/25,48000,18240,0.38,0.38,0.38,0.38,0.00,2
104/12/28,91000,30990,0.35,0.35,0.34,0.34,-0.04,3
104/12/29,10000,3800,0.38,0.38,0.38,0.38,+0.04,1
104/12/30,12000,4100,0.35,0.35,0.34,0.34,-0.04,2
104/12/31,0,0,---,---,---,---,---,0
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,253000,112150,0.42,0.47,0.42,0.45,+0.08,7
105/01/07,803000,384580,0.43,0.56,0.41,0.56,+0.11,20
105/01/08,403000,215860,0.56,0.56,0.46,0.46,-0.10,18
105/01/11,118000,39710,0.35,0.35,0.30,0.33,-0.13,6
105/01/12,142000,45940,0.33,0.33,0.32,0.32,-0.01,4
105/01/13,368000,109940,0.30,0.32,0.28,0.28,-0.04,8
105/01/14,38000,8740,0.23,0.23,0.23,0.23,-0.05,1
105/01/15,345000,83650,0.23,0.26,0.23,0.26,+0.03,8
105/01/18,122000,30500,0.26,0.26,0.20,0.20,-0.06,3
105/01/19,21000,3870,0.20,0.20,0.17,0.17,-0.03,2
105/01/20,314000,59180,0.17,0.24,0.17,0.24,+0.07,8
105/01/21,426000,93170,0.22,0.23,0.21,0.22,-0.02,10
105/01/22,361000,66380,0.19,0.19,0.17,0.17,-0.05,5
105/01/25,30000,4900,0.17,0.17,0.15,0.15,-0.02,2
105/01/26,70000,10400,0.15,0.15,0.14,0.15,0.00,3
105/01/27,336000,31400,0.17,0.17,0.07,0.07,-0.08,10
105/01/28,326000,17040,0.06,0.07,0.04,0.06,-0.01,22
105/01/29,140000,7000,0.04,0.06,0.04,0.06,0.00,14
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,50000,1000,0.02,0.02,0.02,0.02,+0.01,5
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
