103/02/17,5000,3300,0.66,0.66,0.66,0.66,-0.01,1
103/02/18,460000,343410,0.71,0.82,0.71,0.81,+0.15,22
103/02/19,475000,387400,0.78,0.83,0.78,0.80,-0.01,8
103/02/20,145000,107800,0.79,0.79,0.70,0.70,-0.10,6
103/02/21,727000,537340,0.70,0.81,0.69,0.73,+0.03,30
103/02/24,463000,317990,0.75,0.75,0.64,0.64,-0.09,8
103/02/25,305000,198700,0.65,0.66,0.64,0.64,0.00,9
103/02/26,235000,138700,0.59,0.60,0.59,0.59,-0.05,7
103/02/27,540000,305200,0.57,0.58,0.56,0.56,-0.03,6
103/03/03,20000,11800,0.55,0.61,0.55,0.60,+0.04,3
103/03/04,391000,282590,0.70,0.79,0.70,0.73,+0.13,13
103/03/05,337000,225260,0.68,0.68,0.65,0.65,-0.08,4
103/03/06,180000,104100,0.58,0.58,0.57,0.58,-0.07,4
103/03/07,275000,144650,0.58,0.58,0.47,0.47,-0.11,10
103/03/10,20000,8000,0.40,0.40,0.40,0.40,-0.07,2
103/03/11,135000,62550,0.46,0.47,0.46,0.47,+0.07,3
103/03/12,40000,19600,0.49,0.49,0.49,0.49,+0.02,1
103/03/13,0,0,---,---,---,---,---,0
103/03/14,0,0,---,---,---,---,---,0
103/03/17,20000,8900,0.45,0.45,0.44,0.44,+0.01,2
103/03/18,120000,56600,0.45,0.50,0.45,0.50,+0.06,5
103/03/19,770000,372100,0.48,0.49,0.48,0.48,-0.02,4
103/03/20,122000,54060,0.46,0.46,0.43,0.43,-0.05,3
103/03/21,670000,363150,0.47,0.59,0.47,0.59,+0.16,13
103/03/24,818000,457660,0.61,0.61,0.48,0.53,-0.06,28
103/03/25,242000,134480,0.54,0.59,0.54,0.55,+0.02,7
103/03/26,677000,419930,0.61,0.67,0.55,0.55,0.00,14
103/03/27,786000,383410,0.50,0.50,0.44,0.46,-0.09,14
103/03/28,165000,73150,0.45,0.45,0.43,0.43,-0.03,6
