99/12/29,38000,53870,1.22,1.60,1.17,1.58,0.65,6
99/12/30,676000,1109220,1.65,1.75,1.59,1.67,0.09,29
99/12/31,2708000,4918050,1.67,1.95,1.65,1.74,0.07,76
100/01/03,2833000,5231350,1.74,1.94,1.74,1.88,0.14,73
100/01/04,4175000,6864740,1.85,1.85,1.49,1.49,-0.39,109
100/01/05,5003000,6522810,1.50,1.54,1.07,1.16,-0.33,158
100/01/06,2720000,3250430,1.30,1.30,1.08,1.25,0.09,164
100/01/07,2119000,2368760,1.22,1.23,0.96,1.06,-0.19,135
100/01/10,1266000,1431330,1.20,1.20,1.06,1.12,0.06,53
100/01/11,1414000,1645790,1.10,1.22,1.08,1.17,0.05,56
100/01/12,927000,1143500,1.26,1.26,1.20,1.22,0.05,47
100/01/13,952000,1152540,1.42,1.42,1.12,1.19,-0.03,39
100/01/14,1407000,1613520,1.15,1.21,1.11,1.14,-0.05,44
100/01/17,892000,968670,1.10,1.13,1.06,1.06,-0.08,21
100/01/18,840000,971820,1.04,1.27,1.04,1.23,0.17,41
100/01/19,1198000,1395520,1.21,1.24,1.14,1.19,-0.04,32
100/01/20,169000,192020,1.20,1.20,1.12,1.12,-0.07,13
100/01/21,572000,580790,0.99,1.08,0.99,1.02,-0.10,19
100/01/24,385000,395520,1.06,1.06,0.99,0.99,-0.03,17
100/01/25,367000,397220,1.09,1.15,1.06,1.08,0.09,14
100/01/26,217000,230430,1.09,1.10,1.04,1.07,-0.01,14
100/01/27,214000,225040,1.05,1.07,1.04,1.05,-0.02,15
100/01/28,130000,137760,1.09,1.09,1.03,1.07,0.02,12
100/02/08,656000,615580,1.00,1.03,0.85,0.90,-0.17,23
100/02/09,347000,309400,1.00,1.00,0.83,0.83,-0.07,22
100/02/10,563000,375420,0.71,0.73,0.60,0.60,-0.23,28
100/02/11,717000,289320,0.62,0.62,0.32,0.34,-0.26,35
100/02/14,649000,245820,0.35,0.43,0.35,0.42,0.08,21
100/02/15,487000,159360,0.35,0.36,0.28,0.36,-0.06,15
100/02/16,516000,200040,0.38,0.41,0.35,0.40,0.04,11
100/02/17,1199000,393080,0.35,0.35,0.31,0.31,-0.09,27
100/02/18,1018000,502320,0.48,0.58,0.41,0.54,0.23,40
100/02/21,486000,215180,0.51,0.51,0.42,0.43,-0.11,20
100/02/22,1026000,348790,0.34,0.37,0.32,0.36,-0.07,27
100/02/23,333000,115210,0.34,0.37,0.32,0.33,-0.03,13
100/02/24,90000,30600,0.34,0.34,0.34,0.34,0.01,2
100/02/25,1415000,386310,0.33,0.33,0.25,0.29,-0.05,30
100/03/01,347000,101330,0.29,0.31,0.29,0.29,,7
100/03/02,454000,115720,0.28,0.29,0.23,0.23,-0.06,12
100/03/03,977000,312300,0.26,0.37,0.26,0.37,0.14,24
100/03/04,1020000,357330,0.35,0.37,0.33,0.34,-0.03,39
100/03/07,631000,209120,0.35,0.37,0.32,0.32,-0.02,31
100/03/08,270000,85300,0.33,0.33,0.31,0.31,-0.01,12
100/03/09,412000,154770,0.38,0.39,0.35,0.36,0.05,18
100/03/10,735000,257250,0.36,0.37,0.33,0.35,-0.01,31
100/03/11,660000,194300,0.31,0.31,0.28,0.29,-0.06,22
100/03/14,1832000,335910,0.22,0.23,0.14,0.17,-0.12,56
100/03/15,1608000,211310,0.17,0.18,0.09,0.13,-0.04,70
100/03/16,340000,52500,0.15,0.19,0.15,0.15,0.02,23
100/03/17,131000,20160,0.12,0.17,0.12,0.16,0.01,11
100/03/18,377000,64090,0.16,0.18,0.16,0.17,0.01,12
100/03/21,480000,78440,0.17,0.17,0.14,0.16,-0.01,21
100/03/22,590000,178300,0.18,0.34,0.18,0.30,0.14,29
100/03/23,1210000,458400,0.32,0.44,0.30,0.35,0.05,49
100/03/24,130000,49900,0.40,0.40,0.37,0.38,0.03,11
100/03/25,332000,119810,0.39,0.40,0.33,0.33,-0.05,32
100/03/28,771000,238450,0.31,0.34,0.29,0.31,-0.02,37
100/03/29,526000,190340,0.32,0.39,0.32,0.38,0.07,27
100/03/30,204000,80520,0.39,0.43,0.39,0.43,0.05,14
100/03/31,50000,18770,0.39,0.39,0.36,0.36,-0.07,6
100/04/01,95000,37750,0.37,0.41,0.37,0.41,0.05,9
100/04/06,987000,450650,0.41,0.50,0.39,0.48,0.07,44
100/04/07,875000,408300,0.47,0.50,0.43,0.47,-0.01,26
100/04/08,424000,198500,0.44,0.51,0.43,0.47,,25
100/04/11,321000,132290,0.46,0.46,0.39,0.41,-0.06,21
100/04/12,212000,73580,0.37,0.37,0.33,0.34,-0.07,12
100/04/13,482000,148920,0.31,0.32,0.30,0.31,-0.03,19
100/04/14,320000,101900,0.31,0.33,0.30,0.30,-0.01,16
100/04/15,450000,127260,0.30,0.32,0.25,0.25,-0.05,23
100/04/18,100000,26200,0.25,0.28,0.25,0.28,0.03,6
100/04/19,252000,55020,0.25,0.25,0.20,0.20,-0.08,23
100/04/20,936000,313700,0.22,0.41,0.22,0.38,0.18,37
100/04/21,1204000,697650,0.45,0.66,0.45,0.60,0.22,50
100/04/22,989000,590230,0.63,0.67,0.58,0.58,-0.02,52
100/04/25,750000,449900,0.66,0.69,0.56,0.56,-0.02,32
100/04/26,919000,344220,0.35,0.40,0.35,0.39,-0.17,43
100/04/27,1992000,1022230,0.40,0.58,0.39,0.49,0.10,70
100/04/28,888000,449310,0.46,0.55,0.45,0.45,-0.04,40
100/04/29,1345000,618300,0.45,0.50,0.40,0.40,-0.05,56
100/05/03,1745000,713910,0.41,0.45,0.39,0.40,,48
100/05/04,995000,376650,0.40,0.41,0.35,0.39,-0.01,32
100/05/05,1038000,402880,0.33,0.46,0.33,0.46,0.07,34
100/05/06,521000,222150,0.42,0.44,0.38,0.38,-0.08,16
100/05/09,457000,211510,0.36,0.49,0.36,0.43,0.05,21
100/05/10,1027000,419470,0.45,0.45,0.38,0.38,-0.05,36
100/05/11,1180000,435430,0.42,0.42,0.35,0.36,-0.02,38
100/05/12,760000,239520,0.35,0.35,0.27,0.31,-0.05,25
100/05/13,196000,59950,0.31,0.33,0.28,0.31,,14
100/05/16,678000,179240,0.28,0.28,0.24,0.24,-0.07,14
100/05/17,457000,110880,0.25,0.25,0.23,0.24,,10
100/05/18,378000,81570,0.20,0.22,0.20,0.22,-0.02,9
100/05/19,60000,18100,0.29,0.31,0.29,0.29,0.07,5
100/05/20,20000,4200,0.22,0.22,0.20,0.20,-0.09,2
100/05/23,456000,46640,0.09,0.11,0.09,0.10,-0.10,11
100/05/24,141000,12690,0.09,0.09,0.09,0.09,-0.01,3
100/05/25,0,0,--,--,--,--,,0
100/05/26,5000,450,0.09,0.09,0.09,0.09,,1
100/05/27,10000,1200,0.12,0.12,0.12,0.12,0.03,1
100/05/30,0,0,--,--,--,--,,0
100/05/31,78000,7020,0.09,0.09,0.09,0.09,-0.01,1
