106/04/26,0,0,---,---,---,---,---,0
106/04/27,5000,7650,1.53,1.53,1.53,1.53,+0.07,1
106/04/28,5000,6750,1.35,1.35,1.35,1.35,-0.18,1
106/05/02,25000,31930,1.27,1.28,1.27,1.28,-0.07,2
106/05/03,98000,119410,1.24,1.28,1.14,1.14,-0.14,11
106/05/04,68000,79400,1.17,1.22,1.09,1.22,+0.08,7
106/05/05,24000,29060,1.21,1.23,1.21,1.23,+0.01,2
106/05/08,115000,137810,1.12,1.22,1.12,1.21,-0.02,6
106/05/09,216000,252140,1.28,1.28,1.14,1.14,-0.07,3
106/05/10,0,0,---,---,---,---,---,0
106/05/11,211000,267170,1.26,1.27,1.26,1.26,+0.12,3
106/05/12,669000,1033860,1.43,1.71,1.40,1.69,+0.43,13
106/05/15,387000,669360,1.76,1.78,1.60,1.60,-0.09,19
106/05/16,82000,112940,1.56,1.56,1.36,1.40,-0.20,4
106/05/17,113000,178270,1.56,1.60,1.52,1.56,+0.16,13
106/05/18,232000,371740,1.53,1.69,1.53,1.54,-0.02,23
106/05/19,71000,103340,1.42,1.48,1.41,1.45,-0.09,10
106/05/22,119000,187350,1.55,1.61,1.52,1.55,+0.10,7
106/05/23,103000,170610,1.70,1.70,1.54,1.61,+0.06,6
106/05/24,54000,85290,1.58,1.58,1.55,1.55,-0.06,3
106/05/25,205000,334460,1.60,1.68,1.60,1.63,+0.08,10
106/05/26,235000,377160,1.62,1.62,1.55,1.55,-0.08,8
106/05/31,21000,31960,1.56,1.56,1.51,1.51,-0.04,4
106/06/01,16000,25250,1.61,1.61,1.56,1.57,+0.06,5
106/06/02,105000,176260,1.61,1.74,1.61,1.70,+0.13,9
106/06/03,104000,183930,1.73,1.85,1.71,1.85,+0.15,10
106/06/05,76000,146550,1.96,1.96,1.89,1.92,+0.07,5
106/06/06,62000,105080,1.83,1.83,1.67,1.67,-0.25,7
106/06/07,72000,114890,1.60,1.65,1.49,1.49,-0.18,6
