104/06/05,101000,75760,0.76,0.76,0.75,0.75,-0.10,2
104/06/08,101000,75750,0.75,0.75,0.75,0.75,0.00,1
104/06/09,27000,23210,0.86,0.86,0.85,0.85,+0.10,3
104/06/10,26000,24730,0.95,0.96,0.95,0.96,+0.11,2
104/06/11,194000,170650,0.87,0.88,0.87,0.87,-0.09,5
104/06/12,25000,21750,0.87,0.87,0.87,0.87,0.00,1
104/06/15,373000,303110,0.79,0.83,0.79,0.83,-0.04,4
104/06/16,371000,312100,0.83,0.85,0.82,0.82,-0.01,4
104/06/17,310000,261950,0.82,0.87,0.82,0.87,+0.05,2
104/06/18,155000,141050,0.91,0.91,0.91,0.91,+0.04,1
104/06/22,10000,8950,0.89,0.90,0.89,0.90,-0.01,2
104/06/23,5000,4300,0.86,0.86,0.86,0.86,-0.04,1
104/06/24,0,0,---,---,---,---,---,0
104/06/25,10000,9200,0.92,0.92,0.92,0.92,+0.05,1
104/06/26,19000,20240,1.06,1.07,1.06,1.07,+0.15,2
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,10000,9900,0.99,0.99,0.99,0.99,+0.02,1
104/07/02,3000,3270,1.09,1.09,1.09,1.09,+0.10,1
104/07/03,3000,2370,0.79,0.79,0.79,0.79,-0.30,1
104/07/06,0,0,---,---,---,---,---,0
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,0,0,---,---,---,---,---,0
104/07/13,219000,151730,0.67,0.70,0.67,0.70,+0.03,3
104/07/14,201000,146740,0.72,0.74,0.72,0.74,+0.04,3
104/07/15,0,0,---,---,---,---,---,0
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,1000,490,0.49,0.49,0.49,0.49,-0.16,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
