105/03/18,0,0,---,---,---,---,---,0
105/03/21,796000,908690,1.11,1.16,1.11,1.11,+0.10,22
105/03/22,836000,892660,1.10,1.10,1.05,1.06,-0.05,24
105/03/23,53000,54990,1.04,1.04,1.03,1.03,-0.03,2
105/03/24,4000,4160,1.04,1.04,1.04,1.04,+0.01,1
105/03/25,17000,16660,1.02,1.02,0.96,0.96,-0.08,3
105/03/28,116000,110360,0.96,0.96,0.95,0.96,0.00,4
105/03/29,496000,505450,0.97,1.05,0.97,0.98,+0.02,15
105/03/30,1102000,1099560,0.98,1.07,0.95,1.07,+0.09,29
105/03/31,602000,655600,1.12,1.12,1.02,1.07,0.00,16
105/04/01,1954000,2449510,1.05,1.42,1.05,1.27,+0.20,73
105/04/06,3620000,4648580,1.24,1.40,1.20,1.32,+0.05,107
105/04/07,2892000,3610020,1.30,1.30,1.13,1.24,-0.08,94
105/04/08,694000,854250,1.27,1.28,1.17,1.22,-0.02,20
105/04/11,206000,227640,1.12,1.12,1.06,1.06,-0.16,7
105/04/12,224000,226450,1.13,1.14,0.88,0.88,-0.18,19
105/04/13,86000,80590,0.95,0.95,0.92,0.93,+0.05,7
105/04/14,484000,477630,0.97,1.03,0.94,0.96,+0.03,18
105/04/15,477000,440940,0.95,0.95,0.90,0.93,-0.03,21
105/04/18,574000,590410,1.01,1.05,1.00,1.00,+0.07,15
105/04/19,566000,553850,1.00,1.01,0.96,0.96,-0.04,21
105/04/20,110000,102040,0.96,0.96,0.88,0.88,-0.08,4
105/04/21,97000,84730,0.85,0.88,0.85,0.88,0.00,4
105/04/22,88000,75180,0.86,0.86,0.79,0.79,-0.09,4
105/04/25,51000,40040,0.78,0.79,0.78,0.79,0.00,6
105/04/26,25000,20000,0.80,0.80,0.80,0.80,+0.01,1
105/04/27,0,0,---,---,---,---,---,0
105/04/28,30000,20400,0.68,0.68,0.68,0.68,-0.10,1
