101/12/07,0,0,---,---,---,---,---,0
101/12/10,18000,18220,1.05,1.05,0.95,0.98,-0.05,3
101/12/11,111000,109810,0.93,1.01,0.90,0.90,-0.08,7
101/12/12,274000,216930,0.89,0.89,0.78,0.84,-0.06,10
101/12/13,166000,132900,0.80,0.84,0.79,0.84,0.00,5
101/12/14,22000,19960,0.94,0.94,0.88,0.88,+0.04,4
101/12/17,35000,23350,0.63,0.69,0.63,0.69,-0.19,4
101/12/18,129000,92780,0.71,0.74,0.71,0.72,+0.03,5
101/12/19,31000,25520,0.78,0.87,0.78,0.87,+0.15,5
101/12/20,85000,69180,0.80,0.85,0.78,0.78,-0.09,7
101/12/21,34000,25760,0.77,0.77,0.74,0.74,-0.04,2
101/12/22,30000,21700,0.73,0.73,0.72,0.72,-0.02,2
101/12/24,40000,24210,0.70,0.71,0.52,0.53,-0.19,8
101/12/25,58000,33220,0.56,0.61,0.52,0.61,+0.08,7
101/12/26,165000,111770,0.66,0.68,0.66,0.68,+0.07,7
101/12/27,50000,38000,0.76,0.76,0.76,0.76,+0.08,2
101/12/28,260000,206000,0.81,0.82,0.77,0.82,+0.06,6
102/01/02,26000,20800,0.80,0.80,0.80,0.80,-0.02,3
102/01/03,392000,334960,0.88,0.92,0.80,0.80,0.00,9
102/01/04,454000,328800,0.77,0.77,0.70,0.72,-0.08,10
102/01/07,0,0,---,---,---,---,---,0
102/01/08,101000,75830,0.75,0.81,0.75,0.81,+0.20,3
102/01/09,145000,121350,0.83,0.87,0.83,0.87,+0.06,10
102/01/10,529000,455110,0.90,0.90,0.82,0.83,-0.04,15
102/01/11,64000,59200,0.86,0.94,0.86,0.93,+0.10,10
102/01/14,516000,547840,0.89,1.14,0.89,1.08,+0.15,24
102/01/15,666000,635280,1.05,1.11,0.84,0.88,-0.20,32
102/01/16,20000,17900,0.89,0.90,0.89,0.90,+0.02,2
102/01/17,222000,181000,0.90,0.95,0.78,0.78,-0.12,10
102/01/18,104000,77750,0.71,0.78,0.70,0.76,-0.02,9
102/01/21,88000,61670,0.68,0.72,0.68,0.71,-0.05,7
102/01/22,52000,37290,0.74,0.75,0.70,0.74,+0.03,8
102/01/23,260000,172450,0.70,0.71,0.63,0.64,-0.10,15
102/01/24,105000,65800,0.66,0.66,0.61,0.61,-0.03,7
102/01/25,135000,88350,0.67,0.68,0.65,0.65,+0.04,9
102/01/28,164000,115730,0.68,0.72,0.68,0.70,+0.05,14
102/01/29,143000,116210,0.73,0.89,0.72,0.88,+0.18,14
102/01/30,154000,143410,0.90,0.97,0.84,0.87,-0.01,8
102/01/31,100000,86900,0.87,0.87,0.86,0.86,-0.01,2
102/02/01,55000,49000,0.86,0.92,0.86,0.88,+0.02,5
102/02/04,35000,31200,0.89,1.00,0.84,1.00,+0.12,3
102/02/05,62000,57640,0.96,0.97,0.86,0.97,-0.03,6
102/02/06,107000,116190,0.98,1.15,0.97,1.09,+0.12,7
102/02/18,8000,8810,1.12,1.12,1.09,1.09,0.00,2
102/02/19,36000,37440,1.07,1.07,0.99,1.02,-0.07,4
102/02/20,2000,2000,1.00,1.00,1.00,1.00,-0.02,1
102/02/21,10000,10100,1.01,1.01,1.01,1.01,+0.01,1
102/02/22,15000,16050,1.07,1.07,1.07,1.07,+0.06,1
102/02/23,5000,5050,1.01,1.01,1.01,1.01,-0.06,1
102/02/25,10000,10400,1.04,1.04,1.04,1.04,+0.03,1
102/02/26,4000,3580,0.94,0.94,0.85,0.85,-0.19,2
102/02/27,4000,3660,0.92,0.92,0.91,0.91,+0.06,2
102/03/01,18000,17360,0.95,1.00,0.93,0.98,+0.07,9
102/03/04,48000,49660,0.97,1.09,0.96,1.07,+0.09,12
102/03/05,83000,104800,1.18,1.31,1.17,1.29,+0.22,21
102/03/06,32000,54290,1.50,2.10,1.50,1.76,+0.47,7
102/03/07,102000,258130,2.18,2.72,2.18,2.72,+0.96,22
102/03/08,188000,494140,2.77,2.93,2.53,2.53,-0.19,26
102/03/11,176000,410310,2.34,2.57,2.17,2.17,-0.36,27
102/03/12,105000,253630,2.17,2.53,2.17,2.39,+0.22,17
102/03/13,175000,352070,2.32,2.39,1.85,1.93,-0.46,23
102/03/14,127000,229560,1.91,1.96,1.63,1.94,+0.01,19
102/03/15,224000,454580,2.00,2.15,1.85,2.08,+0.14,30
102/03/18,186000,345650,1.98,2.00,1.80,1.80,-0.28,21
102/03/19,152000,273340,1.84,1.88,1.71,1.83,+0.03,20
102/03/20,231000,389780,1.73,1.77,1.64,1.65,-0.18,23
102/03/21,215000,361270,1.66,1.72,1.63,1.64,-0.01,23
102/03/22,294000,483970,1.65,1.69,1.56,1.62,-0.02,26
102/03/25,320000,508130,1.54,1.63,1.53,1.53,-0.09,20
