106/04/20,0,0,---,---,---,---,---,0
106/04/21,172000,150140,0.87,0.90,0.87,0.90,+0.03,4
106/04/24,172000,149040,0.87,0.87,0.86,0.87,-0.03,3
106/04/25,0,0,---,---,---,---,---,0
106/04/26,10000,8800,0.88,0.88,0.88,0.88,+0.04,1
106/04/27,876000,846030,0.90,1.00,0.90,0.93,+0.05,14
106/04/28,801000,747400,0.94,0.95,0.90,0.90,-0.03,15
106/05/02,444000,414280,0.90,0.95,0.90,0.92,+0.02,13
106/05/03,1973000,1937730,0.91,1.21,0.89,1.18,+0.26,37
106/05/04,1317000,1602830,1.23,1.28,1.20,1.21,+0.03,31
106/05/05,784000,931920,1.17,1.26,1.15,1.19,-0.02,8
106/05/08,68000,77520,1.14,1.14,1.14,1.14,-0.05,2
106/05/09,118000,131320,1.19,1.19,1.00,1.00,-0.14,4
106/05/10,40000,42000,1.05,1.05,1.05,1.05,+0.05,1
106/05/11,79000,80430,1.02,1.02,0.99,0.99,-0.06,2
106/05/12,173000,174620,1.01,1.02,0.99,1.01,+0.02,4
106/05/15,139000,135420,0.98,0.99,0.96,0.97,-0.04,5
106/05/16,429000,415330,0.97,0.98,0.94,0.96,-0.01,9
106/05/17,577000,504630,0.92,0.92,0.78,0.85,-0.11,20
106/05/18,638000,545290,0.79,0.90,0.78,0.90,+0.05,22
106/05/19,479000,430730,0.93,0.93,0.87,0.89,-0.01,17
106/05/22,6000,5280,0.89,0.89,0.87,0.87,-0.02,2
106/05/23,0,0,---,---,---,---,---,0
106/05/24,50000,44000,0.88,0.88,0.88,0.88,+0.02,1
106/05/25,407000,382910,0.90,0.97,0.90,0.97,+0.09,17
106/05/26,357000,340110,0.96,0.96,0.94,0.94,-0.03,10
106/05/31,10000,9600,0.96,0.96,0.96,0.96,+0.02,1
106/06/01,100000,107000,1.07,1.07,1.07,1.07,+0.11,2
106/06/02,100000,98500,0.99,0.99,0.98,0.98,-0.09,2
106/06/03,0,0,---,---,---,---,---,0
106/06/05,122000,127040,0.99,1.06,0.99,1.04,+0.06,18
