103/05/16,41000,28480,0.71,0.71,0.68,0.69,-0.25,3
103/05/19,496000,311120,0.68,0.69,0.55,0.62,-0.07,14
103/05/20,737000,450730,0.60,0.65,0.59,0.65,+0.03,11
103/05/21,85000,51300,0.60,0.61,0.60,0.61,-0.04,2
103/05/22,339000,222040,0.66,0.66,0.64,0.65,+0.04,9
103/05/23,53000,36860,0.67,0.70,0.66,0.68,+0.03,9
103/05/26,22000,14850,0.68,0.68,0.67,0.68,0.00,4
103/05/27,207000,149630,0.69,0.80,0.69,0.78,+0.10,12
103/05/28,546000,471910,0.76,0.92,0.76,0.90,+0.12,34
103/05/29,651000,584710,0.88,0.92,0.86,0.90,0.00,23
103/05/30,220000,196450,0.90,0.91,0.83,0.83,-0.07,10
103/06/03,65000,54390,0.87,0.87,0.82,0.84,+0.01,6
103/06/04,173000,144470,0.84,0.84,0.82,0.82,-0.02,8
103/06/05,18000,14990,0.84,0.85,0.78,0.78,-0.04,9
103/06/06,132000,109200,0.80,0.83,0.80,0.80,+0.02,4
103/06/09,224000,191230,0.87,0.87,0.83,0.83,+0.03,5
103/06/10,56000,45320,0.82,0.82,0.80,0.80,-0.03,2
103/06/11,120000,95200,0.79,0.80,0.79,0.79,-0.01,4
103/06/12,515000,392600,0.79,0.82,0.73,0.73,-0.06,28
103/06/13,195000,143650,0.74,0.75,0.73,0.73,0.00,7
103/06/16,0,0,---,---,---,---,---,0
103/06/17,46000,34440,0.74,0.76,0.74,0.74,+0.01,4
103/06/18,319000,237980,0.81,0.81,0.72,0.72,-0.02,10
103/06/19,107000,77040,0.72,0.72,0.72,0.72,0.00,6
103/06/20,83000,59660,0.73,0.73,0.71,0.71,-0.01,5
103/06/23,330000,227700,0.75,0.75,0.62,0.62,-0.09,11
103/06/24,170000,102600,0.60,0.64,0.59,0.60,-0.02,8
103/06/25,20000,11800,0.59,0.59,0.59,0.59,-0.01,2
103/06/26,52000,30480,0.59,0.59,0.58,0.58,-0.01,3
103/06/27,554000,275160,0.52,0.52,0.48,0.49,-0.09,17
103/06/30,184000,90670,0.49,0.50,0.49,0.50,+0.01,6
103/07/01,534000,228510,0.50,0.50,0.42,0.43,-0.07,13
103/07/02,1538000,682200,0.43,0.45,0.41,0.42,-0.01,16
103/07/03,1298000,560560,0.44,0.44,0.43,0.43,+0.01,18
103/07/04,536000,240610,0.45,0.47,0.43,0.44,+0.01,9
103/07/07,779000,268090,0.43,0.43,0.32,0.32,-0.12,22
103/07/08,150000,41400,0.27,0.28,0.26,0.28,-0.04,5
103/07/09,50000,14850,0.30,0.30,0.29,0.30,+0.02,5
103/07/10,40000,11550,0.28,0.29,0.28,0.29,-0.01,4
103/07/11,360000,81300,0.25,0.25,0.20,0.20,-0.09,8
103/07/14,797000,175390,0.23,0.23,0.22,0.22,+0.02,15
103/07/15,50000,10200,0.22,0.22,0.20,0.20,-0.02,3
103/07/16,30000,6400,0.22,0.22,0.21,0.21,+0.01,2
103/07/17,40000,8100,0.21,0.21,0.20,0.20,-0.01,2
103/07/18,70000,13800,0.20,0.20,0.19,0.20,0.00,3
103/07/21,305000,65050,0.22,0.22,0.21,0.21,+0.01,8
103/07/22,105000,19350,0.18,0.19,0.18,0.19,-0.02,3
103/07/24,171000,27510,0.18,0.18,0.15,0.16,-0.03,10
103/07/25,300000,42000,0.14,0.14,0.14,0.14,-0.02,4
103/07/28,71000,7920,0.12,0.12,0.10,0.10,-0.04,6
103/07/29,300000,33000,0.11,0.11,0.11,0.11,+0.01,5
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,1000,170,0.17,0.17,0.17,0.17,+0.06,1
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,0,0,---,---,---,---,---,0
103/08/08,52000,3640,0.07,0.07,0.07,0.07,-0.08,2
103/08/11,170000,13600,0.08,0.08,0.08,0.08,+0.01,2
103/08/12,130000,12400,0.08,0.10,0.08,0.10,+0.02,3
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,59000,4720,0.08,0.08,0.08,0.08,-0.02,1
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,149000,7450,0.05,0.05,0.05,0.05,-0.03,2
103/08/21,50000,2500,0.05,0.05,0.05,0.05,0.00,1
