106/10/16,0,0,---,---,---,---,---,0
106/10/17,184000,179400,0.95,1.00,0.95,0.97,+0.06,5
106/10/18,194000,174700,0.91,0.91,0.90,0.90,-0.07,5
106/10/19,121000,102850,0.85,0.85,0.85,0.85,-0.05,3
106/10/20,121000,98010,0.81,0.81,0.81,0.81,-0.04,3
106/10/23,242000,208120,0.85,0.87,0.85,0.87,+0.06,6
106/10/24,353000,298940,0.83,0.86,0.83,0.86,-0.01,5
106/10/27,222000,197260,0.88,0.90,0.85,0.85,-0.01,7
106/10/30,119000,100910,0.85,0.85,0.82,0.82,-0.03,2
106/11/01,746000,665680,0.86,0.94,0.85,0.94,+0.05,19
106/11/02,1823000,1819690,0.92,1.11,0.92,1.11,+0.17,49
106/11/03,1352000,1459290,1.12,1.17,1.01,1.07,-0.04,45
106/11/08,967000,1012770,1.03,1.07,1.03,1.07,0.00,19
106/11/09,1223000,1359730,1.08,1.19,1.03,1.04,-0.03,39
106/11/13,562000,541890,0.97,0.97,0.92,0.92,-0.08,8
106/11/14,341000,296170,0.91,0.91,0.86,0.86,-0.06,9
106/11/20,456000,466050,0.99,1.05,0.98,1.02,+0.05,16
106/11/21,377000,372530,0.99,1.01,0.96,1.01,-0.01,14
106/11/22,242000,257530,1.06,1.09,1.02,1.02,+0.01,10
106/11/24,227000,301730,1.24,1.45,1.23,1.42,+0.35,13
106/11/27,546000,813680,1.44,1.55,1.41,1.46,+0.04,51
106/11/28,771000,1145420,1.49,1.64,1.39,1.64,+0.18,42
106/11/29,647000,1068620,1.75,1.82,1.50,1.52,-0.12,33
106/11/30,233000,329230,1.45,1.45,1.39,1.39,-0.13,5
106/12/01,369000,554860,1.48,1.62,1.38,1.51,+0.12,40
106/12/04,377000,542250,1.43,1.47,1.40,1.47,-0.04,14
106/12/06,160000,173400,1.10,1.12,0.93,0.93,-0.18,9
106/12/07,50000,50000,0.99,1.02,0.98,1.02,+0.09,4
106/12/08,90000,92200,1.00,1.05,1.00,1.05,+0.03,9
106/12/11,100000,112500,1.07,1.19,1.07,1.19,+0.14,10
106/12/12,70000,83700,1.17,1.23,1.15,1.15,-0.04,6
106/12/13,90000,106400,1.17,1.21,1.17,1.18,+0.03,7
106/12/14,70000,86800,1.20,1.30,1.20,1.25,+0.07,6
106/12/15,50000,59900,1.20,1.20,1.19,1.20,-0.05,4
106/12/19,35000,43200,1.22,1.26,1.22,1.24,0.00,4
106/12/20,60000,80700,1.31,1.40,1.30,1.35,+0.11,6
