104/06/11,5000,4400,0.88,0.88,0.88,0.88,+0.02,1
104/06/12,0,0,---,---,---,---,---,0
104/06/15,47000,44420,0.98,0.98,0.92,0.96,+0.13,5
104/06/16,29000,15080,0.52,0.52,0.52,0.52,-0.44,4
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,453000,98280,0.21,0.24,0.21,0.24,-0.07,25
104/06/23,350000,57420,0.20,0.22,0.13,0.13,-0.11,24
104/06/24,130000,8800,0.07,0.07,0.06,0.06,-0.07,4
104/06/25,106000,6660,0.09,0.09,0.06,0.06,0.00,4
104/06/26,738000,76830,0.07,0.12,0.07,0.09,+0.03,43
104/06/29,73000,8510,0.16,0.16,0.05,0.15,+0.06,9
104/06/30,477000,101090,0.14,0.30,0.14,0.30,+0.15,33
104/07/01,82000,25490,0.32,0.32,0.31,0.32,+0.02,5
104/07/02,386000,59310,0.33,0.33,0.13,0.14,-0.18,30
104/07/03,85000,12600,0.15,0.16,0.14,0.14,0.00,5
104/07/06,55000,4490,0.14,0.14,0.07,0.12,-0.02,5
104/07/07,0,0,---,---,---,---,---,0
104/07/08,9000,520,0.05,0.12,0.05,0.12,0.00,2
104/07/09,106000,8110,0.05,0.11,0.05,0.11,-0.01,5
104/07/13,109000,4950,0.04,0.09,0.04,0.08,-0.03,8
104/07/14,86000,8150,0.07,0.16,0.07,0.16,+0.08,7
104/07/15,42000,4940,0.12,0.12,0.11,0.12,-0.04,6
104/07/16,31000,1910,0.06,0.11,0.06,0.11,-0.01,4
104/07/17,252000,15030,0.06,0.09,0.05,0.06,-0.05,13
104/07/20,6000,480,0.08,0.08,0.08,0.08,+0.02,2
104/07/21,2000,190,0.09,0.10,0.09,0.10,+0.02,2
104/07/22,0,0,---,---,---,---,---,0
104/07/23,1000,100,0.10,0.10,0.10,0.10,+0.01,1
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,1000,80,0.08,0.08,0.08,0.08,+0.02,1
104/07/29,0,0,---,---,---,---,---,0
104/07/30,58000,1230,0.09,0.09,0.02,0.02,-0.05,2
104/07/31,175000,2780,0.02,0.04,0.01,0.01,-0.01,4
104/08/03,86000,870,0.01,0.02,0.01,0.02,+0.01,4
104/08/04,74000,750,0.01,0.02,0.01,0.02,0.00,2
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,1000,50,0.05,0.05,0.05,0.05,+0.03,1
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
