103/08/12,0,0,---,---,---,---,---,0
103/08/13,35000,31950,0.89,0.93,0.89,0.93,+0.06,3
103/08/14,15000,13500,0.90,0.90,0.90,0.90,-0.03,1
103/08/15,120000,71000,0.60,0.60,0.59,0.59,-0.31,2
103/08/18,70000,27700,0.39,0.40,0.39,0.40,-0.19,2
103/08/19,2914000,1173430,0.35,0.55,0.33,0.54,+0.14,68
103/08/20,3187000,2134540,0.60,0.73,0.58,0.65,+0.11,55
103/08/21,830000,563980,0.69,0.78,0.58,0.75,+0.10,33
103/08/22,748000,686610,0.76,1.00,0.72,0.93,+0.18,55
103/08/25,506000,445140,0.93,0.94,0.82,0.84,-0.09,37
103/08/26,494000,409320,0.85,0.87,0.81,0.82,-0.02,22
103/08/27,200000,161440,0.85,0.85,0.79,0.79,-0.03,12
103/08/28,214000,172760,0.82,0.83,0.79,0.79,0.00,14
103/08/29,37000,30740,0.84,0.84,0.82,0.83,+0.04,3
103/09/01,1680000,1763320,0.85,1.12,0.85,1.08,+0.25,65
103/09/02,1314000,1253210,1.04,1.04,0.91,0.92,-0.16,42
103/09/03,389000,340800,0.93,0.96,0.85,0.86,-0.06,21
103/09/04,436000,373380,0.86,0.93,0.80,0.83,-0.03,25
103/09/05,131000,108550,0.82,0.85,0.82,0.84,+0.01,8
103/09/09,330000,279900,0.88,0.88,0.83,0.83,-0.01,23
103/09/10,188000,145930,0.76,0.81,0.76,0.79,-0.04,13
103/09/11,533000,411500,0.79,0.80,0.75,0.78,-0.01,15
103/09/12,540000,361380,0.69,0.70,0.64,0.66,-0.12,11
103/09/15,448000,270760,0.60,0.65,0.59,0.62,-0.04,11
103/09/16,780000,491380,0.63,0.67,0.61,0.65,+0.03,26
103/09/17,304000,194760,0.65,0.68,0.61,0.61,-0.04,12
103/09/18,361000,225500,0.64,0.64,0.60,0.62,+0.01,15
103/09/19,498000,351740,0.67,0.72,0.67,0.71,+0.09,19
103/09/22,1510000,1042040,0.72,0.73,0.66,0.69,-0.02,31
103/09/23,600000,410300,0.71,0.72,0.63,0.63,-0.06,24
103/09/24,380000,224400,0.58,0.62,0.58,0.59,-0.04,8
103/09/25,235000,148850,0.65,0.67,0.59,0.60,+0.01,10
103/09/26,131000,70850,0.52,0.57,0.52,0.53,-0.07,5
103/09/29,250000,148000,0.60,0.60,0.58,0.59,+0.06,6
103/09/30,231000,143590,0.64,0.65,0.59,0.61,+0.02,8
103/10/01,643000,389860,0.64,0.64,0.58,0.59,-0.02,16
103/10/02,165000,95850,0.57,0.59,0.57,0.59,0.00,6
103/10/03,278000,160930,0.58,0.59,0.56,0.56,-0.03,10
103/10/06,860000,495420,0.59,0.60,0.55,0.57,+0.01,23
103/10/07,846000,489420,0.56,0.60,0.56,0.57,0.00,24
103/10/08,655000,349900,0.56,0.56,0.48,0.49,-0.08,15
103/10/09,1590000,593000,0.43,0.43,0.35,0.37,-0.12,27
103/10/13,842000,189740,0.27,0.27,0.22,0.22,-0.15,14
103/10/14,678000,162230,0.23,0.25,0.23,0.25,+0.03,19
103/10/15,3000000,542210,0.22,0.22,0.15,0.15,-0.10,49
103/10/16,2132000,246000,0.15,0.15,0.10,0.13,-0.02,25
103/10/17,782000,82930,0.14,0.14,0.10,0.11,-0.02,13
103/10/20,629000,60230,0.11,0.11,0.09,0.09,-0.02,9
103/10/21,1077000,98930,0.09,0.10,0.09,0.10,+0.01,17
103/10/22,887000,79530,0.09,0.10,0.08,0.09,-0.01,17
103/10/23,79000,6510,0.09,0.09,0.08,0.08,-0.01,2
103/10/24,327000,22890,0.07,0.07,0.07,0.07,-0.01,5
103/10/27,1644000,86790,0.07,0.07,0.04,0.05,-0.02,42
103/10/28,20000,1000,0.05,0.05,0.05,0.05,0.00,2
103/10/29,1030000,76470,0.06,0.09,0.06,0.09,+0.04,15
103/10/30,1472000,143160,0.08,0.12,0.08,0.12,+0.03,24
103/10/31,352000,37300,0.12,0.12,0.10,0.12,0.00,13
103/11/03,435000,48680,0.13,0.13,0.10,0.10,-0.02,7
103/11/04,104000,10440,0.10,0.12,0.10,0.10,0.00,4
103/11/05,45000,4550,0.10,0.11,0.09,0.11,+0.01,5
103/11/06,601000,55090,0.10,0.10,0.09,0.09,-0.02,42
103/11/07,417000,41900,0.10,0.11,0.10,0.11,+0.02,6
103/11/10,351000,36130,0.11,0.12,0.10,0.12,+0.01,4
