105/01/25,0,0,---,---,---,---,---,0
105/01/26,567000,772420,1.34,1.41,1.34,1.40,+0.07,13
105/01/27,715000,1031250,1.47,1.48,1.36,1.38,-0.02,35
105/01/28,1230000,1717430,1.36,1.45,1.35,1.44,+0.06,26
105/01/29,1410000,2087170,1.46,1.53,1.45,1.53,+0.09,28
105/01/30,293000,472420,1.63,1.63,1.54,1.54,+0.01,12
105/02/01,360000,579950,1.60,1.62,1.51,1.52,-0.02,6
105/02/02,398000,576850,1.47,1.47,1.42,1.43,-0.09,8
105/02/03,5000,6800,1.36,1.36,1.36,1.36,-0.07,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,60000,80950,1.39,1.39,1.33,1.34,-0.02,6
105/02/17,40000,53550,1.36,1.36,1.32,1.33,-0.01,5
105/02/18,15000,20550,1.37,1.37,1.37,1.37,+0.04,1
105/02/19,538000,785580,1.44,1.48,1.38,1.42,+0.05,23
105/02/22,564000,746830,1.32,1.38,1.26,1.27,-0.15,21
105/02/23,187000,224430,1.25,1.26,1.18,1.18,-0.09,11
105/02/24,150000,168570,1.21,1.21,1.09,1.09,-0.09,8
105/02/25,106000,116220,1.10,1.12,1.07,1.10,+0.01,8
105/02/26,108000,120850,1.12,1.14,1.10,1.12,+0.02,6
105/03/01,304000,371460,1.16,1.27,1.16,1.26,+0.14,11
105/03/02,294000,386760,1.33,1.33,1.28,1.28,+0.02,9
105/03/03,23000,28720,1.24,1.25,1.24,1.25,-0.03,2
105/03/04,374000,468470,1.26,1.27,1.25,1.25,0.00,6
105/03/07,641000,799940,1.26,1.27,1.23,1.25,0.00,9
105/03/08,1008000,1209740,1.20,1.21,1.18,1.20,-0.05,11
105/03/09,935000,1134820,1.20,1.28,1.20,1.28,+0.08,12
105/03/10,1308000,1689610,1.27,1.32,1.27,1.28,0.00,18
105/03/11,833000,1067000,1.30,1.30,1.25,1.26,-0.02,16
105/03/14,361000,450860,1.26,1.26,1.24,1.24,-0.02,4
105/03/15,2436000,3257030,1.30,1.40,1.20,1.20,-0.04,36
105/03/16,1520000,1797990,1.22,1.22,1.16,1.21,+0.01,25
105/03/17,866000,1026440,1.20,1.20,1.14,1.14,-0.07,9
105/03/18,204000,231400,1.12,1.15,1.10,1.15,+0.01,3
105/03/21,892000,1068940,1.17,1.23,1.17,1.23,+0.08,24
105/03/22,347000,406870,1.18,1.21,1.16,1.16,-0.07,7
105/03/23,116000,134660,1.16,1.18,1.15,1.17,+0.01,6
105/03/24,768000,882530,1.15,1.17,1.14,1.14,-0.03,9
105/03/25,43000,49380,1.15,1.15,1.14,1.14,0.00,4
105/03/28,480000,527900,1.10,1.13,1.08,1.08,-0.06,11
105/03/29,89000,94450,1.07,1.07,1.05,1.05,-0.03,4
105/03/30,282000,301780,1.07,1.09,1.07,1.09,+0.04,4
105/03/31,1419000,1581900,1.11,1.16,1.10,1.16,+0.07,12
105/04/01,129000,146140,1.14,1.14,1.11,1.12,-0.04,4
105/04/06,487000,554570,1.12,1.15,1.12,1.14,+0.02,14
105/04/07,2378000,2746170,1.16,1.17,1.13,1.14,0.00,149
105/04/08,1031000,1179090,1.15,1.16,1.12,1.12,-0.02,61
105/04/11,311000,333990,1.09,1.10,1.06,1.06,-0.06,22
105/04/12,2719000,2756990,1.05,1.05,1.00,1.00,-0.06,75
105/04/13,585000,622050,1.06,1.09,1.05,1.09,+0.09,15
105/04/14,2808000,3058540,1.10,1.10,1.07,1.09,0.00,61
105/04/15,687000,735120,1.05,1.08,1.05,1.07,-0.02,30
105/04/18,864000,911640,1.05,1.07,1.04,1.06,-0.01,42
105/04/19,1484000,1704690,1.16,1.22,1.10,1.10,+0.04,90
105/04/20,1073000,1071320,1.05,1.05,0.98,0.98,-0.12,55
105/04/21,3594000,3299270,0.95,0.95,0.88,0.92,-0.06,63
105/04/22,57000,48170,0.89,0.89,0.83,0.83,-0.09,7
105/04/25,182000,167900,0.85,0.93,0.85,0.89,+0.06,4
105/04/26,357000,311090,0.90,0.90,0.85,0.86,-0.03,6
105/04/27,0,0,---,---,---,---,---,0
105/04/28,10000,8600,0.86,0.86,0.86,0.86,0.00,1
105/04/29,10000,8500,0.85,0.85,0.85,0.85,-0.01,1
105/05/03,79000,63940,0.81,0.81,0.80,0.80,-0.05,2
105/05/04,89000,72190,0.81,0.83,0.81,0.83,+0.03,4
105/05/05,151000,123740,0.80,0.83,0.80,0.83,0.00,5
105/05/06,234000,178200,0.79,0.79,0.72,0.74,-0.09,7
105/05/09,190000,98700,0.52,0.52,0.51,0.51,-0.23,4
105/05/10,20000,12020,0.53,0.63,0.53,0.63,+0.12,4
105/05/11,5000,2700,0.54,0.54,0.54,0.54,-0.09,1
105/05/12,303000,164420,0.54,0.55,0.54,0.54,0.00,5
