101/07/10,27000,29700,1.10,1.10,1.10,1.10,+0.03,1
101/07/11,0,0,---,---,---,---,---,0
101/07/12,190000,204800,1.08,1.08,1.07,1.07,+0.02,3
101/07/13,22000,22420,1.05,1.05,1.01,1.01,-0.06,2
101/07/16,17000,14960,0.88,0.88,0.88,0.88,-0.13,2
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,190000,140600,0.74,0.74,0.74,0.74,-0.08,2
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,34000,23630,0.70,0.70,0.69,0.69,-0.02,2
101/07/27,0,0,---,---,---,---,---,0
101/07/30,198000,170280,0.86,0.86,0.86,0.86,+0.09,2
101/07/31,198000,162360,0.82,0.82,0.82,0.82,-0.04,2
101/08/01,0,0,---,---,---,---,---,0
101/08/03,17000,13600,0.80,0.80,0.80,0.80,-0.02,1
101/08/06,0,0,---,---,---,---,---,0
101/08/07,10000,7200,0.72,0.72,0.72,0.72,-0.07,1
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,115000,95400,0.79,0.86,0.79,0.83,+0.12,8
101/08/17,117000,101230,0.85,0.91,0.84,0.84,+0.01,8
101/08/20,5000,4280,0.85,0.87,0.85,0.85,+0.01,4
101/08/21,43000,35680,0.85,0.85,0.81,0.81,-0.04,3
101/08/22,5000,3900,0.78,0.78,0.78,0.78,-0.03,1
101/08/23,52000,42220,0.82,0.82,0.80,0.81,+0.03,3
101/08/24,84000,64090,0.76,0.77,0.74,0.77,-0.04,4
101/08/27,211000,185600,0.81,0.92,0.81,0.89,+0.12,12
101/08/28,158000,134300,0.89,0.89,0.79,0.79,-0.10,9
101/08/29,843000,666340,0.77,0.82,0.76,0.78,-0.01,14
101/08/30,1235000,942630,0.74,0.77,0.74,0.75,-0.03,14
101/08/31,783000,578320,0.74,0.74,0.72,0.72,-0.03,10
101/09/03,358000,261340,0.73,0.73,0.73,0.73,+0.01,4
101/09/04,84000,64720,0.79,0.79,0.77,0.77,+0.04,3
101/09/05,93000,67890,0.73,0.73,0.73,0.73,-0.04,3
101/09/06,0,0,---,---,---,---,---,0
101/09/07,20000,13400,0.67,0.67,0.67,0.67,-0.01,1
101/09/10,15000,10950,0.73,0.73,0.73,0.73,+0.06,1
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,99000,74250,0.75,0.75,0.75,0.75,+0.02,1
101/09/14,99000,75240,0.76,0.76,0.76,0.76,+0.01,1
101/09/17,15000,10950,0.73,0.73,0.73,0.73,-0.03,1
101/09/18,164000,125670,0.73,0.80,0.73,0.78,+0.05,7
101/09/19,25000,18750,0.76,0.77,0.74,0.74,-0.04,3
101/09/20,130000,96050,0.74,0.75,0.69,0.69,-0.05,9
101/09/21,55000,36100,0.66,0.66,0.65,0.65,-0.04,6
101/09/24,402000,266820,0.65,0.68,0.65,0.68,+0.03,10
101/09/25,869000,594700,0.69,0.71,0.68,0.69,+0.01,21
101/09/26,732000,465920,0.65,0.67,0.62,0.62,-0.07,16
101/09/27,0,0,---,---,---,---,---,0
101/09/28,30000,18900,0.63,0.63,0.63,0.63,+0.01,1
101/10/01,10000,6300,0.63,0.63,0.63,0.63,0.00,1
101/10/02,20000,13200,0.66,0.66,0.66,0.66,+0.03,1
101/10/03,19000,12240,0.66,0.66,0.64,0.64,-0.02,2
101/10/04,594000,369270,0.64,0.64,0.60,0.61,-0.03,6
101/10/05,0,0,---,---,---,---,---,0
101/10/08,0,0,---,---,---,---,---,0
101/10/09,99000,49500,0.50,0.50,0.50,0.50,-0.06,1
101/10/11,0,0,---,---,---,---,---,0
101/10/12,0,0,---,---,---,---,---,0
101/10/15,24000,14120,0.59,0.59,0.58,0.58,+0.09,3
101/10/16,10000,6000,0.60,0.60,0.60,0.60,+0.02,4
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,0,0,---,---,---,---,---,0
101/10/22,0,0,---,---,---,---,---,0
101/10/23,10000,6100,0.61,0.61,0.61,0.61,0.00,1
101/10/24,99000,58410,0.59,0.59,0.59,0.59,-0.02,1
101/10/25,0,0,---,---,---,---,---,0
101/10/26,5000,1650,0.33,0.33,0.33,0.33,-0.17,1
101/10/29,0,0,---,---,---,---,---,0
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,0,0,---,---,---,---,---,0
101/11/02,0,0,---,---,---,---,---,0
101/11/05,0,0,---,---,---,---,---,0
101/11/06,198000,47520,0.23,0.25,0.23,0.25,+0.01,2
101/11/07,199000,52740,0.26,0.27,0.26,0.27,+0.02,3
101/11/08,1000,300,0.30,0.30,0.30,0.30,+0.03,1
101/11/09,99000,30690,0.31,0.31,0.31,0.31,+0.01,1
