106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,7000,10570,1.51,1.51,1.51,1.51,+0.19,1
106/12/11,3000,4020,1.34,1.34,1.34,1.34,-0.17,1
106/12/12,236000,348230,1.41,1.51,1.41,1.48,+0.14,9
106/12/13,233000,328420,1.39,1.44,1.38,1.40,-0.08,14
106/12/14,714000,1193490,1.56,1.74,1.56,1.74,+0.34,21
106/12/15,685000,1047200,1.59,1.59,1.49,1.49,-0.25,14
106/12/19,13000,18840,1.42,1.50,1.39,1.39,-0.01,4
106/12/20,706000,1075320,1.39,1.60,1.39,1.58,+0.19,33
106/12/21,749000,1143520,1.54,1.54,1.48,1.52,-0.06,13
106/12/22,293000,444780,1.53,1.53,1.46,1.46,-0.06,12
106/12/25,2000,2880,1.44,1.44,1.44,1.44,-0.02,1
106/12/26,226000,287940,1.40,1.40,1.27,1.27,-0.17,4
106/12/28,297000,436920,1.47,1.50,1.47,1.50,+0.14,4
106/12/29,786000,1247650,1.52,1.65,1.52,1.55,+0.05,16
107/01/02,931000,1403140,1.46,1.55,1.45,1.54,-0.01,15
107/01/03,753000,1195540,1.59,1.65,1.56,1.65,+0.11,12
107/01/04,165000,274370,1.66,1.70,1.61,1.70,+0.05,8
107/01/05,646000,1206690,1.81,2.15,1.78,2.03,+0.33,27
107/01/08,504000,1042460,2.12,2.13,1.88,1.88,-0.15,9
107/01/09,3000,4890,1.64,1.64,1.61,1.61,-0.27,3
107/01/10,142000,237140,1.67,1.67,1.67,1.67,+0.06,2
107/01/11,166000,277180,1.69,1.69,1.61,1.63,-0.04,6
107/01/12,174000,274680,1.64,1.64,1.41,1.42,-0.21,16
107/01/15,178000,250150,1.42,1.42,1.37,1.40,-0.02,8
107/01/16,316000,447900,1.41,1.46,1.41,1.45,+0.05,9
107/01/17,303000,437430,1.43,1.48,1.43,1.48,+0.03,5
107/01/18,5000,7200,1.44,1.44,1.44,1.44,-0.04,1
107/01/19,46000,60100,1.36,1.37,1.23,1.23,-0.21,4
107/01/22,712000,866090,1.20,1.26,1.20,1.24,+0.01,9
107/01/23,901000,1137740,1.26,1.28,1.23,1.26,+0.02,14
107/01/24,487000,615510,1.27,1.28,1.24,1.27,+0.01,11
107/01/26,568000,766510,1.33,1.38,1.30,1.30,+0.07,10
107/01/31,0,0,---,---,---,---,---,0
107/02/01,231000,286440,1.24,1.24,1.24,1.24,+0.06,2
107/02/02,15000,18050,1.19,1.21,1.19,1.21,-0.03,2
107/02/05,679000,743090,1.09,1.11,1.08,1.08,-0.13,8
107/02/06,10000,9700,0.97,0.97,0.97,0.97,-0.11,1
107/02/12,40000,30800,0.78,0.78,0.76,0.76,+0.02,3
107/02/21,620000,537550,0.82,0.93,0.82,0.93,+0.17,10
107/02/23,1165000,1327340,1.15,1.15,1.05,1.12,+0.05,24
107/02/26,26000,28380,1.13,1.13,1.08,1.08,-0.04,4
107/02/27,40000,45600,1.13,1.15,1.13,1.14,+0.06,3
107/03/01,124000,140700,1.13,1.21,1.13,1.21,+0.07,4
107/03/02,109000,127350,1.17,1.17,1.15,1.15,-0.06,2
107/03/05,35000,37350,1.07,1.07,1.05,1.05,-0.10,2
107/03/07,273000,282730,1.04,1.06,0.91,0.92,-0.14,4
107/03/09,101000,104900,1.03,1.04,1.03,1.04,-0.01,2
107/03/12,697000,799630,1.13,1.19,1.10,1.17,+0.13,10
107/03/13,836000,999410,1.14,1.27,1.13,1.22,+0.05,12
107/03/14,725000,851000,1.20,1.22,1.16,1.16,-0.06,6
107/03/15,40000,46750,1.17,1.17,1.16,1.16,0.00,2
107/03/16,0,0,---,---,---,---,---,0
107/03/19,166000,183860,1.11,1.11,1.09,1.11,+0.01,3
107/03/20,730000,877800,1.13,1.28,1.13,1.23,+0.12,9
107/03/21,263000,295010,1.17,1.17,1.12,1.12,-0.11,4
107/03/22,559000,635310,1.12,1.16,1.12,1.16,+0.04,6
107/03/23,432000,447400,1.02,1.11,1.00,1.11,-0.05,8
107/03/26,110000,110100,1.00,1.01,1.00,1.01,-0.10,2
107/03/27,5000,5600,1.12,1.12,1.12,1.12,+0.11,1
107/03/28,414000,468570,1.09,1.14,1.05,1.13,+0.01,4
107/03/29,398000,442410,1.10,1.13,1.09,1.12,-0.01,16
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,1000,1000,1.00,1.00,1.00,1.00,-0.01,1
107/04/03,5000,4950,0.99,0.99,0.99,0.99,-0.01,1
107/04/09,415000,276550,0.78,0.78,0.58,0.58,-0.41,8
107/04/10,375000,157700,0.56,0.60,0.37,0.37,-0.21,5
107/04/11,809000,446030,0.45,0.60,0.45,0.53,+0.16,11
107/04/12,600000,315100,0.54,0.54,0.49,0.49,-0.04,8
107/04/13,1811000,973770,0.53,0.58,0.52,0.53,+0.04,16
107/04/16,667000,365370,0.54,0.61,0.54,0.61,+0.08,7
107/04/17,1158000,655900,0.56,0.59,0.55,0.55,-0.06,12
