103/01/08,30000,30000,0.99,1.01,0.99,1.01,-0.27,3
103/01/09,10000,10950,1.10,1.10,1.09,1.09,+0.08,2
103/01/10,10000,9700,0.97,0.97,0.97,0.97,-0.12,1
103/01/13,0,0,---,---,---,---,---,0
103/01/14,0,0,---,---,---,---,---,0
103/01/15,0,0,---,---,---,---,---,0
103/01/16,0,0,---,---,---,---,---,0
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,120000,61700,0.56,0.56,0.49,0.49,-0.05,7
103/02/11,75000,36550,0.49,0.49,0.48,0.49,0.00,3
103/02/12,61000,28700,0.47,0.50,0.47,0.50,+0.01,3
103/02/13,1000,510,0.51,0.51,0.51,0.51,+0.01,1
103/02/14,100000,45500,0.46,0.46,0.45,0.45,-0.06,2
103/02/17,100000,31500,0.33,0.33,0.30,0.30,-0.15,2
103/02/18,500000,133970,0.27,0.27,0.26,0.27,-0.03,7
103/02/19,149000,36760,0.26,0.26,0.24,0.24,-0.03,2
103/02/20,0,0,---,---,---,---,---,0
103/02/21,0,0,---,---,---,---,---,0
103/02/24,1000,600,0.60,0.60,0.60,0.60,+0.32,1
103/02/25,150000,60500,0.42,0.42,0.39,0.39,-0.21,4
103/02/26,26000,9620,0.37,0.37,0.37,0.37,-0.02,1
103/02/27,400000,163020,0.41,0.41,0.40,0.40,+0.03,7
103/03/03,120000,50200,0.43,0.43,0.40,0.40,0.00,6
103/03/04,20000,7800,0.39,0.39,0.39,0.39,-0.01,1
103/03/05,260000,96600,0.38,0.38,0.37,0.37,-0.02,7
103/03/06,400000,168000,0.42,0.42,0.42,0.42,+0.05,6
103/03/07,0,0,---,---,---,---,---,0
103/03/10,0,0,---,---,---,---,---,0
103/03/11,30000,13200,0.44,0.44,0.44,0.44,+0.01,1
103/03/12,70000,28300,0.41,0.41,0.40,0.40,-0.04,2
103/03/13,100000,45500,0.46,0.46,0.45,0.45,+0.05,2
103/03/14,0,0,---,---,---,---,---,0
103/03/17,0,0,---,---,---,---,---,0
103/03/18,0,0,---,---,---,---,---,0
103/03/19,310000,161200,0.52,0.52,0.52,0.52,-0.04,3
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,5000,1700,0.34,0.34,0.34,0.34,-0.06,1
